filename,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,centroid,bandwidth,rolloff,zcr,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
XC116651 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav,0.3758803606033325,0.37591123580932617,0.44909802079200745,0.5464089512825012,0.5494932532310486,0.5165215730667114,0.5202304720878601,0.6574081182479858,0.583816409111023,0.6048642992973328,0.47209253907203674,0.4250887930393219,6133.7794049768345,4766.906952446402,12058.344330658783,0.23814174107142858,-304.981201171875,94.72579193115234,-20.590059280395508,20.925434112548828,-40.17140579223633,34.44894027709961,-24.134685516357422,24.98931312561035,-28.122421264648438,23.49721336364746,-16.91261863708496,15.47181510925293,3.6894917488098145,-0.012167286,0.050659947,-0.03808945,0.16833225,-0.029542893,-0.06299483,-0.15164542,-0.066216595,0.06479764,-0.116653934,0.123603284,0.021532811,0.11738171,-0.115975596,0.11396289,0.003602976,0.039900735,-0.009524841,-0.12150978,0.036221452,0.023900952,0.031217577,0.10551892,-0.097700104,0.07097828,0.0520574,0.05667308,0.123561814,0.041572183,0.007618814,0.032365482,-0.0067236274,0.004924966,0.10571253,-0.08527593,-0.059313927,-0.115477756,-0.016617335,0.04221943,-0.17719936,-0.060559444,0.12482468,0.021227986,0.09562796,0.014330126,0.11498504,-0.053129714,-0.08291829,-0.11788428,0.0029811822,0.0651314,0.014548205,0.044615842,-0.06118557,-0.039357815,-0.071167246,-0.16370237,-0.036833264,-0.12840384,-0.020293048,-0.13466397,-0.041978933,-0.049782604,0.036551863,-0.044863343,0.048242886,0.13204576,-0.07438734,-0.014724016,0.0035600625,-0.15479276,-0.13062641,0.07643056,0.11722645,0.0044152066,-0.052250966,-0.101611406,0.0110522965,0.023550682,0.08463743,-0.08183271,0.0022254344,0.09626858,-0.046185,-0.013884157,0.08924362,-0.011942929,0.06258578,0.022715934,0.0058219917,0.018273331,-0.1447029,0.09960528,0.16763571,-0.016709954,-0.0349854,-0.036405526,-0.034759313,0.04337067,0.08851889,-0.011307277,-0.06724511,0.065816626,-0.027580796,-0.037194885,-0.029061228,0.008574206,0.14045358,-0.052178048,-0.06785353,-0.038545374,0.04726349,-0.12659441,0.10935816,0.0014048079,-0.11503546,-0.108541235,-0.14930448,0.07165616,-0.017446756,0.031861275,0.05849023,-0.12274605,-0.06047021,-0.16004252,-0.011169046,-0.010772297,-0.006566182
XC116651 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav,0.35939717292785645,0.3833118975162506,0.4723178446292877,0.669358491897583,0.6215295791625977,0.6172831058502197,0.619581937789917,0.4614178538322449,0.45622894167900085,0.3925684988498688,0.43618151545524597,0.4620295763015747,4649.827152112542,4519.163725798092,10750.13988597973,0.15099202159749034,-258.9914245605469,122.9813461303711,-34.653263092041016,3.6324408054351807,-35.02590560913086,32.971744537353516,-28.85335350036621,22.65694808959961,-20.908239364624023,22.546527862548828,-22.4946231842041,11.66122055053711,6.2517409324646,-0.012149975,0.05160327,-0.035658967,0.17057467,-0.02846121,-0.06226242,-0.15426165,-0.064090006,0.06518507,-0.11788837,0.126921,0.020540126,0.119054995,-0.118044466,0.112951994,0.0042501055,0.038548313,-0.008781288,-0.123575404,0.035667293,0.022851257,0.030041695,0.10625115,-0.09891158,0.07064606,0.051097542,0.0577806,0.123403646,0.042710733,0.009973982,0.033570357,-0.0048631355,0.00410768,0.10437295,-0.08476286,-0.059534106,-0.11821847,-0.014018603,0.044826657,-0.17811325,-0.061411135,0.1239766,0.023370426,0.09632267,0.009702504,0.114766054,-0.05254853,-0.08322516,-0.11833961,0.0041403286,0.067039356,0.012506455,0.04460048,-0.061168417,-0.04045018,-0.0702856,-0.16662727,-0.038532,-0.12841457,-0.018566156,-0.1365037,-0.039945204,-0.053911112,0.038720265,-0.04298748,0.050665267,0.13556024,-0.07437801,-0.014994245,0.0033950415,-0.156642,-0.13222831,0.07747288,0.11679107,0.0045946687,-0.05478867,-0.10355526,0.008173965,0.0222801,0.083656445,-0.08289977,0.0018284023,0.0957562,-0.045270476,-0.017982915,0.088170774,-0.011815941,0.061858922,0.02090972,0.006958425,0.020625666,-0.14632477,0.098863974,0.16883433,-0.01531647,-0.031338423,-0.031272113,-0.03526062,0.043973215,0.090142526,-0.010334354,-0.06730923,0.06907983,-0.029737666,-0.037526377,-0.027643286,0.009297853,0.14024961,-0.052564025,-0.06754801,-0.03987422,0.04962845,-0.12755623,0.10833874,0.0014879126,-0.11440812,-0.10863568,-0.15106088,0.07337213,-0.01882942,0.031354032,0.057154886,-0.124366626,-0.061607942,-0.16491477,-0.013044685,-0.011768088,-0.003729824
XC116651 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav,0.33848902583122253,0.4216880798339844,0.6271041035652161,0.7192191481590271,0.5364113450050354,0.39896827936172485,0.35909438133239746,0.3042120933532715,0.2941961884498596,0.3497573435306549,0.33847448229789734,0.2926739454269409,4104.623772417145,3982.2211200990014,9050.09765625,0.12771099782818532,-259.40692138671875,122.11077117919922,-28.007400512695312,15.888243675231934,-35.58420181274414,17.790569305419922,-17.561222076416016,17.75515365600586,-35.52401351928711,21.540281295776367,-14.341302871704102,4.37927770614624,5.629337310791016,-0.011651192,0.05059972,-0.037141297,0.16996917,-0.029300943,-0.062151045,-0.1522415,-0.06538776,0.06437892,-0.11774755,0.12365121,0.020471012,0.11799085,-0.1172529,0.11386333,0.004181927,0.039904475,-0.010117367,-0.122539036,0.036742974,0.023153737,0.030364841,0.10591622,-0.097432025,0.072026275,0.050431285,0.056626365,0.12415758,0.04282699,0.008306507,0.03196448,-0.008013219,0.004481418,0.104286745,-0.08537061,-0.059093773,-0.11781822,-0.015680216,0.043899383,-0.17577474,-0.061088797,0.12344468,0.02266194,0.095232606,0.012997054,0.11484252,-0.052267004,-0.082254164,-0.11843454,0.0035024323,0.06538353,0.014557846,0.04487455,-0.061935317,-0.04005017,-0.0714269,-0.16519308,-0.037098635,-0.12855035,-0.019464148,-0.13517722,-0.04175194,-0.05154357,0.037519343,-0.04409066,0.04845212,0.1343024,-0.07315478,-0.014263783,0.004076371,-0.15568197,-0.13086289,0.07661646,0.117203705,0.0052343383,-0.0544714,-0.10272796,0.009279957,0.02203641,0.083898336,-0.08300787,0.0022148043,0.09669676,-0.0459387,-0.015325874,0.088609606,-0.011672968,0.062825,0.02164409,0.0067902356,0.018487532,-0.14576909,0.09761864,0.16744852,-0.017067622,-0.03330725,-0.03312517,-0.034930095,0.04358263,0.09013571,-0.011135839,-0.06719194,0.067106895,-0.028183002,-0.036682863,-0.028276563,0.009272624,0.13938695,-0.05095525,-0.067226246,-0.038501777,0.047031537,-0.12637177,0.10877879,0.001612056,-0.11561882,-0.10858464,-0.1508175,0.0724536,-0.018728975,0.032752275,0.05796222,-0.123501115,-0.06127525,-0.16219868,-0.010646574,-0.010729931,-0.0058387555
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav,0.34075403213500977,0.3817828595638275,0.4835664629936218,0.646155595779419,0.7862585783004761,0.5440858006477356,0.47083377838134766,0.39913296699523926,0.31697341799736023,0.3128366768360138,0.28299736976623535,0.2896057963371277,3714.8408545361667,3629.9059626421977,7500.039590371622,0.11918587113899613,-303.7755126953125,137.18780517578125,-26.191028594970703,42.73984146118164,-25.292404174804688,19.896549224853516,-11.867034912109375,23.404394149780273,-29.089763641357422,17.406274795532227,-13.048680305480957,-2.4720849990844727,1.7015076875686646,-0.012036671,0.051931236,-0.034874067,0.17098762,-0.028534882,-0.06199854,-0.15501523,-0.06346824,0.065370634,-0.11810876,0.12755583,0.020064138,0.1195074,-0.118449405,0.11286832,0.0043565426,0.038112324,-0.008907147,-0.12399895,0.03592179,0.022774287,0.029535908,0.10645245,-0.09873517,0.07082171,0.05052985,0.0581695,0.123489164,0.043209754,0.010824634,0.03375632,-0.0043984503,0.0036633834,0.1039078,-0.08454045,-0.05977935,-0.11963236,-0.013198793,0.045932338,-0.178361,-0.061557412,0.12344229,0.024343073,0.09629004,0.00829716,0.11438997,-0.05213183,-0.083079,-0.11812857,0.004522126,0.067631684,0.011951759,0.044755884,-0.06119207,-0.04083576,-0.07038909,-0.16730224,-0.03886874,-0.12808461,-0.018423546,-0.13695732,-0.03964239,-0.05505146,0.03922286,-0.041956663,0.051396355,0.13660112,-0.07399906,-0.015178181,0.0034992918,-0.15693706,-0.13251582,0.077983856,0.11667834,0.004792683,-0.05577512,-0.10411748,0.0071433038,0.021986209,0.08354692,-0.08359505,0.0018720292,0.095722735,-0.0449377,-0.018808872,0.08768752,-0.011724526,0.06197748,0.020415694,0.007532291,0.021040887,-0.14727522,0.09843964,0.1691651,-0.014821883,-0.030319665,-0.029601693,-0.035438307,0.044221096,0.09087604,-0.010053527,-0.06746151,0.07012594,-0.030165276,-0.03735061,-0.027167432,0.009814082,0.13999084,-0.052568838,-0.06734766,-0.040320598,0.049867243,-0.12772611,0.10813954,0.001717085,-0.11463131,-0.10876839,-0.15160054,0.07390404,-0.019092567,0.03161671,0.05670371,-0.12493469,-0.06198909,-0.16635352,-0.013076983,-0.011793047,-0.003192246
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav,0.4979599118232727,0.5504976511001587,0.6252152323722839,0.5930871963500977,0.5596570372581482,0.5390201210975647,0.4867872893810272,0.4386221468448639,0.44238409399986267,0.4147864878177643,0.4277583658695221,0.4413111209869385,4488.199179739427,3926.2018292897046,9290.704180743243,0.15300736003861004,-307.2054138183594,118.50712585449219,-24.50277328491211,45.120609283447266,-25.9949893951416,23.373611450195312,-11.270828247070312,26.99100685119629,-29.01406478881836,20.81218719482422,-13.229541778564453,-1.4885921478271484,4.670180797576904,-0.012073496,0.05115512,-0.03677091,0.16953774,-0.029090703,-0.062365927,-0.15287735,-0.06519939,0.06496329,-0.11734437,0.12489609,0.020865042,0.11814581,-0.117030956,0.11357834,0.0038153157,0.039203692,-0.009340275,-0.12271458,0.03602261,0.023481375,0.030518867,0.10590185,-0.097958274,0.07106255,0.05134277,0.057174955,0.12374607,0.04237011,0.008674964,0.032884397,-0.0060867667,0.0044290964,0.10494106,-0.08517721,-0.05951813,-0.11712332,-0.015152931,0.04358445,-0.17739241,-0.061018243,0.12410471,0.022448123,0.09593509,0.012162834,0.11467855,-0.052773703,-0.0828106,-0.11808193,0.003658019,0.06593387,0.0136574805,0.044745743,-0.06132354,-0.039939117,-0.070957005,-0.16515122,-0.03756381,-0.12831971,-0.019638354,-0.13545264,-0.041176014,-0.05190091,0.03761577,-0.043827716,0.049290404,0.1338467,-0.074148215,-0.014903817,0.0036488976,-0.1556448,-0.13130027,0.07695827,0.11708766,0.0045778938,-0.05368169,-0.10253823,0.009480173,0.022850372,0.084195025,-0.08267958,0.0021915436,0.09606198,-0.045802094,-0.015607558,0.08866452,-0.011820823,0.062283847,0.021783654,0.006619014,0.019132055,-0.14580065,0.098939195,0.16807541,-0.01628403,-0.03316158,-0.0337106,-0.035078093,0.043660212,0.08961393,-0.010881115,-0.06746207,0.067485794,-0.028534178,-0.0371963,-0.028327435,0.009108875,0.14014728,-0.05225738,-0.067642376,-0.03908231,0.048072115,-0.12692589,0.10883258,0.0015535904,-0.1150799,-0.10860646,-0.1503112,0.07259293,-0.018203247,0.031930707,0.05769857,-0.12368418,-0.06105236,-0.16252187,-0.011752583,-0.011119876,-0.0053832605
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav,0.502949059009552,0.5657820701599121,0.5200846791267395,0.509918212890625,0.4653630554676056,0.4700855016708374,0.44596022367477417,0.4581248462200165,0.4729732275009155,0.4065793454647064,0.39256343245506287,0.44156768918037415,4572.277911221881,3932.992596726149,9020.333614864865,0.15431195704633205,-298.3349609375,115.16734313964844,-24.72211265563965,47.47846221923828,-16.96133041381836,17.59196662902832,-12.532230377197266,29.167734146118164,-30.058290481567383,23.16167640686035,-14.01044750213623,0.19453059136867523,1.3656854629516602,-0.012083387,0.051043876,-0.037408747,0.16906786,-0.029209085,-0.062326223,-0.15231381,-0.065664485,0.06494905,-0.11706428,0.12409964,0.020959139,0.11770086,-0.11666456,0.11386048,0.0037075244,0.039416745,-0.0096837245,-0.122245625,0.03640214,0.0237757,0.030575834,0.105854966,-0.0974009,0.07136914,0.051597264,0.057115562,0.123923086,0.042242896,0.008011089,0.0325071,-0.0064938664,0.0046769883,0.10501464,-0.08525543,-0.059810415,-0.11674239,-0.015586764,0.043186255,-0.17744398,-0.06080796,0.12422561,0.022323303,0.09557124,0.013061717,0.1146805,-0.052809265,-0.082755804,-0.118061684,0.0035323799,0.0652992,0.014061376,0.044790205,-0.061333016,-0.039649118,-0.07116015,-0.16448796,-0.037083164,-0.12822832,-0.02030418,-0.13510022,-0.04163182,-0.051095493,0.037105516,-0.04407531,0.04855708,0.13302852,-0.07406286,-0.01511956,0.0035886727,-0.15517555,-0.13087964,0.07673767,0.117149584,0.004573725,-0.053382866,-0.10219727,0.010203144,0.023003425,0.0844681,-0.08256069,0.0025242474,0.096213646,-0.045980897,-0.014670305,0.088815294,-0.011843357,0.062417362,0.022135925,0.0065241344,0.018497784,-0.14560045,0.099292465,0.16777733,-0.016457843,-0.033887327,-0.0347369,-0.03504859,0.04367689,0.0892936,-0.0110001415,-0.0676827,0.06691147,-0.02796604,-0.037031442,-0.028523527,0.009348381,0.14011374,-0.052223064,-0.067573816,-0.038946223,0.04720752,-0.126771,0.109135486,0.0018369248,-0.115560755,-0.10849689,-0.14994723,0.07217288,-0.017924573,0.03212647,0.057984117,-0.12359287,-0.060747556,-0.16145039,-0.011143506,-0.010723468,-0.0060949773
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav,0.38576486706733704,0.36028265953063965,0.38168907165527344,0.40350502729415894,0.5016911625862122,0.635806143283844,0.5660478472709656,0.4423882067203522,0.4313943386077881,0.45235833525657654,0.3769834339618683,0.36288100481033325,4833.970271346345,4089.484851505122,9473.362278293918,0.15916837596525096,-292.5547180175781,107.21974182128906,-19.75161361694336,46.876060485839844,-11.621419906616211,17.50705909729004,-12.650113105773926,30.624555587768555,-28.909324645996094,21.47781753540039,-14.454204559326172,0.6549614667892456,-0.022759219631552696,-0.011855593,0.050013475,-0.03993692,0.1668722,-0.030414846,-0.0628237,-0.14905877,-0.06808844,0.06445632,-0.11587149,0.11989607,0.021800414,0.1158634,-0.11455196,0.11521228,0.002910873,0.04094187,-0.0109142065,-0.12020959,0.037334796,0.024927888,0.03146319,0.10493604,-0.09538016,0.07223463,0.052121125,0.056084722,0.124576345,0.041504,0.005147394,0.030892327,-0.009306818,0.005649915,0.1059196,-0.085882604,-0.059930064,-0.1140832,-0.01817824,0.040338952,-0.17594396,-0.060075462,0.12468487,0.020459488,0.09441355,0.018231615,0.1147931,-0.053300917,-0.08217876,-0.11786863,0.002206277,0.06302885,0.016714491,0.04497204,-0.061508954,-0.03877204,-0.07235283,-0.1612927,-0.03516144,-0.12793002,-0.022335017,-0.13280588,-0.04393113,-0.04654699,0.034602106,-0.046117727,0.045586355,0.12916127,-0.07354129,-0.014936298,0.0040699523,-0.1530039,-0.12895562,0.07551656,0.11775023,0.0046415366,-0.051065303,-0.1000392,0.013100544,0.024203904,0.08554661,-0.081717156,0.003282683,0.096938945,-0.047279224,-0.0097094625,0.089680105,-0.012083488,0.063393,0.02410806,0.005805686,0.015487857,-0.1441826,0.0995876,0.16610436,-0.018394243,-0.037720464,-0.039843187,-0.034541145,0.043185405,0.08804087,-0.012128584,-0.06769818,0.06304181,-0.025509601,-0.03629966,-0.030111521,0.009025913,0.13992202,-0.051554978,-0.06749352,-0.037359916,0.043952793,-0.12530848,0.11023877,0.0020241225,-0.11682746,-0.10828751,-0.14807478,0.07054657,-0.016714137,0.033398613,0.05944217,-0.12205459,-0.05951156,-0.1560645,-0.008333031,-0.009458736,-0.009517349
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav,0.44684797525405884,0.41712576150894165,0.4096318483352661,0.4326571226119995,0.5385447144508362,0.6908636689186096,0.5573118925094604,0.49187520146369934,0.4831043481826782,0.44297367334365845,0.403062105178833,0.4509434700012207,4892.514116509903,4191.046926163809,10063.571579391892,0.16392299107142858,-301.650390625,110.98137664794922,-20.44065284729004,44.18049621582031,-17.19521713256836,20.103248596191406,-13.085350036621094,28.973899841308594,-30.990177154541016,26.250722885131836,-16.5485782623291,-0.8316574096679688,-0.030259298160672188,-0.012045,0.050673336,-0.0383148,0.16838115,-0.02956045,-0.06261885,-0.1512438,-0.06642802,0.06477301,-0.116692916,0.12282033,0.0213645,0.117123626,-0.11595656,0.11424543,0.003519468,0.039961006,-0.009929694,-0.12169205,0.036544763,0.02410437,0.031013355,0.10559239,-0.09691598,0.07160454,0.05191558,0.0566641,0.124047235,0.04187808,0.007051454,0.032059476,-0.007303372,0.005041275,0.10547306,-0.08547217,-0.059737876,-0.11573952,-0.016482562,0.042144403,-0.17699443,-0.060559377,0.12454773,0.021486089,0.09532079,0.014766097,0.114775404,-0.053009827,-0.08265969,-0.11801683,0.003129661,0.064547375,0.0148618,0.04479633,-0.061417677,-0.039287962,-0.071487576,-0.16357082,-0.036443524,-0.12822084,-0.020859284,-0.13432315,-0.042333037,-0.049609423,0.036378257,-0.04487217,0.047594525,0.13176385,-0.07400864,-0.0149566755,0.0037181564,-0.15459916,-0.1302888,0.07630648,0.11740505,0.00458825,-0.05248454,-0.10151158,0.011208564,0.02338384,0.08482919,-0.082195565,0.0026173946,0.09643812,-0.0464486,-0.013203986,0.089240745,-0.011878764,0.06264124,0.022736482,0.006217018,0.017608121,-0.1449963,0.09943348,0.1672867,-0.01710206,-0.035189822,-0.036539648,-0.034886785,0.043426376,0.08877346,-0.011403475,-0.06763752,0.06566243,-0.027194435,-0.03686835,-0.029018313,0.009038184,0.14015928,-0.051976677,-0.067676485,-0.038393877,0.04635161,-0.12636958,0.109408006,0.0017790906,-0.115768455,-0.108409435,-0.14934081,0.071628995,-0.017530035,0.032367483,0.058504187,-0.12304245,-0.06035492,-0.1596368,-0.010348007,-0.010407081,-0.00721696
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav,0.4195612072944641,0.45313626527786255,0.41558313369750977,0.4088999032974243,0.5578702688217163,0.6730403304100037,0.48088303208351135,0.41635778546333313,0.47012078762054443,0.5358222723007202,0.43083006143569946,0.39492425322532654,4145.385944136632,3882.1581415067467,8554.002586570947,0.12908911981177607,-294.1846008300781,124.85698699951172,-19.087360382080078,27.630142211914062,-16.333606719970703,28.105308532714844,-7.259650707244873,18.227935791015625,-21.149410247802734,20.7141056060791,-12.256677627563477,-3.1124274730682373,-1.2897578477859497,-0.011514751,0.049498525,-0.040594555,0.16609345,-0.031023271,-0.0625869,-0.14768326,-0.06910199,0.06409015,-0.11551881,0.117987595,0.021626586,0.11501376,-0.113768846,0.11582675,0.0022372864,0.041399214,-0.01217664,-0.11861915,0.038489074,0.025521573,0.031334907,0.10440262,-0.0940439,0.0726169,0.051497344,0.055706885,0.12497989,0.041535933,0.0043685455,0.029877014,-0.011015296,0.0059849005,0.10570381,-0.08613221,-0.060222924,-0.113472655,-0.01949545,0.039452385,-0.1747325,-0.05974793,0.124258116,0.020446315,0.093475334,0.02033396,0.11463004,-0.05325249,-0.08156418,-0.1177107,0.0014109462,0.062346265,0.018192604,0.045305915,-0.0613515,-0.038938574,-0.073004164,-0.15941061,-0.034492526,-0.12754697,-0.023455527,-0.13198385,-0.044933766,-0.04471808,0.03323281,-0.046437457,0.044387322,0.12766308,-0.07270445,-0.014812328,0.0044480376,-0.15169734,-0.12818126,0.07513346,0.11751898,0.004861571,-0.050411925,-0.09916995,0.013748305,0.024933256,0.08589365,-0.08164383,0.0040118564,0.09737406,-0.047724087,-0.0071841553,0.08929269,-0.012322439,0.064103335,0.024907794,0.0053761266,0.013997968,-0.14407143,0.09918067,0.16508874,-0.019125396,-0.03901191,-0.041419767,-0.0341537,0.043289613,0.0880503,-0.01265911,-0.067613125,0.061230645,-0.02422422,-0.035475016,-0.030840218,0.009543244,0.13940871,-0.0512752,-0.06694112,-0.036900256,0.04165408,-0.124317616,0.11092478,0.0021558134,-0.11776633,-0.108517386,-0.14715329,0.070069574,-0.016133897,0.034687065,0.059878953,-0.121193916,-0.05898759,-0.1538866,-0.0067558773,-0.008611105,-0.010682195
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_018_021.wav,0.42789334058761597,0.43739235401153564,0.4798252284526825,0.4333849847316742,0.6131988167762756,0.7523146271705627,0.5201584696769714,0.422229140996933,0.4548241198062897,0.5114189386367798,0.40887102484703064,0.3877295255661011,3686.0630087971067,3729.607884524596,7578.772962415541,0.1043621048503861,-295.0086364746094,135.30093383789062,-14.648797988891602,28.230159759521484,-21.15486717224121,26.66652488708496,-5.867024898529053,15.398185729980469,-20.34966278076172,15.144233703613281,-9.7765531539917,-2.3486545085906982,-3.642867088317871,-0.011497894,0.04964108,-0.040145084,0.1665678,-0.030847609,-0.06251289,-0.14801262,-0.068773404,0.064112425,-0.11581768,0.11845234,0.021490246,0.115302965,-0.11416237,0.11564696,0.002333397,0.041183352,-0.012053624,-0.11908271,0.038329016,0.025303565,0.031174019,0.10452054,-0.09422805,0.0726576,0.05129095,0.05584004,0.12505645,0.04173172,0.0046596415,0.03012142,-0.010847524,0.0058219973,0.105425075,-0.08614329,-0.06018844,-0.11381741,-0.019050948,0.03973654,-0.1746412,-0.059919085,0.12404899,0.02065377,0.09367498,0.019689307,0.11461434,-0.05311516,-0.08154071,-0.11780044,0.001548525,0.06264442,0.017938375,0.045168377,-0.061389934,-0.039204568,-0.072989225,-0.15997255,-0.034795076,-0.12756103,-0.023146244,-0.1321921,-0.04461457,-0.0452862,0.033547692,-0.04628126,0.04471732,0.12820452,-0.07276588,-0.014803547,0.004425872,-0.15203385,-0.12849925,0.07528888,0.117514074,0.004862033,-0.050673507,-0.09945458,0.013245016,0.024777155,0.08569704,-0.08185247,0.0039947387,0.09724365,-0.047674492,-0.007849045,0.089124985,-0.012294352,0.063968085,0.024617903,0.005695723,0.014364049,-0.14423418,0.098919824,0.16521281,-0.019015174,-0.038399823,-0.040589646,-0.0341989,0.043319568,0.08843258,-0.012560807,-0.0676435,0.061648116,-0.024579331,-0.03560264,-0.03069567,0.009614691,0.13934077,-0.05125191,-0.06682268,-0.037018273,0.04199773,-0.12439754,0.11068855,0.0020824745,-0.117647015,-0.10847978,-0.1474358,0.070465654,-0.016420372,0.034652762,0.059702545,-0.12140298,-0.059044853,-0.15459016,-0.0070431493,-0.008780409,-0.010316029
XC116652 - Hume's Leaf Warbler - Phylloscopus humei humei_021_024.wav,0.43625929951667786,0.4945307672023773,0.47851109504699707,0.4640474319458008,0.5739907026290894,0.6172853708267212,0.5293117165565491,0.43677210807800293,0.4367658495903015,0.4653885066509247,0.42447444796562195,0.406737744808197,4043.467712250583,3508.74333980102,7646.947582347973,0.13419627775096524,-307.3268127441406,125.32111358642578,-23.045061111450195,41.86530685424805,-28.15099334716797,16.0916805267334,-1.3039740324020386,14.857114791870117,-26.197412490844727,19.710224151611328,-8.468878746032715,-4.492676734924316,-1.3115288019180298,-0.011698358,0.050238624,-0.039080635,0.1676673,-0.03017547,-0.062351547,-0.14962754,-0.06756503,0.06448028,-0.1163166,0.12053451,0.021169953,0.11629665,-0.11517774,0.11504096,0.00289795,0.0405441,-0.011231005,-0.12038738,0.03766772,0.024738397,0.030844623,0.10514328,-0.09532249,0.07221064,0.051360004,0.056455746,0.124757655,0.042033218,0.0059018573,0.030935906,-0.00925976,0.0053910334,0.10524432,-0.08584584,-0.06016834,-0.115105174,-0.017578438,0.04120124,-0.17565173,-0.060364187,0.12407495,0.021519281,0.09430456,0.017178193,0.11464783,-0.053013645,-0.08207322,-0.11800105,0.0023382008,0.063561946,0.016423732,0.04512684,-0.06150534,-0.039426602,-0.072284326,-0.16178185,-0.035665505,-0.12785521,-0.022048388,-0.13323683,-0.043417543,-0.047558673,0.035047248,-0.045385778,0.046151835,0.1301676,-0.073191226,-0.0149357505,0.00409892,-0.15335473,-0.12933575,0.07586681,0.11737463,0.004818298,-0.05198004,-0.1006208,0.011963106,0.023937717,0.085175306,-0.08225474,0.0034938697,0.09694192,-0.047000322,-0.010471806,0.088970065,-0.012080977,0.06341223,0.023666088,0.0060575083,0.01586089,-0.1448784,0.09898168,0.16613609,-0.018099658,-0.036671802,-0.038101047,-0.034644555,0.04353771,0.08879605,-0.011968903,-0.0678123,0.06377056,-0.02593889,-0.03607032,-0.029779896,0.009534901,0.139605,-0.051634107,-0.067040205,-0.037721395,0.043913633,-0.12519962,0.11018161,0.0020879162,-0.1170229,-0.108432576,-0.14845283,0.07107783,-0.017070651,0.033769622,0.059064798,-0.12236887,-0.05981844,-0.15735257,-0.008499362,-0.009495014,-0.008767039
