Start (s),End (s),Scientific name,Common name,Confidence,File
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5617,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8489,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9355,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.8963,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
780.0,783.0,Protonotaria citrea,Prothonotary Warbler,0.5916,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_070000.WAV
42.0,45.0,Passerella iliaca,Fox Sparrow,0.5431,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
60.0,63.0,Ficedula parva,Red-breasted Flycatcher,0.6826,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
69.0,72.0,Prunella strophiata,Rufous-breasted Accentor,0.8648,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
126.0,129.0,Phylloscopus humei,Hume's Warbler,0.8996,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.8479,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.9831,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.9522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.7904,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
465.0,468.0,Protonotaria citrea,Prothonotary Warbler,0.9464,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
474.0,477.0,Protonotaria citrea,Prothonotary Warbler,0.8745,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
477.0,480.0,Protonotaria citrea,Prothonotary Warbler,0.7170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
486.0,489.0,Protonotaria citrea,Prothonotary Warbler,0.9425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
534.0,537.0,Boissonneaua flavescens,Buff-tailed Coronet,0.7913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
846.0,849.0,Boissonneaua flavescens,Buff-tailed Coronet,0.5106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7513,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
894.0,897.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6295,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_080000.WAV
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8840,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9509,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9815,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.5504,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7442,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.6161,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7724,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9351,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9768,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8978,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9935,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
144.0,147.0,Protonotaria citrea,Prothonotary Warbler,0.5036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9861,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8419,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9188,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9670,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9922,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6444,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6549,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
213.0,216.0,Protonotaria citrea,Prothonotary Warbler,0.9904,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8886,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
246.0,249.0,Protonotaria citrea,Prothonotary Warbler,0.5148,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8501,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8754,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
285.0,288.0,Phylloscopus humei,Hume's Warbler,0.7269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8192,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
303.0,306.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9398,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
309.0,312.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9994,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9982,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9945,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9796,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9763,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9978,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9986,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
390.0,393.0,Prinia socialis,Ashy Prinia,0.5186,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
423.0,426.0,Phylloscopus sibilatrix,Wood Warbler,0.6730,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9905,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
441.0,444.0,Protonotaria citrea,Prothonotary Warbler,0.7694,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9977,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9922,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9458,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9927,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9982,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9956,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9900,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9985,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
522.0,525.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9632,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9847,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240510_090000.WAV
