Start (s),End (s),Scientific name,Common name,Confidence,File
519.0,522.0,Phylloscopus pulcher,Buff-barred Warbler,0.5749,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
558.0,561.0,Phylloscopus trochiloides,Greenish Warbler,0.6148,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
606.0,609.0,Phylloscopus pulcher,Buff-barred Warbler,0.6640,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
621.0,624.0,Phylloscopus pulcher,Buff-barred Warbler,0.8518,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
639.0,642.0,Phylloscopus pulcher,Buff-barred Warbler,0.7229,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
657.0,660.0,Phylloscopus trochiloides,Greenish Warbler,0.7657,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
678.0,681.0,Phylloscopus pulcher,Buff-barred Warbler,0.7853,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.6607,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
690.0,693.0,Phylloscopus pulcher,Buff-barred Warbler,0.5400,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
705.0,708.0,Phylloscopus nitidus,Green Warbler,0.5809,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.6819,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.8251,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
741.0,744.0,Phylloscopus nitidus,Green Warbler,0.7746,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.5240,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.6134,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
9.0,12.0,Lophophorus impejanus,Himalayan Monal,0.9004,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9105,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
42.0,45.0,Phylloscopus nitidus,Green Warbler,0.7840,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
63.0,66.0,Phylloscopus trochiloides,Greenish Warbler,0.6133,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.8425,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
87.0,90.0,Phylloscopus nitidus,Green Warbler,0.8932,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.5616,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.6189,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
96.0,99.0,Phylloscopus nitidus,Green Warbler,0.5061,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
99.0,102.0,Phylloscopus humei,Hume's Warbler,0.5086,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.6959,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.8032,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
114.0,117.0,Phylloscopus nitidus,Green Warbler,0.7311,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
117.0,120.0,Phylloscopus nitidus,Green Warbler,0.5074,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
120.0,123.0,Troglodytes pacificus,Pacific Wren,0.6069,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.6360,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.8306,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
141.0,144.0,Prunella modularis,Dunnock,0.5138,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
162.0,165.0,Prunella modularis,Dunnock,0.5024,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
165.0,168.0,Phylloscopus nitidus,Green Warbler,0.8491,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
174.0,177.0,Phylloscopus nitidus,Green Warbler,0.5240,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
189.0,192.0,Prunella modularis,Dunnock,0.6216,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.6192,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
225.0,228.0,Phylloscopus nitidus,Green Warbler,0.8320,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
234.0,237.0,Prunella modularis,Dunnock,0.6803,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
258.0,261.0,Phylloscopus nitidus,Green Warbler,0.9257,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
282.0,285.0,Carpodacus erythrinus,Common Rosefinch,0.6982,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
297.0,300.0,Phylloscopus nitidus,Green Warbler,0.8370,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
360.0,363.0,Calliope calliope,Siberian Rubythroat,0.6432,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.6576,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
435.0,438.0,Troglodytes pacificus,Pacific Wren,0.7760,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
456.0,459.0,Troglodytes pacificus,Pacific Wren,0.9048,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
459.0,462.0,Phylloscopus nitidus,Green Warbler,0.9052,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
465.0,468.0,Troglodytes pacificus,Pacific Wren,0.9278,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
486.0,489.0,Troglodytes pacificus,Pacific Wren,0.9729,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
504.0,507.0,Phylloscopus nitidus,Green Warbler,0.6984,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
537.0,540.0,Phylloscopus nitidus,Green Warbler,0.7278,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
540.0,543.0,Phylloscopus nitidus,Green Warbler,0.9356,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
588.0,591.0,Phylloscopus nitidus,Green Warbler,0.6555,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.5420,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
597.0,600.0,Phylloscopus nitidus,Green Warbler,0.8363,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.6306,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
624.0,627.0,Phylloscopus nitidus,Green Warbler,0.6375,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
654.0,657.0,Phylloscopus nitidus,Green Warbler,0.5434,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
657.0,660.0,Prunella modularis,Dunnock,0.6643,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
666.0,669.0,Emberiza elegans,Yellow-throated Bunting,0.6430,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
690.0,693.0,Prunella modularis,Dunnock,0.8908,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.7337,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
720.0,723.0,Phylloscopus nitidus,Green Warbler,0.5078,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.7651,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
723.0,726.0,Phylloscopus nitidus,Green Warbler,0.7514,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
765.0,768.0,Calliope pectoralis,Himalayan Rubythroat,0.6491,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
783.0,786.0,Prunella modularis,Dunnock,0.5261,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
789.0,792.0,Prunella modularis,Dunnock,0.5781,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.6074,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
804.0,807.0,Prunella modularis,Dunnock,0.6203,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
810.0,813.0,Prunella modularis,Dunnock,0.7163,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.8549,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
813.0,816.0,Phylloscopus nitidus,Green Warbler,0.7859,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
828.0,831.0,Prunella modularis,Dunnock,0.8343,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
837.0,840.0,Passerina ciris,Painted Bunting,0.5554,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
852.0,855.0,Prunella modularis,Dunnock,0.5081,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.8474,/Users/vanessaprema/Downloads/PSH10/20240607_060000.WAV
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.5685,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
33.0,36.0,Phylloscopus nitidus,Green Warbler,0.8427,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
57.0,60.0,Phylloscopus trochiloides,Greenish Warbler,0.5233,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
60.0,63.0,Phylloscopus nitidus,Green Warbler,0.9076,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
63.0,66.0,Troglodytes pacificus,Pacific Wren,0.9666,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
66.0,69.0,Troglodytes troglodytes,Eurasian Wren,0.7343,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
66.0,69.0,Troglodytes pacificus,Pacific Wren,0.6518,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
69.0,72.0,Phylloscopus nitidus,Green Warbler,0.9561,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
75.0,78.0,Phylloscopus trochiloides,Greenish Warbler,0.6524,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
78.0,81.0,Leiothlypis ruficapilla,Nashville Warbler,0.5712,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
99.0,102.0,Phylloscopus nitidus,Green Warbler,0.5078,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
108.0,111.0,Setophaga magnolia,Magnolia Warbler,0.6790,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
132.0,135.0,Phylloscopus nitidus,Green Warbler,0.5979,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.5254,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.6689,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
183.0,186.0,Phylloscopus trochiloides,Greenish Warbler,0.6304,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.5452,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
225.0,228.0,Phylloscopus nitidus,Green Warbler,0.6515,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
276.0,279.0,Phylloscopus nitidus,Green Warbler,0.7975,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.8800,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.6223,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
285.0,288.0,Troglodytes pacificus,Pacific Wren,0.9699,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
366.0,369.0,Phylloscopus nitidus,Green Warbler,0.6526,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
369.0,372.0,Phylloscopus nitidus,Green Warbler,0.9210,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
375.0,378.0,Phylloscopus nitidus,Green Warbler,0.6608,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.8710,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
426.0,429.0,Troglodytes pacificus,Pacific Wren,0.8223,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
429.0,432.0,Troglodytes pacificus,Pacific Wren,0.5777,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
459.0,462.0,Troglodytes pacificus,Pacific Wren,0.8157,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
462.0,465.0,Troglodytes pacificus,Pacific Wren,0.8623,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
495.0,498.0,Phylloscopus nitidus,Green Warbler,0.8762,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
528.0,531.0,Phylloscopus nitidus,Green Warbler,0.9614,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
564.0,567.0,Phylloscopus nitidus,Green Warbler,0.9424,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
579.0,582.0,Phylloscopus nitidus,Green Warbler,0.9025,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
582.0,585.0,Phylloscopus nitidus,Green Warbler,0.9757,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
600.0,603.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5724,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
651.0,654.0,Phylloscopus nitidus,Green Warbler,0.8769,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
669.0,672.0,Phylloscopus nitidus,Green Warbler,0.7472,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
693.0,696.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6039,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
696.0,699.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5001,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.8021,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
705.0,708.0,Phylloscopus nitidus,Green Warbler,0.9361,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.7270,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
774.0,777.0,Phylloscopus nitidus,Green Warbler,0.9169,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
813.0,816.0,Phylloscopus nitidus,Green Warbler,0.8996,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
831.0,834.0,Phylloscopus nitidus,Green Warbler,0.8311,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.7052,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
855.0,858.0,Setophaga magnolia,Magnolia Warbler,0.5539,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
861.0,864.0,Phylloscopus nitidus,Green Warbler,0.5153,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
864.0,867.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6890,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
876.0,879.0,Phylloscopus nitidus,Green Warbler,0.8768,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
876.0,879.0,Phylloscopus trochiloides,Greenish Warbler,0.5315,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
888.0,891.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5122,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
891.0,894.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5144,/Users/vanessaprema/Downloads/PSH10/20240607_070000.WAV
12.0,15.0,Calcarius lapponicus,Lapland Longspur,0.6008,/Users/vanessaprema/Downloads/PSH10/20240608_040000.WAV
0,3.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5321,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
27.0,30.0,Phylloscopus pulcher,Buff-barred Warbler,0.5176,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
39.0,42.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8435,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
48.0,51.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5052,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
54.0,57.0,Phylloscopus trochiloides,Greenish Warbler,0.5598,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.5348,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.6943,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
93.0,96.0,Phylloscopus pulcher,Buff-barred Warbler,0.8197,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
105.0,108.0,Phylloscopus pulcher,Buff-barred Warbler,0.9538,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
108.0,111.0,Phylloscopus pulcher,Buff-barred Warbler,0.8600,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
123.0,126.0,Phylloscopus pulcher,Buff-barred Warbler,0.7888,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
135.0,138.0,Phylloscopus trochiloides,Greenish Warbler,0.7546,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
138.0,141.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5768,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
171.0,174.0,Phylloscopus trochiloides,Greenish Warbler,0.7449,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
177.0,180.0,Phylloscopus pulcher,Buff-barred Warbler,0.9379,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
204.0,207.0,Tarsiger rufilatus,Himalayan Bluetail,0.6540,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
231.0,234.0,Tarsiger rufilatus,Himalayan Bluetail,0.5855,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
240.0,243.0,Tarsiger rufilatus,Himalayan Bluetail,0.5867,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.6471,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
258.0,261.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.5134,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
261.0,264.0,Tarsiger rufilatus,Himalayan Bluetail,0.5403,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
264.0,267.0,Tarsiger rufilatus,Himalayan Bluetail,0.9050,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
282.0,285.0,Phylloscopus nitidus,Green Warbler,0.5667,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
369.0,372.0,Coccothraustes vespertinus,Evening Grosbeak,0.6457,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
375.0,378.0,Prunella modularis,Dunnock,0.6438,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.5556,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.5643,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
399.0,402.0,Tarsiger rufilatus,Himalayan Bluetail,0.6213,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
438.0,441.0,Tarsiger rufilatus,Himalayan Bluetail,0.9487,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
453.0,456.0,Tarsiger rufilatus,Himalayan Bluetail,0.5186,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
477.0,480.0,Tarsiger rufilatus,Himalayan Bluetail,0.5182,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
480.0,483.0,Tarsiger rufilatus,Himalayan Bluetail,0.6905,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
489.0,492.0,Tarsiger rufilatus,Himalayan Bluetail,0.7935,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.6153,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
513.0,516.0,Tarsiger rufilatus,Himalayan Bluetail,0.6552,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
549.0,552.0,Phylloscopus pulcher,Buff-barred Warbler,0.7565,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
558.0,561.0,Phylloscopus nitidus,Green Warbler,0.8196,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
567.0,570.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8899,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
570.0,573.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5879,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
579.0,582.0,Trochalopteron affine,Black-faced Laughingthrush,0.7648,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
591.0,594.0,Phylloscopus nitidus,Green Warbler,0.5580,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
687.0,690.0,Phylloscopus nitidus,Green Warbler,0.6003,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
747.0,750.0,Phylloscopus trochiloides,Greenish Warbler,0.6666,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
840.0,843.0,Phylloscopus trochiloides,Greenish Warbler,0.5810,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
867.0,870.0,Phylloscopus trochiloides,Greenish Warbler,0.8305,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
867.0,870.0,Phylloscopus nitidus,Green Warbler,0.7103,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.9232,/Users/vanessaprema/Downloads/PSH10/20240608_050000.WAV
30.0,33.0,Phylloscopus nitidus,Green Warbler,0.6919,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.7901,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
60.0,63.0,Phylloscopus trochiloides,Greenish Warbler,0.7802,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
66.0,69.0,Tarsiger rufilatus,Himalayan Bluetail,0.8446,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
72.0,75.0,Tarsiger rufilatus,Himalayan Bluetail,0.6822,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
120.0,123.0,Phylloscopus nitidus,Green Warbler,0.6247,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.5075,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
156.0,159.0,Tarsiger rufilatus,Himalayan Bluetail,0.9334,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
171.0,174.0,Phylloscopus nitidus,Green Warbler,0.5958,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
174.0,177.0,Tarsiger rufilatus,Himalayan Bluetail,0.6754,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.5638,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
192.0,195.0,Phylloscopus trochiloides,Greenish Warbler,0.6339,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.7611,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
219.0,222.0,Phylloscopus trochiloides,Greenish Warbler,0.7479,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.6645,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.6841,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.6754,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
321.0,324.0,Phylloscopus nitidus,Green Warbler,0.8980,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.7385,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.5497,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.9694,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.8542,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.7128,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.8076,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
423.0,426.0,Phylloscopus nitidus,Green Warbler,0.7451,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
426.0,429.0,Phylloscopus trochiloides,Greenish Warbler,0.8904,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
468.0,471.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5126,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
495.0,498.0,Phylloscopus trochiloides,Greenish Warbler,0.8937,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
498.0,501.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.9705,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.5035,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.9054,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
543.0,546.0,Phylloscopus nitidus,Green Warbler,0.6469,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
567.0,570.0,Phylloscopus trochiloides,Greenish Warbler,0.8480,/Users/vanessaprema/Downloads/PSH10/20240608_060000.WAV
