Start (s),End (s),Scientific name,Common name,Confidence,File
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.6532,/Users/vanessaprema/Downloads/PSH6/20240705_060000.WAV
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.7069,/Users/vanessaprema/Downloads/PSH6/20240705_060000.WAV
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6400,/Users/vanessaprema/Downloads/PSH6/20240705_060000.WAV
72.0,75.0,Phylloscopus trochiloides,Greenish Warbler,0.6072,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
87.0,90.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5187,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
96.0,99.0,Phylloscopus nitidus,Green Warbler,0.5486,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.5280,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.5198,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.7981,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.5138,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.7086,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
186.0,189.0,Phylloscopus trochiloides,Greenish Warbler,0.9675,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
243.0,246.0,Phylloscopus humei,Hume's Warbler,0.6878,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
303.0,306.0,Phylloscopus humei,Hume's Warbler,0.9742,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
402.0,405.0,Phylloscopus humei,Hume's Warbler,0.8647,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.9553,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.9551,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
582.0,585.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5263,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
591.0,594.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5731,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
612.0,615.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6618,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6170,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5801,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
780.0,783.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6039,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5754,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6759,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
810.0,813.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5385,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
834.0,837.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6709,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5492,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
843.0,846.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7881,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5755,/Users/vanessaprema/Downloads/PSH6/20240705_070000.WAV
90.0,93.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.6578,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.5054,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.7148,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
276.0,279.0,Phylloscopus trochiloides,Greenish Warbler,0.7780,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
297.0,300.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7028,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.8192,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.5887,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.7863,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
663.0,666.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.6439,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.8234,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.5894,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.6728,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
864.0,867.0,Phylloscopus humei,Hume's Warbler,0.6118,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.8651,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.6113,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.7807,/Users/vanessaprema/Downloads/PSH6/20240706_050000.WAV
93.0,96.0,Acanthis flammea,Common Redpoll,0.7401,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
96.0,99.0,Acanthis flammea,Common Redpoll,0.8807,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
96.0,99.0,Loxia leucoptera,White-winged Crossbill,0.5965,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
102.0,105.0,Loxia leucoptera,White-winged Crossbill,0.7512,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
102.0,105.0,Acanthis flammea,Common Redpoll,0.5630,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
264.0,267.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.7596,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
276.0,279.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.7578,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
294.0,297.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5477,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
303.0,306.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9557,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7274,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
315.0,318.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8341,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
321.0,324.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7262,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
432.0,435.0,Anthus trivialis,Tree Pipit,0.6235,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
465.0,468.0,Phylloscopus pulcher,Buff-barred Warbler,0.5733,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
642.0,645.0,Calidris alpina,Dunlin,0.8717,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
699.0,702.0,Tarsiger rufilatus,Himalayan Bluetail,0.5677,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
714.0,717.0,Tarsiger rufilatus,Himalayan Bluetail,0.5130,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
717.0,720.0,Tarsiger rufilatus,Himalayan Bluetail,0.5437,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
834.0,837.0,Tarsiger rufilatus,Himalayan Bluetail,0.5203,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
846.0,849.0,Tarsiger rufilatus,Himalayan Bluetail,0.5443,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
855.0,858.0,Pinicola enucleator,Pine Grosbeak,0.8067,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
891.0,894.0,Zosterops palpebrosus,Indian White-eye,0.6290,/Users/vanessaprema/Downloads/PSH6/20240706_060000.WAV
225.0,228.0,Carpodacus erythrinus,Common Rosefinch,0.5993,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.5015,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.9673,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.9781,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.9338,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.7827,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
270.0,273.0,Phylloscopus humei,Hume's Warbler,0.7513,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.8166,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
282.0,285.0,Phylloscopus humei,Hume's Warbler,0.8795,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
285.0,288.0,Phylloscopus humei,Hume's Warbler,0.8400,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.7939,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
309.0,312.0,Phylloscopus humei,Hume's Warbler,0.9377,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
321.0,324.0,Phylloscopus humei,Hume's Warbler,0.5624,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.7906,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.5883,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
384.0,387.0,Phylloscopus humei,Hume's Warbler,0.5631,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.7742,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.7208,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
660.0,663.0,Pluvialis apricaria,European Golden-Plover,0.8457,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5808,/Users/vanessaprema/Downloads/PSH6/20240706_070000.WAV
3.0,6.0,Phylloscopus nitidus,Green Warbler,0.5856,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.6783,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
126.0,129.0,Phylloscopus trochiloides,Greenish Warbler,0.7464,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.6419,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
141.0,144.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5252,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
150.0,153.0,Phylloscopus trochiloides,Greenish Warbler,0.7089,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.5438,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.6715,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.8491,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
183.0,186.0,Phylloscopus trochiloides,Greenish Warbler,0.6021,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
186.0,189.0,Phylloscopus trochiloides,Greenish Warbler,0.8502,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
189.0,192.0,Phylloscopus trochiloides,Greenish Warbler,0.8279,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
249.0,252.0,Calliope pectoralis,Himalayan Rubythroat,0.9747,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.6345,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
294.0,297.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.7800,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.5652,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
306.0,309.0,Phylloscopus trochiloides,Greenish Warbler,0.8055,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.6116,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
339.0,342.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5709,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.5377,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
384.0,387.0,Phylloscopus humei,Hume's Warbler,0.7873,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.7000,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.5741,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.6843,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.7131,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.8187,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
501.0,504.0,Phylloscopus nitidus,Green Warbler,0.6753,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.7924,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.9084,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.7259,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.8127,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.7412,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.5113,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
537.0,540.0,Phylloscopus humei,Hume's Warbler,0.9174,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.9263,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.8591,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.8155,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.8622,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.9553,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.9807,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.8303,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
573.0,576.0,Phylloscopus humei,Hume's Warbler,0.5517,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.9501,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
579.0,582.0,Phylloscopus humei,Hume's Warbler,0.5722,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.6053,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.6051,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
588.0,591.0,Phylloscopus nitidus,Green Warbler,0.6402,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.5295,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.9424,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.7500,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.5976,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.8733,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
615.0,618.0,Phylloscopus humei,Hume's Warbler,0.9070,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.6611,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.7700,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.5787,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.5203,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.9198,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
654.0,657.0,Phylloscopus humei,Hume's Warbler,0.8171,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.9729,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.7076,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.9689,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.8504,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.8378,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.6941,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.9052,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
705.0,708.0,Phylloscopus trochiloides,Greenish Warbler,0.7148,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.8455,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.6713,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.5562,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.7000,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.6497,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.9693,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
744.0,747.0,Phylloscopus humei,Hume's Warbler,0.9253,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.6860,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.5819,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.9459,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
777.0,780.0,Phylloscopus humei,Hume's Warbler,0.6143,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.7815,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.8733,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
792.0,795.0,Phylloscopus trochiloides,Greenish Warbler,0.5292,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.9414,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.7176,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.9825,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.9379,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.5268,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.5527,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.8786,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.8635,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.9494,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
855.0,858.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.6781,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
882.0,885.0,Phylloscopus humei,Hume's Warbler,0.8982,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.8184,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
894.0,897.0,Phylloscopus humei,Hume's Warbler,0.6131,/Users/vanessaprema/Downloads/PSH6/20240707_050000.WAV
3.0,6.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9069,/Users/vanessaprema/Downloads/PSH6/20240707_060000.WAV
12.0,15.0,Trochalopteron affine,Black-faced Laughingthrush,0.7186,/Users/vanessaprema/Downloads/PSH6/20240707_060000.WAV
15.0,18.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9913,/Users/vanessaprema/Downloads/PSH6/20240707_060000.WAV
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8983,/Users/vanessaprema/Downloads/PSH6/20240707_060000.WAV
24.0,27.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7467,/Users/vanessaprema/Downloads/PSH6/20240707_060000.WAV
48.0,51.0,Trochalopteron affine,Black-faced Laughingthrush,0.5233,/Users/vanessaprema/Downloads/PSH6/20240707_060000.WAV
