Start (s),End (s),Scientific name,Common name,Confidence,File
129.0,132.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5885,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
147.0,150.0,Tarsiger rufilatus,Himalayan Bluetail,0.6864,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
153.0,156.0,Tarsiger rufilatus,Himalayan Bluetail,0.7496,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
153.0,156.0,Zosterops maderaspatanus,Malagasy White-eye,0.5088,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
162.0,165.0,Tarsiger rufilatus,Himalayan Bluetail,0.6099,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
168.0,171.0,Tarsiger rufilatus,Himalayan Bluetail,0.5450,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6125,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
333.0,336.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5264,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5064,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5989,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5313,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6691,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5395,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
525.0,528.0,Tarsiger rufilatus,Himalayan Bluetail,0.8925,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
528.0,531.0,Tarsiger rufilatus,Himalayan Bluetail,0.7138,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
537.0,540.0,Tarsiger rufilatus,Himalayan Bluetail,0.7284,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
552.0,555.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8487,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9469,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
561.0,564.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5632,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8039,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8900,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5641,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8665,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5167,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7359,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6358,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7011,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8341,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8975,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
663.0,666.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6359,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6153,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6721,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6705,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9615,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7895,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9797,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5028,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8058,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9041,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9056,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6669,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5874,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5198,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7639,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6554,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
831.0,834.0,Tarsiger rufilatus,Himalayan Bluetail,0.5325,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8956,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5093,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9792,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9097,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_050000.WAV
138.0,141.0,Larvivora brunnea,Indian Blue Robin,0.8478,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
150.0,153.0,Zosterops maderaspatanus,Malagasy White-eye,0.6068,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
189.0,192.0,Zosterops maderaspatanus,Malagasy White-eye,0.7319,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
300.0,303.0,Larvivora brunnea,Indian Blue Robin,0.9432,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
303.0,306.0,Phylloscopus intermedius,White-spectacled Warbler,0.7340,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
339.0,342.0,Larvivora brunnea,Indian Blue Robin,0.7612,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
345.0,348.0,Zosterops maderaspatanus,Malagasy White-eye,0.6056,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
372.0,375.0,Zosterops maderaspatanus,Malagasy White-eye,0.7352,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
384.0,387.0,Larvivora brunnea,Indian Blue Robin,0.9501,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
414.0,417.0,Zosterops maderaspatanus,Malagasy White-eye,0.5855,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
420.0,423.0,Larvivora brunnea,Indian Blue Robin,0.7189,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
453.0,456.0,Larvivora brunnea,Indian Blue Robin,0.9961,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
786.0,789.0,Larvivora brunnea,Indian Blue Robin,0.5615,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
798.0,801.0,Larvivora brunnea,Indian Blue Robin,0.8938,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
807.0,810.0,Larvivora brunnea,Indian Blue Robin,0.9283,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
840.0,843.0,Larvivora brunnea,Indian Blue Robin,0.7880,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
852.0,855.0,Larvivora brunnea,Indian Blue Robin,0.5442,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
873.0,876.0,Larvivora brunnea,Indian Blue Robin,0.9852,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_060000.WAV
18.0,21.0,Tarsiger rufilatus,Himalayan Bluetail,0.5954,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
36.0,39.0,Zosterops maderaspatanus,Malagasy White-eye,0.6645,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
48.0,51.0,Tarsiger rufilatus,Himalayan Bluetail,0.7128,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
57.0,60.0,Zosterops maderaspatanus,Malagasy White-eye,0.5804,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
66.0,69.0,Tarsiger rufilatus,Himalayan Bluetail,0.7395,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
81.0,84.0,Tarsiger rufilatus,Himalayan Bluetail,0.6857,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7367,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7053,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7939,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6897,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9175,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
234.0,237.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6008,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5672,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6528,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6053,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7186,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7662,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9367,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
744.0,747.0,Zosterops maderaspatanus,Malagasy White-eye,0.6045,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
765.0,768.0,Larvivora brunnea,Indian Blue Robin,0.8079,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
768.0,771.0,Larvivora brunnea,Indian Blue Robin,0.8298,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
771.0,774.0,Zosterops maderaspatanus,Malagasy White-eye,0.5475,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
783.0,786.0,Zosterops maderaspatanus,Malagasy White-eye,0.5423,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
822.0,825.0,Zosterops maderaspatanus,Malagasy White-eye,0.5152,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
843.0,846.0,Zosterops maderaspatanus,Malagasy White-eye,0.5895,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
882.0,885.0,Zosterops maderaspatanus,Malagasy White-eye,0.5263,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
888.0,891.0,Zosterops maderaspatanus,Malagasy White-eye,0.5255,/Users/vanessaprema/Downloads/LOW/PSL8/20240630_070000.WAV
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6836,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5322,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5469,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8514,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8356,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
81.0,84.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5482,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
87.0,90.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7389,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6891,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7557,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7957,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8607,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8987,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8948,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7626,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.7389,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
324.0,327.0,Phylloscopus humei,Hume's Warbler,0.6037,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.6678,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
336.0,339.0,Phylloscopus humei,Hume's Warbler,0.6674,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.9178,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.5684,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6856,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
501.0,504.0,Zosterops maderaspatanus,Malagasy White-eye,0.5560,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
510.0,513.0,Zosterops maderaspatanus,Malagasy White-eye,0.7806,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
519.0,522.0,Zosterops maderaspatanus,Malagasy White-eye,0.5514,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
576.0,579.0,Zosterops maderaspatanus,Malagasy White-eye,0.7208,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
618.0,621.0,Zosterops maderaspatanus,Malagasy White-eye,0.6066,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
723.0,726.0,Tarsiger rufilatus,Himalayan Bluetail,0.5850,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
732.0,735.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.6034,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
747.0,750.0,Zosterops maderaspatanus,Malagasy White-eye,0.5843,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
849.0,852.0,Luscinia phaenicuroides,White-bellied Redstart,0.6094,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
852.0,855.0,Luscinia phaenicuroides,White-bellied Redstart,0.8166,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
858.0,861.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5219,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
879.0,882.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5872,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
885.0,888.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.6351,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_050000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6806,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9453,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5297,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
24.0,27.0,Zosterops maderaspatanus,Malagasy White-eye,0.6346,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5685,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
39.0,42.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.8331,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6905,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
60.0,63.0,Zosterops maderaspatanus,Malagasy White-eye,0.5893,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
69.0,72.0,Zosterops maderaspatanus,Malagasy White-eye,0.9214,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
78.0,81.0,Zosterops maderaspatanus,Malagasy White-eye,0.7088,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
96.0,99.0,Zosterops maderaspatanus,Malagasy White-eye,0.6259,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7512,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
129.0,132.0,Zosterops maderaspatanus,Malagasy White-eye,0.6143,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
144.0,147.0,Zosterops maderaspatanus,Malagasy White-eye,0.6792,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
159.0,162.0,Zosterops maderaspatanus,Malagasy White-eye,0.7505,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
165.0,168.0,Zosterops maderaspatanus,Malagasy White-eye,0.5449,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7758,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
180.0,183.0,Zosterops maderaspatanus,Malagasy White-eye,0.9411,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
183.0,186.0,Zosterops maderaspatanus,Malagasy White-eye,0.7277,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
186.0,189.0,Zosterops maderaspatanus,Malagasy White-eye,0.6559,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
192.0,195.0,Zosterops maderaspatanus,Malagasy White-eye,0.8947,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
198.0,201.0,Zosterops maderaspatanus,Malagasy White-eye,0.8370,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
213.0,216.0,Zosterops maderaspatanus,Malagasy White-eye,0.5021,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
228.0,231.0,Zosterops maderaspatanus,Malagasy White-eye,0.8090,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7500,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
255.0,258.0,Zosterops maderaspatanus,Malagasy White-eye,0.5246,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9387,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9203,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
282.0,285.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.5686,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
309.0,312.0,Luscinia phaenicuroides,White-bellied Redstart,0.7312,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5905,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8181,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7325,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6900,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8024,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9449,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5139,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
405.0,408.0,Zosterops maderaspatanus,Malagasy White-eye,0.6668,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5246,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
441.0,444.0,Zosterops maderaspatanus,Malagasy White-eye,0.7540,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
459.0,462.0,Zosterops maderaspatanus,Malagasy White-eye,0.5624,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
507.0,510.0,Zosterops maderaspatanus,Malagasy White-eye,0.7318,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
600.0,603.0,Zosterops maderaspatanus,Malagasy White-eye,0.6406,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
612.0,615.0,Zosterops maderaspatanus,Malagasy White-eye,0.6120,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
615.0,618.0,Zosterops maderaspatanus,Malagasy White-eye,0.6140,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5930,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8276,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_060000.WAV
3.0,6.0,Larvivora brunnea,Indian Blue Robin,0.8715,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
6.0,9.0,Larvivora brunnea,Indian Blue Robin,0.6464,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
15.0,18.0,Larvivora brunnea,Indian Blue Robin,0.9308,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
18.0,21.0,Larvivora brunnea,Indian Blue Robin,0.9522,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
30.0,33.0,Larvivora brunnea,Indian Blue Robin,0.7492,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
39.0,42.0,Larvivora brunnea,Indian Blue Robin,0.8042,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
42.0,45.0,Larvivora brunnea,Indian Blue Robin,0.7422,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
54.0,57.0,Larvivora brunnea,Indian Blue Robin,0.9990,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
66.0,69.0,Larvivora brunnea,Indian Blue Robin,0.9958,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
81.0,84.0,Larvivora brunnea,Indian Blue Robin,0.9724,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
96.0,99.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6602,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
96.0,99.0,Larvivora brunnea,Indian Blue Robin,0.6315,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
99.0,102.0,Larvivora brunnea,Indian Blue Robin,0.9829,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
117.0,120.0,Larvivora brunnea,Indian Blue Robin,0.7087,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
138.0,141.0,Larvivora brunnea,Indian Blue Robin,0.9961,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
156.0,159.0,Larvivora brunnea,Indian Blue Robin,0.9936,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
174.0,177.0,Larvivora brunnea,Indian Blue Robin,0.9618,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
186.0,189.0,Larvivora brunnea,Indian Blue Robin,0.7746,/Users/vanessaprema/Downloads/LOW/PSL8/20240701_070000.WAV
