Start (s),End (s),Scientific name,Common name,Confidence,File
780.0,783.0,Carpodacus erythrinus,Common Rosefinch,0.5967,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_060000.WAV
789.0,792.0,Carpodacus erythrinus,Common Rosefinch,0.6966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_060000.WAV
795.0,798.0,Carpodacus erythrinus,Common Rosefinch,0.8166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_060000.WAV
876.0,879.0,Zosterops simplex,Swinhoe's White-eye,0.5092,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_060000.WAV
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.5017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
24.0,27.0,Phylloscopus trochiloides,Greenish Warbler,0.7524,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
39.0,42.0,Phylloscopus nitidus,Green Warbler,0.5296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
90.0,93.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7086,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
123.0,126.0,Phylloscopus nitidus,Green Warbler,0.6760,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.8398,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.5914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
222.0,225.0,Phylloscopus nitidus,Green Warbler,0.8698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
240.0,243.0,Phylloscopus nitidus,Green Warbler,0.9302,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.6146,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
297.0,300.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8236,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
306.0,309.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
312.0,315.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
327.0,330.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6513,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
333.0,336.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
336.0,339.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6231,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
342.0,345.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7244,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
345.0,348.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
354.0,357.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8049,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
525.0,528.0,Phylloscopus humei,Hume's Warbler,0.6273,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
561.0,564.0,Phylloscopus trochiloides,Greenish Warbler,0.7746,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
606.0,609.0,Empidonax flaviventris,Yellow-bellied Flycatcher,0.5951,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.8283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.9162,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.5109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
618.0,621.0,Phylloscopus trochiloides,Greenish Warbler,0.7374,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
624.0,627.0,Phylloscopus nitidus,Green Warbler,0.6097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.8176,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.6468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
648.0,651.0,Phylloscopus nitidus,Green Warbler,0.6906,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.6532,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
666.0,669.0,Phylloscopus nitidus,Green Warbler,0.6177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.7370,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
708.0,711.0,Phylloscopus nitidus,Green Warbler,0.5769,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
714.0,717.0,Phylloscopus nitidus,Green Warbler,0.7772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
732.0,735.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.8389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.5744,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
813.0,816.0,Phylloscopus nitidus,Green Warbler,0.5391,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
831.0,834.0,Phylloscopus nitidus,Green Warbler,0.5426,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
846.0,849.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
876.0,879.0,Phylloscopus nitidus,Green Warbler,0.8931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
885.0,888.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7774,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240706_070000.WAV
414.0,417.0,Lithobates catesbeianus,American Bullfrog,0.8581,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_040000.WAV
0,3.0,Luscinia phaenicuroides,White-bellied Redstart,0.9607,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
3.0,6.0,Luscinia phaenicuroides,White-bellied Redstart,0.9798,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
6.0,9.0,Luscinia phaenicuroides,White-bellied Redstart,0.9785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
9.0,12.0,Luscinia phaenicuroides,White-bellied Redstart,0.9506,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
12.0,15.0,Luscinia phaenicuroides,White-bellied Redstart,0.9027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
21.0,24.0,Luscinia phaenicuroides,White-bellied Redstart,0.9486,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
24.0,27.0,Luscinia phaenicuroides,White-bellied Redstart,0.9432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
30.0,33.0,Luscinia phaenicuroides,White-bellied Redstart,0.9131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
30.0,33.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.7036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
33.0,36.0,Luscinia phaenicuroides,White-bellied Redstart,0.9786,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
36.0,39.0,Luscinia phaenicuroides,White-bellied Redstart,0.5369,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
39.0,42.0,Luscinia phaenicuroides,White-bellied Redstart,0.8688,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
39.0,42.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.5691,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
42.0,45.0,Luscinia phaenicuroides,White-bellied Redstart,0.7530,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
45.0,48.0,Luscinia phaenicuroides,White-bellied Redstart,0.9653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
51.0,54.0,Luscinia phaenicuroides,White-bellied Redstart,0.9610,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
54.0,57.0,Luscinia phaenicuroides,White-bellied Redstart,0.9967,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
60.0,63.0,Luscinia phaenicuroides,White-bellied Redstart,0.7274,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
63.0,66.0,Luscinia phaenicuroides,White-bellied Redstart,0.9747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
63.0,66.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.5204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
66.0,69.0,Luscinia phaenicuroides,White-bellied Redstart,0.9559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
72.0,75.0,Luscinia phaenicuroides,White-bellied Redstart,0.9966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
75.0,78.0,Luscinia phaenicuroides,White-bellied Redstart,0.9763,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
81.0,84.0,Luscinia phaenicuroides,White-bellied Redstart,0.9834,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
84.0,87.0,Luscinia phaenicuroides,White-bellied Redstart,0.8810,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
87.0,90.0,Luscinia phaenicuroides,White-bellied Redstart,0.9809,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
93.0,96.0,Luscinia phaenicuroides,White-bellied Redstart,0.9945,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
96.0,99.0,Luscinia phaenicuroides,White-bellied Redstart,0.8555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
99.0,102.0,Luscinia phaenicuroides,White-bellied Redstart,0.9849,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
105.0,108.0,Luscinia phaenicuroides,White-bellied Redstart,0.9871,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
108.0,111.0,Luscinia phaenicuroides,White-bellied Redstart,0.9645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
111.0,114.0,Luscinia phaenicuroides,White-bellied Redstart,0.7238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
111.0,114.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.5678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
114.0,117.0,Luscinia phaenicuroides,White-bellied Redstart,0.6348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
117.0,120.0,Luscinia phaenicuroides,White-bellied Redstart,0.9952,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
120.0,123.0,Luscinia phaenicuroides,White-bellied Redstart,0.9924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
123.0,126.0,Luscinia phaenicuroides,White-bellied Redstart,0.9223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
126.0,129.0,Luscinia phaenicuroides,White-bellied Redstart,0.8347,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
129.0,132.0,Luscinia phaenicuroides,White-bellied Redstart,0.9958,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
132.0,135.0,Luscinia phaenicuroides,White-bellied Redstart,0.8121,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
135.0,138.0,Luscinia phaenicuroides,White-bellied Redstart,0.8679,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
141.0,144.0,Luscinia phaenicuroides,White-bellied Redstart,0.9986,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
144.0,147.0,Luscinia phaenicuroides,White-bellied Redstart,0.9698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
147.0,150.0,Luscinia phaenicuroides,White-bellied Redstart,0.6165,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
153.0,156.0,Luscinia phaenicuroides,White-bellied Redstart,0.9970,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
156.0,159.0,Luscinia phaenicuroides,White-bellied Redstart,0.9817,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
159.0,162.0,Luscinia phaenicuroides,White-bellied Redstart,0.8572,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
162.0,165.0,Luscinia phaenicuroides,White-bellied Redstart,0.8457,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
165.0,168.0,Luscinia phaenicuroides,White-bellied Redstart,0.7087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
168.0,171.0,Luscinia phaenicuroides,White-bellied Redstart,0.8924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
171.0,174.0,Luscinia phaenicuroides,White-bellied Redstart,0.9800,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
177.0,180.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.7154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
180.0,183.0,Luscinia phaenicuroides,White-bellied Redstart,0.9825,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
183.0,186.0,Luscinia phaenicuroides,White-bellied Redstart,0.7581,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
186.0,189.0,Luscinia phaenicuroides,White-bellied Redstart,0.9897,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
189.0,192.0,Luscinia phaenicuroides,White-bellied Redstart,0.6207,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
192.0,195.0,Luscinia phaenicuroides,White-bellied Redstart,0.8910,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
195.0,198.0,Luscinia phaenicuroides,White-bellied Redstart,0.7198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
198.0,201.0,Luscinia phaenicuroides,White-bellied Redstart,0.9519,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
201.0,204.0,Luscinia phaenicuroides,White-bellied Redstart,0.7454,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
201.0,204.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.7013,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
204.0,207.0,Luscinia phaenicuroides,White-bellied Redstart,0.9786,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
207.0,210.0,Luscinia phaenicuroides,White-bellied Redstart,0.9956,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
210.0,213.0,Luscinia phaenicuroides,White-bellied Redstart,0.8854,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
213.0,216.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.6484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
216.0,219.0,Luscinia phaenicuroides,White-bellied Redstart,0.9907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
219.0,222.0,Luscinia phaenicuroides,White-bellied Redstart,0.9490,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
222.0,225.0,Luscinia phaenicuroides,White-bellied Redstart,0.9325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
225.0,228.0,Luscinia phaenicuroides,White-bellied Redstart,0.6100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
228.0,231.0,Luscinia phaenicuroides,White-bellied Redstart,0.9923,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
231.0,234.0,Luscinia phaenicuroides,White-bellied Redstart,0.9886,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
234.0,237.0,Luscinia phaenicuroides,White-bellied Redstart,0.6648,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
240.0,243.0,Luscinia phaenicuroides,White-bellied Redstart,0.9940,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
243.0,246.0,Luscinia phaenicuroides,White-bellied Redstart,0.9917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
246.0,249.0,Luscinia phaenicuroides,White-bellied Redstart,0.9737,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
249.0,252.0,Luscinia phaenicuroides,White-bellied Redstart,0.5660,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
252.0,255.0,Luscinia phaenicuroides,White-bellied Redstart,0.9790,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
255.0,258.0,Luscinia phaenicuroides,White-bellied Redstart,0.7827,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
258.0,261.0,Luscinia phaenicuroides,White-bellied Redstart,0.9828,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
261.0,264.0,Luscinia phaenicuroides,White-bellied Redstart,0.6390,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
264.0,267.0,Luscinia phaenicuroides,White-bellied Redstart,0.8820,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
267.0,270.0,Luscinia phaenicuroides,White-bellied Redstart,0.9790,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
270.0,273.0,Luscinia phaenicuroides,White-bellied Redstart,0.8280,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
276.0,279.0,Luscinia phaenicuroides,White-bellied Redstart,0.9849,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
276.0,279.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.7284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240707_050000.WAV
