Start (s),End (s),Scientific name,Common name,Confidence,File
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6783,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
744.0,747.0,Luscinia phaenicuroides,White-bellied Redstart,0.6921,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
747.0,750.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5893,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8474,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7818,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5876,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8944,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7528,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6162,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
801.0,804.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5010,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5387,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6892,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
864.0,867.0,Luscinia phaenicuroides,White-bellied Redstart,0.6161,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
882.0,885.0,Luscinia phaenicuroides,White-bellied Redstart,0.7033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_050000.WAV
12.0,15.0,Larvivora brunnea,Indian Blue Robin,0.5839,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
39.0,42.0,Larvivora brunnea,Indian Blue Robin,0.9333,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
42.0,45.0,Larvivora cyane,Siberian Blue Robin,0.6277,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
69.0,72.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.7787,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
69.0,72.0,Larvivora brunnea,Indian Blue Robin,0.5086,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
93.0,96.0,Larvivora brunnea,Indian Blue Robin,0.8984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
99.0,102.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5873,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
114.0,117.0,Larvivora brunnea,Indian Blue Robin,0.9919,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
189.0,192.0,Larvivora brunnea,Indian Blue Robin,0.8674,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
192.0,195.0,Larvivora brunnea,Indian Blue Robin,0.5710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
216.0,219.0,Larvivora brunnea,Indian Blue Robin,0.9515,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
219.0,222.0,Larvivora brunnea,Indian Blue Robin,0.9032,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
237.0,240.0,Larvivora brunnea,Indian Blue Robin,0.9489,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
273.0,276.0,Larvivora brunnea,Indian Blue Robin,0.9902,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
309.0,312.0,Larvivora brunnea,Indian Blue Robin,0.8550,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
330.0,333.0,Larvivora brunnea,Indian Blue Robin,0.9167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
345.0,348.0,Larvivora brunnea,Indian Blue Robin,0.5324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
366.0,369.0,Larvivora brunnea,Indian Blue Robin,0.9983,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
393.0,396.0,Larvivora brunnea,Indian Blue Robin,0.9767,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
417.0,420.0,Larvivora brunnea,Indian Blue Robin,0.5171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
429.0,432.0,Larvivora brunnea,Indian Blue Robin,0.8810,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
432.0,435.0,Larvivora brunnea,Indian Blue Robin,0.9228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
447.0,450.0,Larvivora brunnea,Indian Blue Robin,0.9573,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
465.0,468.0,Larvivora brunnea,Indian Blue Robin,0.6674,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
474.0,477.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
477.0,480.0,Larvivora brunnea,Indian Blue Robin,0.9838,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
480.0,483.0,Larvivora brunnea,Indian Blue Robin,0.6043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5557,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
504.0,507.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5445,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
507.0,510.0,Larvivora brunnea,Indian Blue Robin,0.8624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
522.0,525.0,Larvivora brunnea,Indian Blue Robin,0.9341,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
537.0,540.0,Larvivora brunnea,Indian Blue Robin,0.7641,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
552.0,555.0,Larvivora brunnea,Indian Blue Robin,0.9887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
573.0,576.0,Larvivora brunnea,Indian Blue Robin,0.8843,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7065,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
591.0,594.0,Larvivora brunnea,Indian Blue Robin,0.6269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
594.0,597.0,Larvivora brunnea,Indian Blue Robin,0.9571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
618.0,621.0,Larvivora brunnea,Indian Blue Robin,0.9902,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
621.0,624.0,Larvivora brunnea,Indian Blue Robin,0.8721,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8439,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
645.0,648.0,Larvivora brunnea,Indian Blue Robin,0.9503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
675.0,678.0,Larvivora brunnea,Indian Blue Robin,0.9888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
696.0,699.0,Larvivora brunnea,Indian Blue Robin,0.8316,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
714.0,717.0,Larvivora brunnea,Indian Blue Robin,0.9608,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
717.0,720.0,Larvivora brunnea,Indian Blue Robin,0.8969,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
738.0,741.0,Larvivora brunnea,Indian Blue Robin,0.6721,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
741.0,744.0,Larvivora brunnea,Indian Blue Robin,0.7710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
741.0,744.0,Larvivora cyane,Siberian Blue Robin,0.7569,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
759.0,762.0,Larvivora brunnea,Indian Blue Robin,0.9433,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
771.0,774.0,Larvivora brunnea,Indian Blue Robin,0.6131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
774.0,777.0,Larvivora brunnea,Indian Blue Robin,0.9893,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
789.0,792.0,Larvivora brunnea,Indian Blue Robin,0.8947,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
792.0,795.0,Larvivora brunnea,Indian Blue Robin,0.7783,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
807.0,810.0,Larvivora brunnea,Indian Blue Robin,0.9617,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
825.0,828.0,Larvivora brunnea,Indian Blue Robin,0.9872,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
828.0,831.0,Larvivora brunnea,Indian Blue Robin,0.6283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
846.0,849.0,Larvivora brunnea,Indian Blue Robin,0.9990,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
864.0,867.0,Larvivora brunnea,Indian Blue Robin,0.9988,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
882.0,885.0,Larvivora brunnea,Indian Blue Robin,0.5781,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_060000.WAV
249.0,252.0,Larvivora brunnea,Indian Blue Robin,0.7986,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
303.0,306.0,Larvivora brunnea,Indian Blue Robin,0.6035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
309.0,312.0,Phylloscopus nitidus,Green Warbler,0.6308,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
456.0,459.0,Larvivora brunnea,Indian Blue Robin,0.7822,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
555.0,558.0,Larvivora brunnea,Indian Blue Robin,0.5201,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6978,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5112,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6886,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8234,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8156,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5845,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
870.0,873.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240610_070000.WAV
