Start (s),End (s),Scientific name,Common name,Confidence,File
876.0,879.0,Tarsiger rufilatus,Himalayan Bluetail,0.5947,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_060000.WAV
879.0,882.0,Tarsiger rufilatus,Himalayan Bluetail,0.7680,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_060000.WAV
885.0,888.0,Phylloscopus humei,Hume's Warbler,0.7670,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_060000.WAV
894.0,897.0,Phylloscopus humei,Hume's Warbler,0.9710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_060000.WAV
894.0,897.0,Tarsiger rufilatus,Himalayan Bluetail,0.9171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_060000.WAV
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.6088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9498,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.8738,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
45.0,48.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.8657,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
72.0,75.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.5948,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.9454,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.8796,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
129.0,132.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5659,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
168.0,171.0,Phylloscopus humei,Hume's Warbler,0.6847,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
189.0,192.0,Phylloscopus humei,Hume's Warbler,0.7684,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.5747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.8855,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
207.0,210.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
216.0,219.0,Phylloscopus humei,Hume's Warbler,0.5247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.5900,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.8552,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.7551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.7639,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.6919,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
297.0,300.0,Phylloscopus humei,Hume's Warbler,0.5207,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.7296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.5851,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.5215,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
390.0,393.0,Tarsiger rufilatus,Himalayan Bluetail,0.7897,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
399.0,402.0,Tarsiger rufilatus,Himalayan Bluetail,0.5553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
426.0,429.0,Tarsiger rufilatus,Himalayan Bluetail,0.7346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
435.0,438.0,Tarsiger rufilatus,Himalayan Bluetail,0.8150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.9174,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
444.0,447.0,Myrmorchilus strigilatus,Stripe-backed Antbird,0.5501,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
450.0,453.0,Tarsiger rufilatus,Himalayan Bluetail,0.5675,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
456.0,459.0,Tarsiger rufilatus,Himalayan Bluetail,0.8271,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
462.0,465.0,Tarsiger rufilatus,Himalayan Bluetail,0.7380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
471.0,474.0,Tarsiger rufilatus,Himalayan Bluetail,0.7553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
477.0,480.0,Tarsiger rufilatus,Himalayan Bluetail,0.8599,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
528.0,531.0,Tarsiger rufilatus,Himalayan Bluetail,0.7420,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
534.0,537.0,Tarsiger rufilatus,Himalayan Bluetail,0.7956,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
549.0,552.0,Tarsiger rufilatus,Himalayan Bluetail,0.6410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
564.0,567.0,Tarsiger rufilatus,Himalayan Bluetail,0.5182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
600.0,603.0,Tarsiger rufilatus,Himalayan Bluetail,0.5516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
606.0,609.0,Tarsiger rufilatus,Himalayan Bluetail,0.8020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
612.0,615.0,Tarsiger rufilatus,Himalayan Bluetail,0.8128,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
663.0,666.0,Tarsiger rufilatus,Himalayan Bluetail,0.8702,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
705.0,708.0,Myrmorchilus strigilatus,Stripe-backed Antbird,0.5715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
732.0,735.0,Calidris alpina,Dunlin,0.8135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.9985,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
798.0,801.0,Tarsiger rufilatus,Himalayan Bluetail,0.8056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
849.0,852.0,Tarsiger rufilatus,Himalayan Bluetail,0.5051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
855.0,858.0,Tarsiger rufilatus,Himalayan Bluetail,0.6136,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.9202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240618_070000.WAV
0,3.0,Phylloscopus humei,Hume's Warbler,0.5137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.8184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.8671,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
21.0,24.0,Tarsiger rufilatus,Himalayan Bluetail,0.5957,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.9527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.7467,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
39.0,42.0,Tarsiger rufilatus,Himalayan Bluetail,0.7650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.7556,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
45.0,48.0,Tarsiger rufilatus,Himalayan Bluetail,0.8866,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
54.0,57.0,Turdus iliacus,Redwing,0.7942,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
54.0,57.0,Tarsiger rufilatus,Himalayan Bluetail,0.6015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
60.0,63.0,Tarsiger rufilatus,Himalayan Bluetail,0.8765,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
81.0,84.0,Tarsiger rufilatus,Himalayan Bluetail,0.8380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.7294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
99.0,102.0,Tarsiger rufilatus,Himalayan Bluetail,0.9264,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
99.0,102.0,Phylloscopus humei,Hume's Warbler,0.5480,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
102.0,105.0,Turdus iliacus,Redwing,0.5124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.7531,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.6066,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.9319,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.9555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.8397,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.5212,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
174.0,177.0,Tarsiger rufilatus,Himalayan Bluetail,0.6299,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.7224,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
198.0,201.0,Tarsiger rufilatus,Himalayan Bluetail,0.7252,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
207.0,210.0,Tarsiger rufilatus,Himalayan Bluetail,0.9715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
219.0,222.0,Tarsiger rufilatus,Himalayan Bluetail,0.7985,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
231.0,234.0,Phylloscopus sindianus,Mountain Chiffchaff,0.6533,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
231.0,234.0,Tarsiger rufilatus,Himalayan Bluetail,0.6225,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
234.0,237.0,Tarsiger rufilatus,Himalayan Bluetail,0.9539,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.6070,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
246.0,249.0,Tarsiger rufilatus,Himalayan Bluetail,0.6562,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
249.0,252.0,Tarsiger rufilatus,Himalayan Bluetail,0.9541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
258.0,261.0,Tarsiger rufilatus,Himalayan Bluetail,0.9229,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
276.0,279.0,Phylloscopus humei,Hume's Warbler,0.9121,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
279.0,282.0,Tarsiger rufilatus,Himalayan Bluetail,0.8516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
321.0,324.0,Tarsiger rufilatus,Himalayan Bluetail,0.7798,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
324.0,327.0,Tarsiger rufilatus,Himalayan Bluetail,0.7921,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
333.0,336.0,Tarsiger rufilatus,Himalayan Bluetail,0.7448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.6622,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.5837,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.6990,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
369.0,372.0,Phylloscopus humei,Hume's Warbler,0.7887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.6213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
402.0,405.0,Phylloscopus humei,Hume's Warbler,0.9824,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.8477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.9039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
432.0,435.0,Vermivora chrysoptera,Golden-winged Warbler,0.6423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
555.0,558.0,Tarsiger rufilatus,Himalayan Bluetail,0.7178,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
564.0,567.0,Tarsiger rufilatus,Himalayan Bluetail,0.6006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.6732,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.7172,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
609.0,612.0,Tarsiger rufilatus,Himalayan Bluetail,0.9790,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
618.0,621.0,Tarsiger rufilatus,Himalayan Bluetail,0.7067,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
621.0,624.0,Tarsiger rufilatus,Himalayan Bluetail,0.5297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.9611,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
630.0,633.0,Tarsiger rufilatus,Himalayan Bluetail,0.8933,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.8684,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
639.0,642.0,Tarsiger rufilatus,Himalayan Bluetail,0.7924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
657.0,660.0,Tarsiger rufilatus,Himalayan Bluetail,0.7976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
669.0,672.0,Phylloscopus humei,Hume's Warbler,0.9257,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
672.0,675.0,Tarsiger rufilatus,Himalayan Bluetail,0.6202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.7788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
684.0,687.0,Tarsiger rufilatus,Himalayan Bluetail,0.7842,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.8789,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
696.0,699.0,Tarsiger rufilatus,Himalayan Bluetail,0.8125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.5206,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
705.0,708.0,Phylloscopus humei,Hume's Warbler,0.8568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.7697,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.8613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.6885,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
813.0,816.0,Myrmoborus myotherinus,Black-faced Antbird,0.8202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.8294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
849.0,852.0,Turdus serranus,Glossy-black Thrush,0.5076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_050000.WAV
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.9281,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_060000.WAV
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.8719,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_060000.WAV
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9991,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_060000.WAV
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.7987,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_060000.WAV
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.6305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240619_060000.WAV
