Start (s),End (s),Scientific name,Common name,Confidence,File
807.0,810.0,Phylloscopus nitidus,Green Warbler,0.8080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_060000.WAV
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.8537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_060000.WAV
825.0,828.0,Phylloscopus nitidus,Green Warbler,0.9446,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_060000.WAV
840.0,843.0,Phylloscopus nitidus,Green Warbler,0.9647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_060000.WAV
876.0,879.0,Phylloscopus humei,Hume's Warbler,0.9772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_060000.WAV
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.8006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_060000.WAV
882.0,885.0,Phylloscopus nitidus,Green Warbler,0.6892,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_060000.WAV
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.5282,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.5146,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.9667,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9421,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.9544,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.7711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.9507,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
63.0,66.0,Phylloscopus nitidus,Green Warbler,0.5737,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.8329,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
75.0,78.0,Zosterops simplex,Swinhoe's White-eye,0.5088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
93.0,96.0,Phylloscopus nitidus,Green Warbler,0.7812,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
102.0,105.0,Phylloscopus nitidus,Green Warbler,0.7563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
150.0,153.0,Phylloscopus nitidus,Green Warbler,0.8108,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
150.0,153.0,Phylloscopus trochiloides,Greenish Warbler,0.5337,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
165.0,168.0,Setophaga ruticilla,American Redstart,0.7714,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
201.0,204.0,Phylloscopus nitidus,Green Warbler,0.9858,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
360.0,363.0,Calidris alpina,Dunlin,0.6066,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
426.0,429.0,Ficedula parva,Red-breasted Flycatcher,0.5733,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
465.0,468.0,Bombycilla garrulus,Bohemian Waxwing,0.8011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
489.0,492.0,Ficedula parva,Red-breasted Flycatcher,0.5317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
555.0,558.0,Ficedula parva,Red-breasted Flycatcher,0.5683,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
573.0,576.0,Bombycilla garrulus,Bohemian Waxwing,0.7855,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
597.0,600.0,Coccothraustes vespertinus,Evening Grosbeak,0.6874,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.5109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
627.0,630.0,Phylloscopus humei,Hume's Warbler,0.7358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.5413,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
696.0,699.0,Zosterops simplex,Swinhoe's White-eye,0.5144,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
702.0,705.0,Ficedula parva,Red-breasted Flycatcher,0.5049,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
879.0,882.0,Cyanopica cooki,Iberian Magpie,0.8583,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240712_070001.WAV
711.0,714.0,Phylloscopus trochiloides,Greenish Warbler,0.7573,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
720.0,723.0,Phylloscopus nitidus,Green Warbler,0.5690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.5228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.5634,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.6302,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
750.0,753.0,Phylloscopus nitidus,Green Warbler,0.5580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
753.0,756.0,Phylloscopus trochiloides,Greenish Warbler,0.7376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.6215,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
762.0,765.0,Phylloscopus nitidus,Green Warbler,0.5261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
765.0,768.0,Phylloscopus nitidus,Green Warbler,0.9262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.6539,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
789.0,792.0,Phylloscopus nitidus,Green Warbler,0.6037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
792.0,795.0,Phylloscopus nitidus,Green Warbler,0.8882,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
792.0,795.0,Phylloscopus trochiloides,Greenish Warbler,0.5232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.8907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
831.0,834.0,Phylloscopus nitidus,Green Warbler,0.9895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
843.0,846.0,Phylloscopus nitidus,Green Warbler,0.7845,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.6104,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.5586,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
867.0,870.0,Phylloscopus nitidus,Green Warbler,0.6169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
873.0,876.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5933,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.5100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
882.0,885.0,Phylloscopus nitidus,Green Warbler,0.5068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.9287,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
888.0,891.0,Phylloscopus nitidus,Green Warbler,0.6053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_050000.WAV
0,3.0,Chaetura pelagica,Chimney Swift,0.6560,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.5289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
39.0,42.0,Empidonax occidentalis,Cordilleran Flycatcher,0.5470,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
54.0,57.0,Phylloscopus nitidus,Green Warbler,0.8888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
54.0,57.0,Phylloscopus trochiloides,Greenish Warbler,0.5498,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
57.0,60.0,Phylloscopus trochiloides,Greenish Warbler,0.5783,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
213.0,216.0,Phylloscopus nitidus,Green Warbler,0.5915,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
330.0,333.0,Vireo flavifrons,Yellow-throated Vireo,0.7011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
396.0,399.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8565,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5350,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5869,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
525.0,528.0,Trochalopteron virgatum,Striped Laughingthrush,0.5163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
540.0,543.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
540.0,543.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.7773,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
573.0,576.0,Prunella strophiata,Rufous-breasted Accentor,0.6415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
576.0,579.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5406,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
579.0,582.0,Ficedula parva,Red-breasted Flycatcher,0.7644,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
585.0,588.0,Ficedula parva,Red-breasted Flycatcher,0.8465,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.7326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.6687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
681.0,684.0,Phylloscopus nitidus,Green Warbler,0.9633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
711.0,714.0,Phylloscopus nitidus,Green Warbler,0.7311,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
741.0,744.0,Phylloscopus nitidus,Green Warbler,0.9050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
744.0,747.0,Phylloscopus nitidus,Green Warbler,0.7582,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
810.0,813.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.7737,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
813.0,816.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.6393,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.7913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_060001.WAV
9.0,12.0,Phylloscopus nitidus,Green Warbler,0.7063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.7405,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.5951,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.5675,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.6199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.5214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
39.0,42.0,Phylloscopus nitidus,Green Warbler,0.6713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.5525,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
57.0,60.0,Phylloscopus nitidus,Green Warbler,0.6086,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
66.0,69.0,Phylloscopus nitidus,Green Warbler,0.5645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.6144,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.6785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.5936,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.6550,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.5924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.6792,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
126.0,129.0,Phylloscopus humei,Hume's Warbler,0.6076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.7082,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.6552,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.6411,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
168.0,171.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.5865,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
207.0,210.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
210.0,213.0,Phylloscopus nitidus,Green Warbler,0.9012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
213.0,216.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6337,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
222.0,225.0,Phylloscopus nitidus,Green Warbler,0.6086,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
228.0,231.0,Phylloscopus humei,Hume's Warbler,0.6757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
240.0,243.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5211,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.6842,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
270.0,273.0,Phylloscopus humei,Hume's Warbler,0.6778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.5125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.6949,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
315.0,318.0,Phylloscopus humei,Hume's Warbler,0.6646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.7675,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.6567,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.9285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.9809,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
369.0,372.0,Phylloscopus humei,Hume's Warbler,0.7046,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.6846,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
408.0,411.0,Phylloscopus humei,Hume's Warbler,0.9434,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.9630,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.8882,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.7778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.8089,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
753.0,756.0,Phylloscopus humei,Hume's Warbler,0.6079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.9870,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.9698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.9711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240713_070000.WAV
