Start (s),End (s),Scientific name,Common name,Confidence,File
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.6098,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
639.0,642.0,Tarsiger rufilatus,Himalayan Bluetail,0.5806,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.9600,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
648.0,651.0,Tarsiger rufilatus,Himalayan Bluetail,0.8671,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
654.0,657.0,Phylloscopus humei,Hume's Warbler,0.9076,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
663.0,666.0,Tarsiger rufilatus,Himalayan Bluetail,0.8638,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.7225,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
672.0,675.0,Tarsiger rufilatus,Himalayan Bluetail,0.8612,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.7881,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
690.0,693.0,Tarsiger rufilatus,Himalayan Bluetail,0.9450,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.8135,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.8288,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
720.0,723.0,Tarsiger rufilatus,Himalayan Bluetail,0.7097,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.6813,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
735.0,738.0,Prunella strophiata,Rufous-breasted Accentor,0.5056,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.5497,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
747.0,750.0,Tarsiger rufilatus,Himalayan Bluetail,0.6241,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.5024,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.5450,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
768.0,771.0,Tarsiger rufilatus,Himalayan Bluetail,0.8470,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
777.0,780.0,Rallus aquaticus,Water Rail,0.7214,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
780.0,783.0,Prunella strophiata,Rufous-breasted Accentor,0.6103,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
789.0,792.0,Prunella strophiata,Rufous-breasted Accentor,0.7859,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.6679,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
807.0,810.0,Tarsiger rufilatus,Himalayan Bluetail,0.6434,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.6057,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
828.0,831.0,Tarsiger rufilatus,Himalayan Bluetail,0.7587,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
837.0,840.0,Phylloscopus intermedius,White-spectacled Warbler,0.5184,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
846.0,849.0,Tarsiger rufilatus,Himalayan Bluetail,0.6700,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
870.0,873.0,Tarsiger rufilatus,Himalayan Bluetail,0.5014,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
873.0,876.0,Tarsiger rufilatus,Himalayan Bluetail,0.5817,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
888.0,891.0,Pinicola enucleator,Pine Grosbeak,0.7235,/Users/vanessaprema/Downloads/PSH2/20240610_050000.WAV
15.0,18.0,Tarsiger rufilatus,Himalayan Bluetail,0.6645,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.5301,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
30.0,33.0,Tarsiger rufilatus,Himalayan Bluetail,0.7267,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.9323,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
39.0,42.0,Tarsiger rufilatus,Himalayan Bluetail,0.8118,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9489,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
54.0,57.0,Tarsiger rufilatus,Himalayan Bluetail,0.8813,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.9466,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
96.0,99.0,Tarsiger rufilatus,Himalayan Bluetail,0.8818,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.7364,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
117.0,120.0,Phylloscopus trochiloides,Greenish Warbler,0.8849,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
123.0,126.0,Tarsiger rufilatus,Himalayan Bluetail,0.9182,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
126.0,129.0,Phylloscopus humei,Hume's Warbler,0.5044,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.9176,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.5795,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
159.0,162.0,Tarsiger rufilatus,Himalayan Bluetail,0.6947,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
171.0,174.0,Phylloscopus trochiloides,Greenish Warbler,0.8231,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
174.0,177.0,Tarsiger rufilatus,Himalayan Bluetail,0.6492,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
192.0,195.0,Tarsiger rufilatus,Himalayan Bluetail,0.5377,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
198.0,201.0,Tarsiger rufilatus,Himalayan Bluetail,0.9160,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
201.0,204.0,Tarsiger rufilatus,Himalayan Bluetail,0.9890,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.9527,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
222.0,225.0,Tarsiger rufilatus,Himalayan Bluetail,0.9067,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.6915,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
225.0,228.0,Tarsiger rufilatus,Himalayan Bluetail,0.5064,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
228.0,231.0,Tarsiger rufilatus,Himalayan Bluetail,0.7198,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
246.0,249.0,Tarsiger rufilatus,Himalayan Bluetail,0.8388,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
255.0,258.0,Tarsiger rufilatus,Himalayan Bluetail,0.9446,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
258.0,261.0,Tarsiger rufilatus,Himalayan Bluetail,0.9054,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
261.0,264.0,Tarsiger rufilatus,Himalayan Bluetail,0.6000,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
267.0,270.0,Tarsiger rufilatus,Himalayan Bluetail,0.9892,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
270.0,273.0,Tarsiger rufilatus,Himalayan Bluetail,0.6121,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
276.0,279.0,Tarsiger rufilatus,Himalayan Bluetail,0.9544,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
288.0,291.0,Tarsiger rufilatus,Himalayan Bluetail,0.9022,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
291.0,294.0,Tarsiger rufilatus,Himalayan Bluetail,0.8868,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.7644,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
294.0,297.0,Tarsiger rufilatus,Himalayan Bluetail,0.7610,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
297.0,300.0,Tarsiger rufilatus,Himalayan Bluetail,0.7615,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
303.0,306.0,Tarsiger rufilatus,Himalayan Bluetail,0.6801,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
303.0,306.0,Phylloscopus humei,Hume's Warbler,0.6659,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
309.0,312.0,Tarsiger rufilatus,Himalayan Bluetail,0.5344,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.5699,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
336.0,339.0,Tarsiger rufilatus,Himalayan Bluetail,0.9608,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
345.0,348.0,Tarsiger rufilatus,Himalayan Bluetail,0.8529,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.9867,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
363.0,366.0,Tarsiger rufilatus,Himalayan Bluetail,0.8349,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
366.0,369.0,Tarsiger rufilatus,Himalayan Bluetail,0.8220,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.5231,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
375.0,378.0,Tarsiger rufilatus,Himalayan Bluetail,0.6525,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.5588,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
381.0,384.0,Tarsiger rufilatus,Himalayan Bluetail,0.5302,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
387.0,390.0,Tarsiger rufilatus,Himalayan Bluetail,0.8657,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
387.0,390.0,Phylloscopus humei,Hume's Warbler,0.7949,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
390.0,393.0,Tarsiger rufilatus,Himalayan Bluetail,0.9612,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
393.0,396.0,Tarsiger rufilatus,Himalayan Bluetail,0.8321,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
405.0,408.0,Turdus iliacus,Redwing,0.5728,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
411.0,414.0,Tarsiger rufilatus,Himalayan Bluetail,0.6563,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.5012,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
429.0,432.0,Phylloscopus humei,Hume's Warbler,0.5170,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
444.0,447.0,Tarsiger rufilatus,Himalayan Bluetail,0.6610,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
447.0,450.0,Tarsiger rufilatus,Himalayan Bluetail,0.8583,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.6147,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
459.0,462.0,Tarsiger rufilatus,Himalayan Bluetail,0.5903,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
462.0,465.0,Tarsiger rufilatus,Himalayan Bluetail,0.6070,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
468.0,471.0,Tarsiger rufilatus,Himalayan Bluetail,0.9462,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
483.0,486.0,Tarsiger rufilatus,Himalayan Bluetail,0.5433,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
492.0,495.0,Tarsiger rufilatus,Himalayan Bluetail,0.9043,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.7237,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
498.0,501.0,Tarsiger rufilatus,Himalayan Bluetail,0.5690,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
501.0,504.0,Tarsiger rufilatus,Himalayan Bluetail,0.8759,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
510.0,513.0,Tarsiger rufilatus,Himalayan Bluetail,0.7106,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
519.0,522.0,Ficedula parva,Red-breasted Flycatcher,0.5865,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
534.0,537.0,Troglodytes pacificus,Pacific Wren,0.6604,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.9129,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
552.0,555.0,Ficedula parva,Red-breasted Flycatcher,0.9635,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.8494,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.8856,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.6655,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.6608,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.9271,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.9554,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
609.0,612.0,Tarsiger rufilatus,Himalayan Bluetail,0.9192,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
612.0,615.0,Tarsiger rufilatus,Himalayan Bluetail,0.6505,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.7320,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
627.0,630.0,Phylloscopus humei,Hume's Warbler,0.5566,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.5106,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.6796,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
651.0,654.0,Tarsiger rufilatus,Himalayan Bluetail,0.7196,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
657.0,660.0,Tarsiger rufilatus,Himalayan Bluetail,0.5700,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
663.0,666.0,Tarsiger rufilatus,Himalayan Bluetail,0.9603,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
666.0,669.0,Phylloscopus humei,Hume's Warbler,0.8638,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.6389,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
672.0,675.0,Phylloscopus trochiloides,Greenish Warbler,0.8929,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
678.0,681.0,Tarsiger rufilatus,Himalayan Bluetail,0.5129,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.7438,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
690.0,693.0,Tarsiger rufilatus,Himalayan Bluetail,0.7407,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
699.0,702.0,Tarsiger rufilatus,Himalayan Bluetail,0.7951,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
699.0,702.0,Phylloscopus humei,Hume's Warbler,0.5054,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.9722,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
720.0,723.0,Phylloscopus humei,Hume's Warbler,0.9661,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
723.0,726.0,Tarsiger rufilatus,Himalayan Bluetail,0.7854,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.9191,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
729.0,732.0,Tarsiger rufilatus,Himalayan Bluetail,0.7716,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.7376,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.5860,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.8424,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
744.0,747.0,Phylloscopus humei,Hume's Warbler,0.6076,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.8192,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
747.0,750.0,Tarsiger rufilatus,Himalayan Bluetail,0.6146,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.7780,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.6262,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.8125,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
792.0,795.0,Tarsiger rufilatus,Himalayan Bluetail,0.5829,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.9815,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
813.0,816.0,Tarsiger rufilatus,Himalayan Bluetail,0.9079,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
816.0,819.0,Tarsiger rufilatus,Himalayan Bluetail,0.9672,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.5889,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
822.0,825.0,Tarsiger rufilatus,Himalayan Bluetail,0.8787,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
831.0,834.0,Tarsiger rufilatus,Himalayan Bluetail,0.6176,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.6972,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
837.0,840.0,Tarsiger rufilatus,Himalayan Bluetail,0.7764,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
846.0,849.0,Turdus iliacus,Redwing,0.9623,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
846.0,849.0,Tarsiger rufilatus,Himalayan Bluetail,0.9556,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
849.0,852.0,Tarsiger rufilatus,Himalayan Bluetail,0.8367,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
852.0,855.0,Phylloscopus humei,Hume's Warbler,0.9548,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
858.0,861.0,Tarsiger rufilatus,Himalayan Bluetail,0.6432,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
861.0,864.0,Phylloscopus humei,Hume's Warbler,0.9786,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
864.0,867.0,Tarsiger rufilatus,Himalayan Bluetail,0.9256,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.6938,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
873.0,876.0,Tarsiger rufilatus,Himalayan Bluetail,0.6372,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
882.0,885.0,Turdus iliacus,Redwing,0.5332,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
885.0,888.0,Phylloscopus humei,Hume's Warbler,0.7090,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
891.0,894.0,Tarsiger rufilatus,Himalayan Bluetail,0.6500,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
894.0,897.0,Phylloscopus humei,Hume's Warbler,0.9340,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
897.0,900.0,Tarsiger rufilatus,Himalayan Bluetail,0.9438,/Users/vanessaprema/Downloads/PSH2/20240610_060000.WAV
0,3.0,Tarsiger rufilatus,Himalayan Bluetail,0.7476,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9594,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
12.0,15.0,Tarsiger rufilatus,Himalayan Bluetail,0.7875,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.7836,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
18.0,21.0,Tarsiger rufilatus,Himalayan Bluetail,0.6837,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
24.0,27.0,Tarsiger rufilatus,Himalayan Bluetail,0.9898,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.8186,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
27.0,30.0,Tarsiger rufilatus,Himalayan Bluetail,0.7587,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
33.0,36.0,Tarsiger rufilatus,Himalayan Bluetail,0.9684,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
36.0,39.0,Tarsiger rufilatus,Himalayan Bluetail,0.6811,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
42.0,45.0,Tarsiger rufilatus,Himalayan Bluetail,0.6137,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.5466,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
48.0,51.0,Turdus iliacus,Redwing,0.6893,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.7231,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
60.0,63.0,Tarsiger rufilatus,Himalayan Bluetail,0.9360,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
66.0,69.0,Tarsiger rufilatus,Himalayan Bluetail,0.8796,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
72.0,75.0,Tarsiger rufilatus,Himalayan Bluetail,0.5505,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.6430,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
78.0,81.0,Calidris alpina,Dunlin,0.8873,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
84.0,87.0,Tarsiger rufilatus,Himalayan Bluetail,0.9838,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.7778,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
93.0,96.0,Tarsiger rufilatus,Himalayan Bluetail,0.9067,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.7485,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
96.0,99.0,Tarsiger rufilatus,Himalayan Bluetail,0.9889,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
102.0,105.0,Tarsiger rufilatus,Himalayan Bluetail,0.8240,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
102.0,105.0,Turdus iliacus,Redwing,0.7192,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
105.0,108.0,Tarsiger rufilatus,Himalayan Bluetail,0.8880,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.8241,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
117.0,120.0,Tarsiger rufilatus,Himalayan Bluetail,0.7754,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
123.0,126.0,Turdus iliacus,Redwing,0.7201,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
126.0,129.0,Tarsiger rufilatus,Himalayan Bluetail,0.6253,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.9751,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
135.0,138.0,Tarsiger rufilatus,Himalayan Bluetail,0.6042,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.5516,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
144.0,147.0,Tarsiger rufilatus,Himalayan Bluetail,0.9603,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
153.0,156.0,Tarsiger rufilatus,Himalayan Bluetail,0.9089,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.8596,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
153.0,156.0,Turdus iliacus,Redwing,0.7893,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
156.0,159.0,Tarsiger rufilatus,Himalayan Bluetail,0.8821,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
159.0,162.0,Tarsiger rufilatus,Himalayan Bluetail,0.9107,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
162.0,165.0,Phylloscopus humei,Hume's Warbler,0.9913,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
165.0,168.0,Tarsiger rufilatus,Himalayan Bluetail,0.9659,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
168.0,171.0,Tarsiger rufilatus,Himalayan Bluetail,0.6544,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.9617,/Users/vanessaprema/Downloads/PSH2/20240610_070000.WAV
