Start (s),End (s),Scientific name,Common name,Confidence,File
282.0,285.0,Tarsiger rufilatus,Himalayan Bluetail,0.5523,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
306.0,309.0,Zosterops maderaspatanus,Malagasy White-eye,0.5539,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
366.0,369.0,Tarsiger rufilatus,Himalayan Bluetail,0.5642,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
372.0,375.0,Tarsiger rufilatus,Himalayan Bluetail,0.7109,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
381.0,384.0,Tarsiger rufilatus,Himalayan Bluetail,0.5548,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
396.0,399.0,Zosterops maderaspatanus,Malagasy White-eye,0.6548,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
402.0,405.0,Zosterops maderaspatanus,Malagasy White-eye,0.6428,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
411.0,414.0,Tarsiger rufilatus,Himalayan Bluetail,0.6888,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
735.0,738.0,Coccothraustes coccothraustes,Hawfinch,0.5701,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.6542,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_050000.WAV
318.0,321.0,Phylloscopus nitidus,Green Warbler,0.6810,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_060000.WAV
447.0,450.0,Phylloscopus nitidus,Green Warbler,0.6192,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_060000.WAV
561.0,564.0,Phylloscopus nitidus,Green Warbler,0.7601,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_060000.WAV
615.0,618.0,Pinicola enucleator,Pine Grosbeak,0.5414,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_060000.WAV
9.0,12.0,Tringa erythropus,Spotted Redshank,0.9066,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
15.0,18.0,Charadrius semipalmatus,Semipalmated Plover,0.5648,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
33.0,36.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6746,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
60.0,63.0,Palmeria dolei,Akohekohe,0.5359,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
66.0,69.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5497,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
81.0,84.0,Phylloscopus nitidus,Green Warbler,0.5191,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
84.0,87.0,Phylloscopus nitidus,Green Warbler,0.5379,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.9918,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
96.0,99.0,Phylloscopus nitidus,Green Warbler,0.6632,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
102.0,105.0,Phylloscopus nitidus,Green Warbler,0.5916,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
156.0,159.0,Phylloscopus nitidus,Green Warbler,0.9452,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
177.0,180.0,Phylloscopus nitidus,Green Warbler,0.8059,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.5605,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
186.0,189.0,Phylloscopus nitidus,Green Warbler,0.8715,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
207.0,210.0,Phylloscopus nitidus,Green Warbler,0.8870,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
216.0,219.0,Phylloscopus nitidus,Green Warbler,0.7644,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
219.0,222.0,Phylloscopus nitidus,Green Warbler,0.7908,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.9472,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
303.0,306.0,Setophaga pitiayumi,Tropical Parula,0.6346,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
321.0,324.0,Troglodytes pacificus,Pacific Wren,0.7741,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
333.0,336.0,Troglodytes pacificus,Pacific Wren,0.9073,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
342.0,345.0,Troglodytes pacificus,Pacific Wren,0.7003,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
348.0,351.0,Loxigilla noctis,Lesser Antillean Bullfinch,0.5102,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
351.0,354.0,Troglodytes pacificus,Pacific Wren,0.9253,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
354.0,357.0,Setophaga ruticilla,American Redstart,0.6215,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
363.0,366.0,Troglodytes pacificus,Pacific Wren,0.7751,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
375.0,378.0,Troglodytes pacificus,Pacific Wren,0.5985,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
408.0,411.0,Phylloscopus nitidus,Green Warbler,0.7916,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
504.0,507.0,Phylloscopus nitidus,Green Warbler,0.6566,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
525.0,528.0,Phylloscopus nitidus,Green Warbler,0.6645,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
528.0,531.0,Phylloscopus nitidus,Green Warbler,0.7192,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
534.0,537.0,Phylloscopus nitidus,Green Warbler,0.9404,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
540.0,543.0,Phylloscopus nitidus,Green Warbler,0.9591,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
549.0,552.0,Phylloscopus nitidus,Green Warbler,0.5909,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
555.0,558.0,Phylloscopus nitidus,Green Warbler,0.7500,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
561.0,564.0,Phylloscopus nitidus,Green Warbler,0.5215,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
591.0,594.0,Phylloscopus nitidus,Green Warbler,0.5260,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
594.0,597.0,Phylloscopus nitidus,Green Warbler,0.5490,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
633.0,636.0,Phylloscopus nitidus,Green Warbler,0.6583,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.9313,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
648.0,651.0,Phylloscopus nitidus,Green Warbler,0.6039,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
756.0,759.0,Phylloscopus nitidus,Green Warbler,0.6586,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
768.0,771.0,Phylloscopus nitidus,Green Warbler,0.7462,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
774.0,777.0,Phylloscopus nitidus,Green Warbler,0.5031,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
780.0,783.0,Phylloscopus nitidus,Green Warbler,0.5503,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
789.0,792.0,Phylloscopus nitidus,Green Warbler,0.6532,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.5812,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.6616,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.7719,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
825.0,828.0,Phylloscopus nitidus,Green Warbler,0.7884,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.8404,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.6039,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240712_070000.WAV
633.0,636.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6491,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_050000.WAV
801.0,804.0,Tarsiger rufilatus,Himalayan Bluetail,0.8413,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_050000.WAV
0,3.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6797,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
3.0,6.0,Phylloscopus nitidus,Green Warbler,0.7610,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
12.0,15.0,Phylloscopus nitidus,Green Warbler,0.5202,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
21.0,24.0,Phylloscopus nitidus,Green Warbler,0.5564,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
33.0,36.0,Phylloscopus nitidus,Green Warbler,0.9399,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
42.0,45.0,Phylloscopus nitidus,Green Warbler,0.8986,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
57.0,60.0,Phylloscopus nitidus,Green Warbler,0.5560,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
93.0,96.0,Phylloscopus nitidus,Green Warbler,0.8445,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.5270,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
600.0,603.0,Phylloscopus nitidus,Green Warbler,0.6775,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.9173,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
648.0,651.0,Phylloscopus nitidus,Green Warbler,0.7836,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.6668,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.6188,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
843.0,846.0,Phylloscopus nitidus,Green Warbler,0.5065,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
864.0,867.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5967,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_060000.WAV
45.0,48.0,Phylloscopus nitidus,Green Warbler,0.6597,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
54.0,57.0,Phylloscopus nitidus,Green Warbler,0.9706,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
144.0,147.0,Phylloscopus nitidus,Green Warbler,0.8940,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
186.0,189.0,Phylloscopus nitidus,Green Warbler,0.5356,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
204.0,207.0,Trochalopteron elliotii,Elliot's Laughingthrush,0.9545,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
312.0,315.0,Calidris alpina,Dunlin,0.8546,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
315.0,318.0,Calidris alpina,Dunlin,0.5966,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
546.0,549.0,Troglodytes pacificus,Pacific Wren,0.7627,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
585.0,588.0,Troglodytes pacificus,Pacific Wren,0.7440,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
597.0,600.0,Troglodytes pacificus,Pacific Wren,0.6072,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
693.0,696.0,Zosterops palpebrosus,Indian White-eye,0.6095,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240713_070000.WAV
63.0,66.0,Tarsiger indicus,White-browed Bush-Robin,0.5901,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
597.0,600.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5836,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7414,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
609.0,612.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7790,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
615.0,618.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9520,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8160,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7691,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
636.0,639.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8871,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_050000.WAV
0,3.0,Luscinia phaenicuroides,White-bellied Redstart,0.9735,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
6.0,9.0,Luscinia phaenicuroides,White-bellied Redstart,0.9524,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
12.0,15.0,Luscinia phaenicuroides,White-bellied Redstart,0.9944,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
18.0,21.0,Luscinia phaenicuroides,White-bellied Redstart,0.6889,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
24.0,27.0,Luscinia phaenicuroides,White-bellied Redstart,0.6942,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
27.0,30.0,Luscinia phaenicuroides,White-bellied Redstart,0.8893,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
27.0,30.0,Zosterops lateralis,Silvereye,0.8808,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
30.0,33.0,Luscinia phaenicuroides,White-bellied Redstart,0.9351,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
39.0,42.0,Luscinia phaenicuroides,White-bellied Redstart,0.9721,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
48.0,51.0,Luscinia phaenicuroides,White-bellied Redstart,0.9830,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
57.0,60.0,Luscinia phaenicuroides,White-bellied Redstart,0.9976,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
63.0,66.0,Luscinia phaenicuroides,White-bellied Redstart,0.5965,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
66.0,69.0,Luscinia phaenicuroides,White-bellied Redstart,0.5042,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
72.0,75.0,Luscinia phaenicuroides,White-bellied Redstart,0.9734,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
78.0,81.0,Luscinia phaenicuroides,White-bellied Redstart,0.9921,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
87.0,90.0,Luscinia phaenicuroides,White-bellied Redstart,0.9870,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
93.0,96.0,Luscinia phaenicuroides,White-bellied Redstart,0.9893,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
111.0,114.0,Luscinia phaenicuroides,White-bellied Redstart,0.9527,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
114.0,117.0,Luscinia phaenicuroides,White-bellied Redstart,0.7666,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
123.0,126.0,Luscinia phaenicuroides,White-bellied Redstart,0.6535,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
126.0,129.0,Luscinia phaenicuroides,White-bellied Redstart,0.8358,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
153.0,156.0,Luscinia phaenicuroides,White-bellied Redstart,0.9262,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
159.0,162.0,Luscinia phaenicuroides,White-bellied Redstart,0.7376,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
162.0,165.0,Luscinia phaenicuroides,White-bellied Redstart,0.8053,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
171.0,174.0,Luscinia phaenicuroides,White-bellied Redstart,0.9889,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
189.0,192.0,Luscinia phaenicuroides,White-bellied Redstart,0.9708,C:/Users/shang/OneDrive/Documents/02_personal/04_education/01_GT_MS/01_courses/2025/haag research/audio/mid_elevation/PSM9\20240714_060000.WAV
