Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2496,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
111.0,114.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3606,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
111.0,114.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1908,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
111.0,114.0,Luscinia phaenicuroides,White-bellied Redstart,0.1079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
114.0,117.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3258,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
114.0,117.0,Luscinia phaenicuroides,White-bellied Redstart,0.1436,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
117.0,120.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2065,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
117.0,120.0,Luscinia phaenicuroides,White-bellied Redstart,0.1739,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
117.0,120.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1120,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
117.0,120.0,Larvivora brunnea,Indian Blue Robin,0.1085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
120.0,123.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
120.0,123.0,Luscinia phaenicuroides,White-bellied Redstart,0.2704,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2735,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
123.0,126.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
126.0,129.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1929,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
129.0,132.0,Luscinia phaenicuroides,White-bellied Redstart,0.1931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
129.0,132.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1221,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
129.0,132.0,Zosterops japonicus,Warbling White-eye,0.1003,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
132.0,135.0,Luscinia phaenicuroides,White-bellied Redstart,0.4952,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3863,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
132.0,135.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6708,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
135.0,138.0,Luscinia phaenicuroides,White-bellied Redstart,0.1755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
138.0,141.0,Luscinia phaenicuroides,White-bellied Redstart,0.7056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
138.0,141.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2091,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5026,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
141.0,144.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1800,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
144.0,147.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4873,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
144.0,147.0,Luscinia phaenicuroides,White-bellied Redstart,0.1156,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
144.0,147.0,Larvivora brunnea,Indian Blue Robin,0.1001,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3795,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
147.0,150.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3249,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
147.0,150.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1574,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
150.0,153.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
150.0,153.0,Luscinia phaenicuroides,White-bellied Redstart,0.2174,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
150.0,153.0,Larvivora brunnea,Indian Blue Robin,0.1525,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1354,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
153.0,156.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
153.0,156.0,Luscinia phaenicuroides,White-bellied Redstart,0.3634,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
156.0,159.0,Luscinia phaenicuroides,White-bellied Redstart,0.7773,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
156.0,159.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2544,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
159.0,162.0,Luscinia phaenicuroides,White-bellied Redstart,0.4043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
159.0,162.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3834,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5596,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
162.0,165.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2831,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
162.0,165.0,Luscinia phaenicuroides,White-bellied Redstart,0.1983,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
165.0,168.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2478,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2345,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
165.0,168.0,Luscinia phaenicuroides,White-bellied Redstart,0.1379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
168.0,171.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3865,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
168.0,171.0,Luscinia phaenicuroides,White-bellied Redstart,0.1179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
168.0,171.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3589,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2657,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
174.0,177.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
177.0,180.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6187,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
177.0,180.0,Luscinia phaenicuroides,White-bellied Redstart,0.2535,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
180.0,183.0,Luscinia phaenicuroides,White-bellied Redstart,0.6009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
180.0,183.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3780,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
180.0,183.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.3290,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
183.0,186.0,Luscinia phaenicuroides,White-bellied Redstart,0.3729,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
183.0,186.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3573,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
186.0,189.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4632,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
186.0,189.0,Luscinia phaenicuroides,White-bellied Redstart,0.1950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
189.0,192.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1445,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
192.0,195.0,Luscinia phaenicuroides,White-bellied Redstart,0.2931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1409,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4641,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
195.0,198.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
198.0,201.0,Luscinia phaenicuroides,White-bellied Redstart,0.5526,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
201.0,204.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2642,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
201.0,204.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2446,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2959,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
204.0,207.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1067,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240610_050000.WAV
