Start (s),End (s),Scientific name,Common name,Confidence,File
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.1061,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
381.0,384.0,Carpodacus erythrinus,Common Rosefinch,0.2973,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
381.0,384.0,Phylloscopus nitidus,Green Warbler,0.1257,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
384.0,387.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2200,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
393.0,396.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1407,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
393.0,396.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1093,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.4109,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
396.0,399.0,Carpodacus erythrinus,Common Rosefinch,0.1892,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
396.0,399.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1589,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
396.0,399.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.3390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
402.0,405.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1853,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.1210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.1159,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
405.0,408.0,Phylloscopus nitidus,Green Warbler,0.1081,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
411.0,414.0,Phylloscopus nitidus,Green Warbler,0.1909,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
411.0,414.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1343,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.5542,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
414.0,417.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1455,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
414.0,417.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
417.0,420.0,Carpodacus erythrinus,Common Rosefinch,0.7289,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4370,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.1159,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
426.0,429.0,Carpodacus erythrinus,Common Rosefinch,0.6358,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.2989,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
429.0,432.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1397,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
432.0,435.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
435.0,438.0,Phylloscopus nitidus,Green Warbler,0.2095,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
438.0,441.0,Carpodacus erythrinus,Common Rosefinch,0.2341,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
441.0,444.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1562,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
447.0,450.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
447.0,450.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1481,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
453.0,456.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2763,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
453.0,456.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2668,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
462.0,465.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2701,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
462.0,465.0,Periparus ater,Coal Tit,0.1701,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
462.0,465.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1549,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.5117,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
465.0,468.0,Phylloscopus examinandus,Kamchatka Leaf Warbler,0.1340,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
465.0,468.0,Zosterops japonicus,Warbling White-eye,0.1087,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
471.0,474.0,Phylloscopus nitidus,Green Warbler,0.3807,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
471.0,474.0,Phylloscopus trochiloides,Greenish Warbler,0.1645,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1374,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
474.0,477.0,Horornis fortipes,Brownish-flanked Bush Warbler,0.1139,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
477.0,480.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2205,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
477.0,480.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2140,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
483.0,486.0,Phylloscopus nitidus,Green Warbler,0.2528,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
483.0,486.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2483,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
483.0,486.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1786,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
483.0,486.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1089,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.1035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
486.0,489.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
486.0,489.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1464,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
486.0,489.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1427,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
489.0,492.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2480,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
492.0,495.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1840,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
492.0,495.0,Phylloscopus nitidus,Green Warbler,0.1124,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
492.0,495.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1067,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
495.0,498.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1265,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
504.0,507.0,Phylloscopus nitidus,Green Warbler,0.5316,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.4135,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
507.0,510.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2885,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
507.0,510.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1131,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
510.0,513.0,Ficedula parva,Red-breasted Flycatcher,0.4672,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
510.0,513.0,Prunella strophiata,Rufous-breasted Accentor,0.1843,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
513.0,516.0,Prunella strophiata,Rufous-breasted Accentor,0.4535,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
513.0,516.0,Ficedula parva,Red-breasted Flycatcher,0.3730,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
519.0,522.0,Prunella strophiata,Rufous-breasted Accentor,0.1594,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
519.0,522.0,Ficedula parva,Red-breasted Flycatcher,0.1109,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
519.0,522.0,Troglodytes pacificus,Pacific Wren,0.1106,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
525.0,528.0,Prunella strophiata,Rufous-breasted Accentor,0.2232,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
528.0,531.0,Prunella strophiata,Rufous-breasted Accentor,0.4868,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
528.0,531.0,Serinus serinus,European Serin,0.2837,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
528.0,531.0,Ficedula parva,Red-breasted Flycatcher,0.2467,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
531.0,534.0,Prunella strophiata,Rufous-breasted Accentor,0.6568,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
531.0,534.0,Carpodacus erythrinus,Common Rosefinch,0.2949,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
534.0,537.0,Prunella strophiata,Rufous-breasted Accentor,0.2321,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
540.0,543.0,Phylloscopus trochiloides,Greenish Warbler,0.2909,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
540.0,543.0,Phylloscopus nitidus,Green Warbler,0.2117,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
540.0,543.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1049,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.5098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
543.0,546.0,Phylloscopus nitidus,Green Warbler,0.4045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
546.0,549.0,Phylloscopus trochiloides,Greenish Warbler,0.7048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
546.0,549.0,Phylloscopus nitidus,Green Warbler,0.5441,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
549.0,552.0,Zosterops japonicus,Warbling White-eye,0.1099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
552.0,555.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2184,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
552.0,555.0,Tarsiger rufilatus,Himalayan Bluetail,0.1678,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
552.0,555.0,Tarsiger cyanurus,Red-flanked Bluetail,0.1193,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
555.0,558.0,Phylloscopus nitidus,Green Warbler,0.1335,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
558.0,561.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
561.0,564.0,Phylloscopus trochiloides,Greenish Warbler,0.2351,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
561.0,564.0,Phylloscopus nitidus,Green Warbler,0.1891,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
564.0,567.0,Carpodacus erythrinus,Common Rosefinch,0.6318,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
567.0,570.0,Phylloscopus nitidus,Green Warbler,0.5318,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
582.0,585.0,Phylloscopus nitidus,Green Warbler,0.3439,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
582.0,585.0,Phylloscopus trochiloides,Greenish Warbler,0.2958,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
585.0,588.0,Phylloscopus nitidus,Green Warbler,0.4804,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2225,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
588.0,591.0,Carpodacus erythrinus,Common Rosefinch,0.4617,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
591.0,594.0,Carpodacus erythrinus,Common Rosefinch,0.1391,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.1053,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
597.0,600.0,Carpodacus erythrinus,Common Rosefinch,0.1827,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
600.0,603.0,Phylloscopus nitidus,Green Warbler,0.6243,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
600.0,603.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240520_060000.WAV
