Start (s),End (s),Scientific name,Common name,Confidence,File
687.0,690.0,Phylloscopus pulcher,Buff-barred Warbler,0.1210,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.1037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
705.0,708.0,Myioborus miniatus,Slate-throated Redstart,0.1821,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
708.0,711.0,Carpodacus erythrinus,Common Rosefinch,0.2606,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
711.0,714.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1357,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
717.0,720.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1416,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
717.0,720.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
720.0,723.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.2491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
720.0,723.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
723.0,726.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2343,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
723.0,726.0,Cyanistes teneriffae,African Blue Tit,0.1491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
726.0,729.0,Phylloscopus nitidus,Green Warbler,0.4577,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.3924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
735.0,738.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2208,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
735.0,738.0,Phylloscopus nitidus,Green Warbler,0.1959,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
738.0,741.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1604,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
738.0,741.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1409,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
750.0,753.0,Phylloscopus nitidus,Green Warbler,0.3614,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
750.0,753.0,Phylloscopus trochiloides,Greenish Warbler,0.1386,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
756.0,759.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.3935,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
756.0,759.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1245,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
756.0,759.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
759.0,762.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1372,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.2116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.1527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
768.0,771.0,Phylloscopus borealis,Arctic Warbler,0.1426,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
768.0,771.0,Phylloscopus nitidus,Green Warbler,0.1027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
774.0,777.0,Phylloscopus nitidus,Green Warbler,0.2928,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.2021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
774.0,777.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1134,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
777.0,780.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2406,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
777.0,780.0,Phylloscopus nitidus,Green Warbler,0.1872,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
777.0,780.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1295,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
777.0,780.0,Phylloscopus trochiloides,Greenish Warbler,0.1031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.4354,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
783.0,786.0,Phylloscopus nitidus,Green Warbler,0.2272,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
786.0,789.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2469,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
789.0,792.0,Phylloscopus trochiloides,Greenish Warbler,0.8470,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1016,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
795.0,798.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.3292,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.6672,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
801.0,804.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
807.0,810.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2668,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.3875,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
816.0,819.0,Phylloscopus trochiloides,Greenish Warbler,0.2756,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
816.0,819.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
822.0,825.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1530,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
825.0,828.0,Phylloscopus trochiloides,Greenish Warbler,0.2216,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
825.0,828.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
825.0,828.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
828.0,831.0,Phylloscopus trochiloides,Greenish Warbler,0.6554,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
828.0,831.0,Phylloscopus nitidus,Green Warbler,0.2567,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
837.0,840.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.3447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
846.0,849.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
849.0,852.0,Horornis fortipes,Brownish-flanked Bush Warbler,0.1095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
852.0,855.0,Trochalopteron affine,Black-faced Laughingthrush,0.1682,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
855.0,858.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1875,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
855.0,858.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
855.0,858.0,Phylloscopus trochiloides,Greenish Warbler,0.1224,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.1688,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
888.0,891.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1659,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
891.0,894.0,Zosterops japonicus,Warbling White-eye,0.1480,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
894.0,897.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
897.0,900.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
897.0,900.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240630_070000.WAV
6.0,9.0,Bubo virginianus,Great Horned Owl,0.1492,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
210.0,213.0,Gavicalis virescens,Singing Honeyeater,0.1105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
219.0,222.0,Luscinia phaenicuroides,White-bellied Redstart,0.9074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
228.0,231.0,Luscinia phaenicuroides,White-bellied Redstart,0.3925,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
243.0,246.0,Luscinia phaenicuroides,White-bellied Redstart,0.7765,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
243.0,246.0,Passerella iliaca,Fox Sparrow,0.2192,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
264.0,267.0,Luscinia phaenicuroides,White-bellied Redstart,0.6354,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
264.0,267.0,Passerella iliaca,Fox Sparrow,0.1041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
279.0,282.0,Luscinia phaenicuroides,White-bellied Redstart,0.4536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
279.0,282.0,Passerella iliaca,Fox Sparrow,0.1322,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
279.0,282.0,Cyanocompsa parellina,Blue Bunting,0.1134,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
279.0,282.0,Atlapetes schistaceus,Slaty Brushfinch,0.1033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
288.0,291.0,Luscinia phaenicuroides,White-bellied Redstart,0.1094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
291.0,294.0,Luscinia phaenicuroides,White-bellied Redstart,0.4434,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
291.0,294.0,Passerella iliaca,Fox Sparrow,0.3658,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
300.0,303.0,Zosterops palpebrosus,Indian White-eye,0.1087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
300.0,303.0,Luscinia phaenicuroides,White-bellied Redstart,0.1045,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
309.0,312.0,Luscinia phaenicuroides,White-bellied Redstart,0.3845,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
309.0,312.0,Cyanocompsa parellina,Blue Bunting,0.2801,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
318.0,321.0,Luscinia phaenicuroides,White-bellied Redstart,0.7922,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
318.0,321.0,Passerella iliaca,Fox Sparrow,0.1671,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
327.0,330.0,Luscinia phaenicuroides,White-bellied Redstart,0.5385,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
339.0,342.0,Passerella iliaca,Fox Sparrow,0.1300,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
339.0,342.0,Luscinia phaenicuroides,White-bellied Redstart,0.1012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
348.0,351.0,Luscinia phaenicuroides,White-bellied Redstart,0.5243,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
357.0,360.0,Luscinia phaenicuroides,White-bellied Redstart,0.3057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240701_040000.WAV
