Start (s),End (s),Scientific name,Common name,Confidence,File
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.3553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
744.0,747.0,Phylloscopus trochiloides,Greenish Warbler,0.7950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
747.0,750.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.3453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
747.0,750.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.9978,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
756.0,759.0,Phylloscopus trochiloides,Greenish Warbler,0.1802,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
756.0,759.0,Phylloscopus nitidus,Green Warbler,0.1438,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1373,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.7123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.1537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.1059,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.4102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.1321,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.1378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
783.0,786.0,Phylloscopus humei,Hume's Warbler,0.1873,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.1316,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
786.0,789.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.3524,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.2449,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.3878,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3540,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
801.0,804.0,Phylloscopus pulcher,Buff-barred Warbler,0.1135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.1799,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
807.0,810.0,Phylloscopus pulcher,Buff-barred Warbler,0.1033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1549,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.1207,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1436,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.1314,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
825.0,828.0,Protonotaria citrea,Prothonotary Warbler,0.3153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
831.0,834.0,Pomatorhinus ruficollis,Streak-breasted Scimitar-Babbler,0.1540,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1172,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
837.0,840.0,Phylloscopus trochiloides,Greenish Warbler,0.4363,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
837.0,840.0,Phylloscopus nitidus,Green Warbler,0.1882,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.5982,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
843.0,846.0,Phylloscopus pulcher,Buff-barred Warbler,0.1358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
846.0,849.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.1056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
849.0,852.0,Phylloscopus humei,Hume's Warbler,0.3931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
849.0,852.0,Setophaga magnolia,Magnolia Warbler,0.1812,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
855.0,858.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3075,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1677,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
867.0,870.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
870.0,873.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
870.0,873.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1682,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
873.0,876.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1301,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6045,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
879.0,882.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.2472,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_060000.WAV
0,3.0,Phylloscopus humei,Hume's Warbler,0.7960,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.7716,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
3.0,6.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1691,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
3.0,6.0,Phylloscopus whistleri,Whistler's Warbler,0.1336,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
6.0,9.0,Phylloscopus humei,Hume's Warbler,0.9768,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
6.0,9.0,Phylloscopus pulcher,Buff-barred Warbler,0.1087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
9.0,12.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1156,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.2062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
27.0,30.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1342,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.1316,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9393,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
48.0,51.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1392,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.1175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
51.0,54.0,Larvivora brunnea,Indian Blue Robin,0.1041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
57.0,60.0,Setophaga ruticilla,American Redstart,0.2062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
57.0,60.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
60.0,63.0,Phylloscopus trochiloides,Greenish Warbler,0.7445,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
66.0,69.0,Phylloscopus trochiloides,Greenish Warbler,0.2596,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
66.0,69.0,Phylloscopus nitidus,Green Warbler,0.1998,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
75.0,78.0,Phylloscopus trochiloides,Greenish Warbler,0.6168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
75.0,78.0,Phylloscopus nitidus,Green Warbler,0.1874,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
78.0,81.0,Phylloscopus trochiloides,Greenish Warbler,0.3242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
78.0,81.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
93.0,96.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5360,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
96.0,99.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.2049,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
105.0,108.0,Turdus albocinctus,White-collared Blackbird,0.1202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
108.0,111.0,Phylloscopus nitidus,Green Warbler,0.3591,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
108.0,111.0,Phylloscopus trochiloides,Greenish Warbler,0.3463,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.1026,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
114.0,117.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
114.0,117.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.8759,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
120.0,123.0,Phylloscopus nitidus,Green Warbler,0.1665,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
126.0,129.0,Phylloscopus pulcher,Buff-barred Warbler,0.1332,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240610_070001.WAV
