Start (s),End (s),Scientific name,Common name,Confidence,File
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1052,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5837,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
402.0,405.0,Geothlypis tolmiei,MacGillivray's Warbler,0.1110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
420.0,423.0,Protonotaria citrea,Prothonotary Warbler,0.2520,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1482,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
423.0,426.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2055,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
423.0,426.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4544,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
426.0,429.0,Protonotaria citrea,Prothonotary Warbler,0.3661,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3908,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
435.0,438.0,Protonotaria citrea,Prothonotary Warbler,0.1580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
438.0,441.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1275,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
438.0,441.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4815,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3476,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
573.0,576.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
573.0,576.0,Larvivora brunnea,Indian Blue Robin,0.1360,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
594.0,597.0,Passerina cyanea,Indigo Bunting,0.1270,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
675.0,678.0,Protonotaria citrea,Prothonotary Warbler,0.3412,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
675.0,678.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
684.0,687.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
684.0,687.0,Periparus ater,Coal Tit,0.1072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
684.0,687.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1016,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
687.0,690.0,Periparus ater,Coal Tit,0.1214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7766,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
699.0,702.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
702.0,705.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
705.0,708.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2569,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
705.0,708.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
708.0,711.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
708.0,711.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1071,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
711.0,714.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
714.0,717.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
717.0,720.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1597,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
720.0,723.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1572,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
723.0,726.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1545,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
726.0,729.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3951,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
729.0,732.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1656,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8258,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
732.0,735.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2538,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4586,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
741.0,744.0,Protonotaria citrea,Prothonotary Warbler,0.4183,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
750.0,753.0,Protonotaria citrea,Prothonotary Warbler,0.8108,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
753.0,756.0,Protonotaria citrea,Prothonotary Warbler,0.6981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1688,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1628,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
768.0,771.0,Protonotaria citrea,Prothonotary Warbler,0.2126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1339,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
774.0,777.0,Protonotaria citrea,Prothonotary Warbler,0.2103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
786.0,789.0,Basileuterus rufifrons,Rufous-capped Warbler,0.2928,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
792.0,795.0,Protonotaria citrea,Prothonotary Warbler,0.3469,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
798.0,801.0,Protonotaria citrea,Prothonotary Warbler,0.6511,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
804.0,807.0,Piranga leucoptera,White-winged Tanager,0.2286,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
810.0,813.0,Protonotaria citrea,Prothonotary Warbler,0.6240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5531,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
837.0,840.0,Cinclus mexicanus,American Dipper,0.3084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
876.0,879.0,Cantorchilus modestus,Cabanis's Wren,0.2117,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
882.0,885.0,Cinnyris asiaticus,Purple Sunbird,0.5527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
891.0,894.0,Cinnyris asiaticus,Purple Sunbird,0.1032,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
894.0,897.0,Cinnyris asiaticus,Purple Sunbird,0.1024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_060000.WAV
48.0,51.0,Protonotaria citrea,Prothonotary Warbler,0.3557,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
60.0,63.0,Protonotaria citrea,Prothonotary Warbler,0.4595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1399,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
69.0,72.0,Protonotaria citrea,Prothonotary Warbler,0.1434,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8799,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5928,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
99.0,102.0,Protonotaria citrea,Prothonotary Warbler,0.3281,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
120.0,123.0,Protonotaria citrea,Prothonotary Warbler,0.2592,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
123.0,126.0,Protonotaria citrea,Prothonotary Warbler,0.7675,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
126.0,129.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
132.0,135.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240523_070000.WAV
