Start (s),End (s),Scientific name,Common name,Confidence,File
486.0,489.0,Tarsiger rufilatus,Himalayan Bluetail,0.8188,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
486.0,489.0,Calliope pectardens,Firethroat,0.1771,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
489.0,492.0,Zosterops maderaspatanus,Malagasy White-eye,0.1108,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
492.0,495.0,Ficedula parva,Red-breasted Flycatcher,0.4708,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
498.0,501.0,Ficedula parva,Red-breasted Flycatcher,0.1886,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
504.0,507.0,Turdus serranus,Glossy-black Thrush,0.1391,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
504.0,507.0,Zosterops maderaspatanus,Malagasy White-eye,0.1043,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
513.0,516.0,Tarsiger rufilatus,Himalayan Bluetail,0.6688,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
519.0,522.0,Calidris bairdii,Baird's Sandpiper,0.2705,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
519.0,522.0,Calidris alpina,Dunlin,0.2409,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
522.0,525.0,Tarsiger rufilatus,Himalayan Bluetail,0.6045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
525.0,528.0,Tarsiger rufilatus,Himalayan Bluetail,0.4604,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
528.0,531.0,Tarsiger rufilatus,Himalayan Bluetail,0.3776,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
528.0,531.0,Calliope pectardens,Firethroat,0.1115,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
531.0,534.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.1233,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
531.0,534.0,Fraseria plumbea,Gray Tit-Flycatcher,0.1223,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
534.0,537.0,Tarsiger rufilatus,Himalayan Bluetail,0.9955,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
534.0,537.0,Turdus iliacus,Redwing,0.1634,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
540.0,543.0,Tarsiger rufilatus,Himalayan Bluetail,0.7515,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
540.0,543.0,Phylloscopus humei,Hume's Warbler,0.2502,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
540.0,543.0,Calliope pectardens,Firethroat,0.2376,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
549.0,552.0,Tarsiger rufilatus,Himalayan Bluetail,0.4376,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
549.0,552.0,Calliope pectardens,Firethroat,0.2358,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
552.0,555.0,Turdus serranus,Glossy-black Thrush,0.4421,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
552.0,555.0,Tarsiger rufilatus,Himalayan Bluetail,0.3304,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
558.0,561.0,Tarsiger rufilatus,Himalayan Bluetail,0.2005,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.4353,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
564.0,567.0,Turdus iliacus,Redwing,0.3311,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
564.0,567.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.1860,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.6643,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
570.0,573.0,Calypte costae,Costa's Hummingbird,0.1332,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
570.0,573.0,Phylloscopus pulcher,Buff-barred Warbler,0.1180,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
573.0,576.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.5163,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
573.0,576.0,Turdus iliacus,Redwing,0.3312,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
579.0,582.0,Locustella caudata,Long-tailed Bush Warbler,0.6350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
579.0,582.0,Certhia americana,Brown Creeper,0.2182,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.9025,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.6112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
591.0,594.0,Locustella caudata,Long-tailed Bush Warbler,0.3245,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
594.0,597.0,Turdus iliacus,Redwing,0.9554,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
594.0,597.0,Poecile sclateri,Mexican Chickadee,0.2601,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
597.0,600.0,Tarsiger rufilatus,Himalayan Bluetail,0.6548,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
603.0,606.0,Tarsiger rufilatus,Himalayan Bluetail,0.5041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.8253,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
609.0,612.0,Calidris alpina,Dunlin,0.1720,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.9702,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
618.0,621.0,Tarsiger rufilatus,Himalayan Bluetail,0.8302,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
618.0,621.0,Campylorhamphus falcularius,Black-billed Scythebill,0.1607,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
618.0,621.0,Turdus iliacus,Redwing,0.1254,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.9692,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
624.0,627.0,Tarsiger rufilatus,Himalayan Bluetail,0.2059,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
627.0,630.0,Tarsiger rufilatus,Himalayan Bluetail,0.3182,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.1623,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
627.0,630.0,Calliope pectardens,Firethroat,0.1502,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
627.0,630.0,Phylloscopus nitidus,Green Warbler,0.1080,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
630.0,633.0,Tarsiger rufilatus,Himalayan Bluetail,0.1942,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.1599,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
636.0,639.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1156,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
639.0,642.0,Tarsiger rufilatus,Himalayan Bluetail,0.2282,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
645.0,648.0,Pinicola enucleator,Pine Grosbeak,0.1230,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
648.0,651.0,Turdus iliacus,Redwing,0.6449,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
648.0,651.0,Turdus serranus,Glossy-black Thrush,0.2479,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
648.0,651.0,Tarsiger rufilatus,Himalayan Bluetail,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
654.0,657.0,Charadrius dubius,Little Ringed Plover,0.1201,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
657.0,660.0,Turdus serranus,Glossy-black Thrush,0.1921,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
663.0,666.0,Turdus serranus,Glossy-black Thrush,0.1515,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
663.0,666.0,Tarsiger rufilatus,Himalayan Bluetail,0.1473,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.1354,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.1488,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
669.0,672.0,Turdus iliacus,Redwing,0.1147,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
672.0,675.0,Tarsiger rufilatus,Himalayan Bluetail,0.1549,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
678.0,681.0,Phylloscopus trochiloides,Greenish Warbler,0.2010,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
678.0,681.0,Phylloscopus nitidus,Green Warbler,0.1123,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
690.0,693.0,Turdus iliacus,Redwing,0.1994,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
690.0,693.0,Turdus serranus,Glossy-black Thrush,0.1709,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
696.0,699.0,Margarornis squamiger,Pearled Treerunner,0.2329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
696.0,699.0,Phylloscopus intermedius,White-spectacled Warbler,0.1613,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
702.0,705.0,Tarsiger rufilatus,Himalayan Bluetail,0.1377,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
705.0,708.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1672,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
711.0,714.0,Calidris alpina,Dunlin,0.1479,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
714.0,717.0,Tarsiger rufilatus,Himalayan Bluetail,0.3184,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
714.0,717.0,Turdus iliacus,Redwing,0.1070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.7160,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
717.0,720.0,Phylloscopus nitidus,Green Warbler,0.1468,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
720.0,723.0,Tarsiger rufilatus,Himalayan Bluetail,0.4608,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
720.0,723.0,Phylloscopus intermedius,White-spectacled Warbler,0.1267,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
720.0,723.0,Turdus serranus,Glossy-black Thrush,0.1227,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
726.0,729.0,Turdus iliacus,Redwing,0.2031,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
729.0,732.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2908,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
729.0,732.0,Tarsiger rufilatus,Himalayan Bluetail,0.2333,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
729.0,732.0,Phylloscopus trochiloides,Greenish Warbler,0.1810,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
729.0,732.0,Periparus ater,Coal Tit,0.1752,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
735.0,738.0,Tarsiger rufilatus,Himalayan Bluetail,0.2560,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
735.0,738.0,Coccothraustes vespertinus,Evening Grosbeak,0.1239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
738.0,741.0,Phylloscopus trochiloides,Greenish Warbler,0.5938,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
747.0,750.0,Calliope pectardens,Firethroat,0.2751,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
762.0,765.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4057,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
762.0,765.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3764,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
765.0,768.0,Phylloscopus nitidus,Green Warbler,0.7836,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
765.0,768.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2440,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
768.0,771.0,Tarsiger rufilatus,Himalayan Bluetail,0.2100,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.6136,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.1225,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
774.0,777.0,Turdus iliacus,Redwing,0.1531,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
777.0,780.0,Tarsiger rufilatus,Himalayan Bluetail,0.1537,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.5871,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.5191,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.4633,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
783.0,786.0,Phylloscopus subviridis,Brooks's Leaf Warbler,0.1530,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
786.0,789.0,Troglodytes solstitialis,Mountain Wren,0.1079,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
789.0,792.0,Turdus serranus,Glossy-black Thrush,0.2968,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
789.0,792.0,Turdus iliacus,Redwing,0.1368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
792.0,795.0,Phylloscopus trochiloides,Greenish Warbler,0.7628,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.5461,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
792.0,795.0,Spinus pinus,Pine Siskin,0.1378,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
795.0,798.0,Tarsiger rufilatus,Himalayan Bluetail,0.2037,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
795.0,798.0,Tarsiger cyanurus,Red-flanked Bluetail,0.1216,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.7823,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.3140,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
801.0,804.0,Pinicola enucleator,Pine Grosbeak,0.2199,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.5217,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.3366,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
804.0,807.0,Spinus pinus,Pine Siskin,0.2376,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
810.0,813.0,Prunella strophiata,Rufous-breasted Accentor,0.2768,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
816.0,819.0,Prunella strophiata,Rufous-breasted Accentor,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
819.0,822.0,Prunella strophiata,Rufous-breasted Accentor,0.1099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
825.0,828.0,Tarsiger rufilatus,Himalayan Bluetail,0.2079,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
828.0,831.0,Prunella strophiata,Rufous-breasted Accentor,0.3523,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
831.0,834.0,Prunella strophiata,Rufous-breasted Accentor,0.4501,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
840.0,843.0,Prunella strophiata,Rufous-breasted Accentor,0.1527,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
843.0,846.0,Zosterops maderaspatanus,Malagasy White-eye,0.1480,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
846.0,849.0,Prunella strophiata,Rufous-breasted Accentor,0.4664,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
852.0,855.0,Tarsiger indicus,White-browed Bush-Robin,0.1205,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
861.0,864.0,Junco hyemalis,Dark-eyed Junco,0.1102,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
870.0,873.0,Serinus serinus,European Serin,0.2598,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
870.0,873.0,Prunella strophiata,Rufous-breasted Accentor,0.2210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
876.0,879.0,Prunella strophiata,Rufous-breasted Accentor,0.2347,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
894.0,897.0,Pinicola enucleator,Pine Grosbeak,0.5289,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
897.0,900.0,Tarsiger rufilatus,Himalayan Bluetail,0.2587,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
897.0,900.0,Turdus iliacus,Redwing,0.1144,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_060000.WAV
0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.7766,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
0,3.0,Phylloscopus kansuensis,Gansu Leaf Warbler,0.1741,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
0,3.0,Phylloscopus subviridis,Brooks's Leaf Warbler,0.1058,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.3421,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.1241,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
6.0,9.0,Serinus serinus,European Serin,0.1121,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.8786,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.6144,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
12.0,15.0,Phylloscopus kansuensis,Gansu Leaf Warbler,0.4146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
12.0,15.0,Phylloscopus subviridis,Brooks's Leaf Warbler,0.1099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.5128,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
18.0,21.0,Prunella strophiata,Rufous-breasted Accentor,0.8445,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
18.0,21.0,Prinia gracilis,Graceful Prinia,0.1370,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
21.0,24.0,Phylloscopus pulcher,Buff-barred Warbler,0.1113,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
24.0,27.0,Phylloscopus trochiloides,Greenish Warbler,0.2765,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
27.0,30.0,Prunella strophiata,Rufous-breasted Accentor,0.3103,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.8752,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.4317,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
33.0,36.0,Phylloscopus kansuensis,Gansu Leaf Warbler,0.1239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240609_070000.WAV
