Start (s),End (s),Scientific name,Common name,Confidence,File
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2077,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
510.0,513.0,Pheugopedius eisenmanni,Inca Wren,0.1283,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
543.0,546.0,Lophorina superba,Greater Lophorina,0.1067,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
561.0,564.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1251,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
603.0,606.0,Lophorina superba,Greater Lophorina,0.1731,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.1328,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
651.0,654.0,Tringa melanoleuca,Greater Yellowlegs,0.1223,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
729.0,732.0,Conirostrum binghami,Giant Conebill,0.1701,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
756.0,759.0,Calliope pectoralis,Himalayan Rubythroat,0.1285,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
765.0,768.0,Calliope pectoralis,Himalayan Rubythroat,0.6322,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
771.0,774.0,Calliope pectoralis,Himalayan Rubythroat,0.4270,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
774.0,777.0,Calliope pectoralis,Himalayan Rubythroat,0.4577,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
783.0,786.0,Calliope pectoralis,Himalayan Rubythroat,0.3512,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
792.0,795.0,Calliope pectoralis,Himalayan Rubythroat,0.2528,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
801.0,804.0,Calliope pectoralis,Himalayan Rubythroat,0.8738,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
810.0,813.0,Calliope pectoralis,Himalayan Rubythroat,0.2002,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
819.0,822.0,Pheugopedius eisenmanni,Inca Wren,0.2269,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
831.0,834.0,Calliope pectoralis,Himalayan Rubythroat,0.1113,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
834.0,837.0,Calliope pectoralis,Himalayan Rubythroat,0.1340,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
840.0,843.0,Calliope pectoralis,Himalayan Rubythroat,0.1548,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
858.0,861.0,Calliope pectoralis,Himalayan Rubythroat,0.2996,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
858.0,861.0,Phylloscopus sindianus,Mountain Chiffchaff,0.1432,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
858.0,861.0,Luscinia phaenicuroides,White-bellied Redstart,0.1104,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240702_070000.WAV
0,3.0,Luscinia phaenicuroides,White-bellied Redstart,0.1085,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
3.0,6.0,Luscinia phaenicuroides,White-bellied Redstart,0.1771,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
6.0,9.0,Myiarchus crinitus,Great Crested Flycatcher,0.5007,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
12.0,15.0,Turdus rubrocanus,Chestnut Thrush,0.4938,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
12.0,15.0,Turdus albocinctus,White-collared Blackbird,0.2179,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
12.0,15.0,Turdus falcklandii,Austral Thrush,0.1975,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
15.0,18.0,Callacanthis burtoni,Spectacled Finch,0.4181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
18.0,21.0,Turdus rubrocanus,Chestnut Thrush,0.6737,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
18.0,21.0,Yuhina gularis,Stripe-throated Yuhina,0.1780,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
24.0,27.0,Turdus rubrocanus,Chestnut Thrush,0.3858,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
24.0,27.0,Turdus albocinctus,White-collared Blackbird,0.1340,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
27.0,30.0,Turdus rubrocanus,Chestnut Thrush,0.7769,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
27.0,30.0,Turdus albocinctus,White-collared Blackbird,0.2112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
30.0,33.0,Yuhina gularis,Stripe-throated Yuhina,0.1651,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
33.0,36.0,Turdus rubrocanus,Chestnut Thrush,0.4861,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
33.0,36.0,Turdus albocinctus,White-collared Blackbird,0.1660,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
36.0,39.0,Toxostoma redivivum,California Thrasher,0.1103,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
48.0,51.0,Turdus rubrocanus,Chestnut Thrush,0.1749,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
51.0,54.0,Grallaria rufula,Muisca Antpitta,0.2303,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
54.0,57.0,Turdus rubrocanus,Chestnut Thrush,0.3530,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
63.0,66.0,Luscinia phaenicuroides,White-bellied Redstart,0.1386,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
66.0,69.0,Luscinia phaenicuroides,White-bellied Redstart,0.1740,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
66.0,69.0,Turdus rubrocanus,Chestnut Thrush,0.1562,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
66.0,69.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1398,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
69.0,72.0,Luscinia phaenicuroides,White-bellied Redstart,0.1568,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
69.0,72.0,Turdus rubrocanus,Chestnut Thrush,0.1334,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
69.0,72.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1183,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
72.0,75.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1873,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
72.0,75.0,Luscinia phaenicuroides,White-bellied Redstart,0.1613,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
78.0,81.0,Turdus rubrocanus,Chestnut Thrush,0.3865,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
87.0,90.0,Lophorina superba,Greater Lophorina,0.2611,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
93.0,96.0,Lophorina superba,Greater Lophorina,0.1761,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
96.0,99.0,Luscinia phaenicuroides,White-bellied Redstart,0.2141,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
102.0,105.0,Turdus rubrocanus,Chestnut Thrush,0.2373,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
102.0,105.0,Pucrasia macrolopha,Koklass Pheasant,0.1166,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
105.0,108.0,Lophorina superba,Greater Lophorina,0.3251,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
105.0,108.0,Luscinia phaenicuroides,White-bellied Redstart,0.1137,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
105.0,108.0,Turdus rubrocanus,Chestnut Thrush,0.1114,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1068,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
114.0,117.0,Lophorina superba,Greater Lophorina,0.1345,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
117.0,120.0,Luscinia phaenicuroides,White-bellied Redstart,0.1439,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1168,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
123.0,126.0,Luscinia phaenicuroides,White-bellied Redstart,0.3984,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
123.0,126.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2373,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
123.0,126.0,Turdus rubrocanus,Chestnut Thrush,0.1482,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1553,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
129.0,132.0,Lophorina superba,Greater Lophorina,0.1508,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
132.0,135.0,Turdus rubrocanus,Chestnut Thrush,0.2357,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
135.0,138.0,Lophorina superba,Greater Lophorina,0.1961,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
141.0,144.0,Luscinia phaenicuroides,White-bellied Redstart,0.1881,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
141.0,144.0,Turdus rubrocanus,Chestnut Thrush,0.1441,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1336,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
147.0,150.0,Lophorina superba,Greater Lophorina,0.2563,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
147.0,150.0,Turdus rubrocanus,Chestnut Thrush,0.1410,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
150.0,153.0,Luscinia phaenicuroides,White-bellied Redstart,0.1995,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
150.0,153.0,Turdus rubrocanus,Chestnut Thrush,0.1750,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
150.0,153.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1209,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
150.0,153.0,Lophorina superba,Greater Lophorina,0.1184,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3883,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
153.0,156.0,Lophorina superba,Greater Lophorina,0.1790,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
159.0,162.0,Luscinia phaenicuroides,White-bellied Redstart,0.1433,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1703,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
171.0,174.0,Lophorina superba,Greater Lophorina,0.2447,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2374,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
171.0,174.0,Turdus rubrocanus,Chestnut Thrush,0.1497,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
171.0,174.0,Luscinia phaenicuroides,White-bellied Redstart,0.1112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
177.0,180.0,Lophophorus impejanus,Himalayan Monal,0.3846,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
180.0,183.0,Lophophorus impejanus,Himalayan Monal,0.1336,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
183.0,186.0,Lophophorus impejanus,Himalayan Monal,0.9046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
186.0,189.0,Lophophorus impejanus,Himalayan Monal,0.8480,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
186.0,189.0,Turdus rubrocanus,Chestnut Thrush,0.1691,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
186.0,189.0,Turdus albocinctus,White-collared Blackbird,0.1100,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
189.0,192.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.3305,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1495,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
192.0,195.0,Turdus rubrocanus,Chestnut Thrush,0.1144,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
198.0,201.0,Luscinia phaenicuroides,White-bellied Redstart,0.1310,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
201.0,204.0,Lophorina superba,Greater Lophorina,0.2216,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
210.0,213.0,Luscinia phaenicuroides,White-bellied Redstart,0.1341,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
222.0,225.0,Phylloscopus humei,Hume's Warbler,0.1790,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
228.0,231.0,Turdus rubrocanus,Chestnut Thrush,0.1009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
234.0,237.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1032,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
240.0,243.0,Lophorina superba,Greater Lophorina,0.2942,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
243.0,246.0,Luscinia phaenicuroides,White-bellied Redstart,0.1302,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
246.0,249.0,Catharus fuscater,Slaty-backed Nightingale-Thrush,0.1045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
258.0,261.0,Calliope pectardens,Firethroat,0.1529,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
267.0,270.0,Luscinia phaenicuroides,White-bellied Redstart,0.1627,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
276.0,279.0,Turdus albocinctus,White-collared Blackbird,0.1781,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
276.0,279.0,Turdus rubrocanus,Chestnut Thrush,0.1499,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
279.0,282.0,Turdus albocinctus,White-collared Blackbird,0.1213,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
282.0,285.0,Turdus falcklandii,Austral Thrush,0.1531,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
288.0,291.0,Turdus rubrocanus,Chestnut Thrush,0.1583,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
288.0,291.0,Yuhina gularis,Stripe-throated Yuhina,0.1498,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
294.0,297.0,Calliope pectardens,Firethroat,0.1114,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
297.0,300.0,Turdus rubrocanus,Chestnut Thrush,0.6431,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
297.0,300.0,Turdus albocinctus,White-collared Blackbird,0.1847,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
297.0,300.0,Scytalopus fuscus,Dusky Tapaculo,0.1608,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
309.0,312.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1499,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
312.0,315.0,Turdus rubrocanus,Chestnut Thrush,0.1022,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
312.0,315.0,Luscinia phaenicuroides,White-bellied Redstart,0.1000,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
315.0,318.0,Luscinia phaenicuroides,White-bellied Redstart,0.1287,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
318.0,321.0,Luscinia phaenicuroides,White-bellied Redstart,0.2555,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
324.0,327.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
327.0,330.0,Luscinia phaenicuroides,White-bellied Redstart,0.1028,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
339.0,342.0,Luscinia phaenicuroides,White-bellied Redstart,0.2141,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
339.0,342.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1021,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
342.0,345.0,Luscinia phaenicuroides,White-bellied Redstart,0.2641,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
342.0,345.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1507,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
342.0,345.0,Turdus rubrocanus,Chestnut Thrush,0.1379,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
345.0,348.0,Lophorina superba,Greater Lophorina,0.2050,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
351.0,354.0,Luscinia phaenicuroides,White-bellied Redstart,0.1747,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
351.0,354.0,Turdus rubrocanus,Chestnut Thrush,0.1210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
357.0,360.0,Luscinia phaenicuroides,White-bellied Redstart,0.1537,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
357.0,360.0,Turdus rubrocanus,Chestnut Thrush,0.1322,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
369.0,372.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1325,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
369.0,372.0,Lophorina superba,Greater Lophorina,0.1158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
372.0,375.0,Lophorina superba,Greater Lophorina,0.1193,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
375.0,378.0,Luscinia phaenicuroides,White-bellied Redstart,0.1980,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
375.0,378.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
378.0,381.0,Lophorina superba,Greater Lophorina,0.1065,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
384.0,387.0,Turdus rubrocanus,Chestnut Thrush,0.1049,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
387.0,390.0,Luscinia phaenicuroides,White-bellied Redstart,0.1410,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
390.0,393.0,Lophorina superba,Greater Lophorina,0.1200,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
390.0,393.0,Luscinia phaenicuroides,White-bellied Redstart,0.1164,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
396.0,399.0,Luscinia phaenicuroides,White-bellied Redstart,0.1175,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2671,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
399.0,402.0,Luscinia phaenicuroides,White-bellied Redstart,0.2185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
399.0,402.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1195,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
399.0,402.0,Lophorina superba,Greater Lophorina,0.1029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
402.0,405.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1238,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
402.0,405.0,Lophorina superba,Greater Lophorina,0.1063,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
408.0,411.0,Luscinia phaenicuroides,White-bellied Redstart,0.1248,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
408.0,411.0,Lophorina superba,Greater Lophorina,0.1224,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240703_050000.WAV
