Start (s),End (s),Scientific name,Common name,Confidence,File
882.0,885.0,Motacilla alba,White Wagtail,0.4338,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_060000.WAV
885.0,888.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9721,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_060000.WAV
888.0,891.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9611,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_060000.WAV
891.0,894.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4163,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_060000.WAV
894.0,897.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6401,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_060000.WAV
129.0,132.0,Numenius arquata,Eurasian Curlew,0.3148,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
132.0,135.0,Numenius arquata,Eurasian Curlew,0.6354,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
135.0,138.0,Numenius arquata,Eurasian Curlew,0.8642,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
138.0,141.0,Numenius arquata,Eurasian Curlew,0.5844,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
189.0,192.0,Haemorhous purpureus,Purple Finch,0.1430,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
216.0,219.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3678,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.3810,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
231.0,234.0,Phylloscopus nitidus,Green Warbler,0.1620,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
243.0,246.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.5113,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
252.0,255.0,Phylloscopus nitidus,Green Warbler,0.4893,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
273.0,276.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5506,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
273.0,276.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1131,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
336.0,339.0,Coccothraustes vespertinus,Evening Grosbeak,0.1840,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
336.0,339.0,Charadrius dubius,Little Ringed Plover,0.1118,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
348.0,351.0,Coccothraustes vespertinus,Evening Grosbeak,0.4697,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
399.0,402.0,Crypturellus erythropus,Red-legged Tinamou,0.1037,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
426.0,429.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
429.0,432.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3902,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
435.0,438.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2676,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1270,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
450.0,453.0,Mareca penelope,Eurasian Wigeon,0.2008,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
459.0,462.0,Lullula arborea,Wood Lark,0.1428,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
588.0,591.0,Phylloscopus bonelli,Western Bonelli's Warbler,0.3037,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
645.0,648.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1372,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
657.0,660.0,Haemorhous purpureus,Purple Finch,0.1859,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
657.0,660.0,Charadrius semipalmatus,Semipalmated Plover,0.1400,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
699.0,702.0,Mareca penelope,Eurasian Wigeon,0.1059,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
720.0,723.0,Setophaga palmarum,Palm Warbler,0.3133,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
753.0,756.0,Phylloscopus trochiloides,Greenish Warbler,0.1244,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
753.0,756.0,Leiothlypis virginiae,Virginia's Warbler,0.1001,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
762.0,765.0,Hypothymis azurea,Black-naped Monarch,0.1283,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
765.0,768.0,Hypothymis azurea,Black-naped Monarch,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
768.0,771.0,Asio stygius,Stygian Owl,0.2420,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
768.0,771.0,Pitangus sulphuratus,Great Kiskadee,0.1548,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
771.0,774.0,Asio stygius,Stygian Owl,0.3227,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
771.0,774.0,Pitangus sulphuratus,Great Kiskadee,0.1704,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
771.0,774.0,Strix aluco,Tawny Owl,0.1267,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
813.0,816.0,Emberiza hortulana,Ortolan Bunting,0.1404,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
831.0,834.0,Phylloscopus trochiloides,Greenish Warbler,0.8018,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
831.0,834.0,Myioborus miniatus,Slate-throated Redstart,0.1551,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
840.0,843.0,Plectrophenax nivalis,Snow Bunting,0.1516,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
852.0,855.0,Phylloscopus trochiloides,Greenish Warbler,0.1667,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.8580,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
864.0,867.0,Spinus pinus,Pine Siskin,0.1320,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
867.0,870.0,Phylloscopus trochiloides,Greenish Warbler,0.5260,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.7902,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.5570,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.9571,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
888.0,891.0,Phylloscopus nitidus,Green Warbler,0.2957,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.6448,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
897.0,900.0,Phylloscopus nitidus,Green Warbler,0.4095,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240719_070000.WAV
15.0,18.0,Anthus trivialis,Tree Pipit,0.1084,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
39.0,42.0,Anthus trivialis,Tree Pipit,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
51.0,54.0,Leiothlypis ruficapilla,Nashville Warbler,0.1062,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
57.0,60.0,Tringa ochropus,Green Sandpiper,0.1486,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
60.0,63.0,Leiothlypis ruficapilla,Nashville Warbler,0.1804,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
60.0,63.0,Canachites canadensis,Spruce Grouse,0.1270,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
81.0,84.0,Geothlypis tolmiei,MacGillivray's Warbler,0.4246,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
81.0,84.0,Setophaga palmarum,Palm Warbler,0.1850,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
117.0,120.0,Anthus trivialis,Tree Pipit,0.1208,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
141.0,144.0,Setophaga palmarum,Palm Warbler,0.1855,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
147.0,150.0,Setophaga palmarum,Palm Warbler,0.1676,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
150.0,153.0,Leiothlypis ruficapilla,Nashville Warbler,0.2426,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
150.0,153.0,Setophaga palmarum,Palm Warbler,0.2333,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
150.0,153.0,Canachites canadensis,Spruce Grouse,0.1227,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
153.0,156.0,Anthus trivialis,Tree Pipit,0.2760,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
171.0,174.0,Setophaga palmarum,Palm Warbler,0.1338,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
174.0,177.0,Setophaga palmarum,Palm Warbler,0.2908,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
183.0,186.0,Phylloscopus pulcher,Buff-barred Warbler,0.1326,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
204.0,207.0,Phylloscopus pulcher,Buff-barred Warbler,0.1694,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
204.0,207.0,Setophaga palmarum,Palm Warbler,0.1559,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1044,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
210.0,213.0,Phylloscopus pulcher,Buff-barred Warbler,0.1168,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
219.0,222.0,Setophaga palmarum,Palm Warbler,0.1210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
231.0,234.0,Anthus trivialis,Tree Pipit,0.1596,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
237.0,240.0,Leiothlypis ruficapilla,Nashville Warbler,0.1382,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
255.0,258.0,Phylloscopus pulcher,Buff-barred Warbler,0.1514,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
270.0,273.0,Setophaga palmarum,Palm Warbler,0.1207,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
270.0,273.0,Phylloscopus pulcher,Buff-barred Warbler,0.1200,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
327.0,330.0,Leiothlypis ruficapilla,Nashville Warbler,0.1697,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
327.0,330.0,Canachites canadensis,Spruce Grouse,0.1457,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
339.0,342.0,Setophaga palmarum,Palm Warbler,0.2826,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
360.0,363.0,Setophaga palmarum,Palm Warbler,0.1022,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
387.0,390.0,Passerina ciris,Painted Bunting,0.1128,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
426.0,429.0,Passerina amoena,Lazuli Bunting,0.1658,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
447.0,450.0,Setophaga palmarum,Palm Warbler,0.1329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
507.0,510.0,Spinus spinus,Eurasian Siskin,0.1046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
522.0,525.0,Setophaga palmarum,Palm Warbler,0.1033,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
525.0,528.0,Anthus trivialis,Tree Pipit,0.1063,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
555.0,558.0,Setophaga palmarum,Palm Warbler,0.1181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
597.0,600.0,Setophaga palmarum,Palm Warbler,0.1487,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3966,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
621.0,624.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3176,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
636.0,639.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.2128,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
636.0,639.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1720,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
675.0,678.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
675.0,678.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1023,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
705.0,708.0,Setophaga palmarum,Palm Warbler,0.1514,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
705.0,708.0,Leiothlypis ruficapilla,Nashville Warbler,0.1052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
747.0,750.0,Setophaga palmarum,Palm Warbler,0.1127,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
783.0,786.0,Setophaga palmarum,Palm Warbler,0.1051,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
786.0,789.0,Tringa ochropus,Green Sandpiper,0.4392,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.2576,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
804.0,807.0,Phylloscopus nitidus,Green Warbler,0.1103,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
819.0,822.0,Periparus ater,Coal Tit,0.6782,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
852.0,855.0,Pinicola enucleator,Pine Grosbeak,0.3531,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_050000.WAV
0,3.0,Anthus trivialis,Tree Pipit,0.6761,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
39.0,42.0,Acanthis flammea,Common Redpoll,0.1206,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
45.0,48.0,Anthus trivialis,Tree Pipit,0.1923,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
66.0,69.0,Haematopus ostralegus,Eurasian Oystercatcher,0.4956,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
81.0,84.0,Carpodacus erythrinus,Common Rosefinch,0.3146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
108.0,111.0,Carpodacus erythrinus,Common Rosefinch,0.1951,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
171.0,174.0,Horornis vulcanius,Sunda Bush Warbler,0.1090,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
177.0,180.0,Carpodacus erythrinus,Common Rosefinch,0.6387,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
186.0,189.0,Carpodacus erythrinus,Common Rosefinch,0.2398,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
192.0,195.0,Carpodacus erythrinus,Common Rosefinch,0.1927,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
222.0,225.0,Carpodacus erythrinus,Common Rosefinch,0.3692,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
228.0,231.0,Charadrius dubius,Little Ringed Plover,0.1660,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
231.0,234.0,Carpodacus erythrinus,Common Rosefinch,0.9076,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
234.0,237.0,Carpodacus erythrinus,Common Rosefinch,0.3171,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
237.0,240.0,Carpodacus erythrinus,Common Rosefinch,0.1618,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
243.0,246.0,Carpodacus erythrinus,Common Rosefinch,0.3607,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
255.0,258.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3786,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
255.0,258.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.2968,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.4456,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1701,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
267.0,270.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4265,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
273.0,276.0,Carpodacus erythrinus,Common Rosefinch,0.1486,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
276.0,279.0,Carpodacus erythrinus,Common Rosefinch,0.6173,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
279.0,282.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4837,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
279.0,282.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2589,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
279.0,282.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1373,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
279.0,282.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1371,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.6116,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
294.0,297.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4759,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
297.0,300.0,Carpodacus erythrinus,Common Rosefinch,0.4631,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
300.0,303.0,Carpodacus erythrinus,Common Rosefinch,0.4551,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
303.0,306.0,Phylloscopus trochiloides,Greenish Warbler,0.5201,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
303.0,306.0,Phylloscopus nitidus,Green Warbler,0.1674,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
303.0,306.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1391,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
303.0,306.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
309.0,312.0,Carpodacus erythrinus,Common Rosefinch,0.6333,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
312.0,315.0,Actitis hypoleucos,Common Sandpiper,0.1168,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
315.0,318.0,Carpodacus erythrinus,Common Rosefinch,0.6268,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
318.0,321.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3621,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
318.0,321.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2156,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
318.0,321.0,Phylloscopus trochiloides,Greenish Warbler,0.1388,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
324.0,327.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5032,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
333.0,336.0,Elaenia martinica,Caribbean Elaenia,0.2426,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
333.0,336.0,Phylloscopus humei,Hume's Warbler,0.2375,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
336.0,339.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5080,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240720_060000.WAV
