Start (s),End (s),Scientific name,Common name,Confidence,File
522.0,525.0,Sericossypha albocristata,White-capped Tanager,0.3595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2639,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
525.0,528.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
528.0,531.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2980,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
531.0,534.0,Larvivora brunnea,Indian Blue Robin,0.1082,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1282,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
543.0,546.0,Larvivora brunnea,Indian Blue Robin,0.1261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2457,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
546.0,549.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1274,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
549.0,552.0,Larvivora brunnea,Indian Blue Robin,0.9821,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
549.0,552.0,Larvivora cyane,Siberian Blue Robin,0.2893,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
552.0,555.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2926,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
552.0,555.0,Larvivora brunnea,Indian Blue Robin,0.1494,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2156,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
576.0,579.0,Larvivora brunnea,Indian Blue Robin,0.8729,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
579.0,582.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4575,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
579.0,582.0,Larvivora brunnea,Indian Blue Robin,0.4285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
585.0,588.0,Larvivora brunnea,Indian Blue Robin,0.1356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1073,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
588.0,591.0,Larvivora brunnea,Indian Blue Robin,0.1772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
591.0,594.0,Larvivora brunnea,Indian Blue Robin,0.5690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
597.0,600.0,Larvivora brunnea,Indian Blue Robin,0.1461,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
597.0,600.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
609.0,612.0,Larvivora brunnea,Indian Blue Robin,0.1229,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
615.0,618.0,Brachypteryx cruralis,Himalayan Shortwing,0.1609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1986,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3767,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
627.0,630.0,Larvivora brunnea,Indian Blue Robin,0.4687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2188,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
627.0,630.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1899,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
627.0,630.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1310,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
633.0,636.0,Larvivora brunnea,Indian Blue Robin,0.1342,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
639.0,642.0,Larvivora brunnea,Indian Blue Robin,0.9991,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
642.0,645.0,Larvivora brunnea,Indian Blue Robin,0.7937,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
642.0,645.0,Yuhina flavicollis,Whiskered Yuhina,0.2352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
642.0,645.0,Brachypteryx cruralis,Himalayan Shortwing,0.1398,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
642.0,645.0,Larvivora cyane,Siberian Blue Robin,0.1110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
642.0,645.0,Cyornis glaucicomans,Chinese Blue Flycatcher,0.1052,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
645.0,648.0,Larvivora brunnea,Indian Blue Robin,0.1694,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1474,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
645.0,648.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1412,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
648.0,651.0,Larvivora brunnea,Indian Blue Robin,0.1579,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
651.0,654.0,Larvivora brunnea,Indian Blue Robin,0.9992,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
651.0,654.0,Larvivora cyane,Siberian Blue Robin,0.1014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
654.0,657.0,Larvivora cyane,Siberian Blue Robin,0.7015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
654.0,657.0,Larvivora brunnea,Indian Blue Robin,0.2759,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
654.0,657.0,Phylloscopus intermedius,White-spectacled Warbler,0.1379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
657.0,660.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1756,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1721,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
657.0,660.0,Larvivora brunnea,Indian Blue Robin,0.1187,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
657.0,660.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1078,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2193,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
660.0,663.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
660.0,663.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1603,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
663.0,666.0,Larvivora brunnea,Indian Blue Robin,0.9231,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
663.0,666.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.5131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
666.0,669.0,Larvivora brunnea,Indian Blue Robin,0.2147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
669.0,672.0,Larvivora brunnea,Indian Blue Robin,0.2155,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
672.0,675.0,Larvivora brunnea,Indian Blue Robin,0.9976,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
672.0,675.0,Larvivora cyane,Siberian Blue Robin,0.3060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1587,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
684.0,687.0,Larvivora brunnea,Indian Blue Robin,0.9949,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
684.0,687.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2287,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
687.0,690.0,Brachypteryx cruralis,Himalayan Shortwing,0.3391,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
687.0,690.0,Larvivora brunnea,Indian Blue Robin,0.3116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
696.0,699.0,Larvivora brunnea,Indian Blue Robin,0.9819,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
696.0,699.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6949,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
699.0,702.0,Larvivora brunnea,Indian Blue Robin,0.8019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3716,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
702.0,705.0,Larvivora brunnea,Indian Blue Robin,0.1448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
708.0,711.0,Larvivora brunnea,Indian Blue Robin,0.7294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
711.0,714.0,Larvivora brunnea,Indian Blue Robin,0.9974,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5947,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
717.0,720.0,Larvivora brunnea,Indian Blue Robin,0.2012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
720.0,723.0,Larvivora brunnea,Indian Blue Robin,0.9816,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
720.0,723.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
723.0,726.0,Larvivora brunnea,Indian Blue Robin,0.4199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240630_050000.WAV
