Start (s),End (s),Scientific name,Common name,Confidence,File
486.0,489.0,Gallinula chloropus,Eurasian Moorhen,0.2114,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
489.0,492.0,Gallinula chloropus,Eurasian Moorhen,0.1823,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
495.0,498.0,Gallinula chloropus,Eurasian Moorhen,0.1274,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
498.0,501.0,Gallinula chloropus,Eurasian Moorhen,0.1706,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
501.0,504.0,Gallinula chloropus,Eurasian Moorhen,0.1990,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
504.0,507.0,Fulica atra,Eurasian Coot,0.1590,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
504.0,507.0,Gallinula chloropus,Eurasian Moorhen,0.1348,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
507.0,510.0,Gallinula chloropus,Eurasian Moorhen,0.1281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
513.0,516.0,Gallinula chloropus,Eurasian Moorhen,0.1165,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
516.0,519.0,Gallinula chloropus,Eurasian Moorhen,0.1363,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
519.0,522.0,Gallinula chloropus,Eurasian Moorhen,0.1020,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
522.0,525.0,Gallinula chloropus,Eurasian Moorhen,0.1287,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
525.0,528.0,Gallinula chloropus,Eurasian Moorhen,0.1572,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
528.0,531.0,Gallinula chloropus,Eurasian Moorhen,0.1076,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
534.0,537.0,Gallinula chloropus,Eurasian Moorhen,0.1399,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
546.0,549.0,Gallinula chloropus,Eurasian Moorhen,0.1038,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
549.0,552.0,Gallinula chloropus,Eurasian Moorhen,0.1367,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
552.0,555.0,Gallinula chloropus,Eurasian Moorhen,0.1849,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
555.0,558.0,Gallinula chloropus,Eurasian Moorhen,0.1041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
558.0,561.0,Gallinula chloropus,Eurasian Moorhen,0.1225,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
573.0,576.0,Gallinula chloropus,Eurasian Moorhen,0.1759,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
576.0,579.0,Gallinula chloropus,Eurasian Moorhen,0.1789,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
579.0,582.0,Gallinula chloropus,Eurasian Moorhen,0.1450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
582.0,585.0,Gallinula chloropus,Eurasian Moorhen,0.1025,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
588.0,591.0,Gallinula chloropus,Eurasian Moorhen,0.1455,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
588.0,591.0,Fulica atra,Eurasian Coot,0.1405,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
591.0,594.0,Gallinula chloropus,Eurasian Moorhen,0.1210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
594.0,597.0,Gallinula chloropus,Eurasian Moorhen,0.1391,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
597.0,600.0,Gallinula chloropus,Eurasian Moorhen,0.1426,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
603.0,606.0,Motacilla cinerea,Gray Wagtail,0.2478,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
603.0,606.0,Anthus trivialis,Tree Pipit,0.2032,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
606.0,609.0,Gallinula chloropus,Eurasian Moorhen,0.1161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
609.0,612.0,Gallinula chloropus,Eurasian Moorhen,0.1375,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
615.0,618.0,Gallinula chloropus,Eurasian Moorhen,0.1060,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
618.0,621.0,Gallinula chloropus,Eurasian Moorhen,0.1437,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
618.0,621.0,Chroicocephalus ridibundus,Black-headed Gull,0.1197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
621.0,624.0,Gallinula chloropus,Eurasian Moorhen,0.1930,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
624.0,627.0,Gallinula chloropus,Eurasian Moorhen,0.1317,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
627.0,630.0,Gallinula chloropus,Eurasian Moorhen,0.1673,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
630.0,633.0,Gallinula chloropus,Eurasian Moorhen,0.1282,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
648.0,651.0,Gallinula chloropus,Eurasian Moorhen,0.1294,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
651.0,654.0,Gallinula chloropus,Eurasian Moorhen,0.1315,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
654.0,657.0,Gallinula chloropus,Eurasian Moorhen,0.1145,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
657.0,660.0,Gallinula chloropus,Eurasian Moorhen,0.1256,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
663.0,666.0,Gallinula chloropus,Eurasian Moorhen,0.1948,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
666.0,669.0,Gallinula chloropus,Eurasian Moorhen,0.1143,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
678.0,681.0,Erithacus rubecula,European Robin,0.1323,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
678.0,681.0,Regulus regulus,Goldcrest,0.1046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
684.0,687.0,Fulica atra,Eurasian Coot,0.1278,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
687.0,690.0,Gallinula chloropus,Eurasian Moorhen,0.1162,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
690.0,693.0,Gallinula chloropus,Eurasian Moorhen,0.1315,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
696.0,699.0,Gallinula chloropus,Eurasian Moorhen,0.1050,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
702.0,705.0,Gallinula chloropus,Eurasian Moorhen,0.1615,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
705.0,708.0,Gallinula chloropus,Eurasian Moorhen,0.1045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
708.0,711.0,Gallinula chloropus,Eurasian Moorhen,0.1087,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
717.0,720.0,Gallinula chloropus,Eurasian Moorhen,0.1260,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
720.0,723.0,Gallinula chloropus,Eurasian Moorhen,0.1038,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
723.0,726.0,Gallinula chloropus,Eurasian Moorhen,0.1164,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
726.0,729.0,Gallinula chloropus,Eurasian Moorhen,0.1367,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
729.0,732.0,Gallinula chloropus,Eurasian Moorhen,0.1643,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
732.0,735.0,Gallinula chloropus,Eurasian Moorhen,0.1282,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
735.0,738.0,Gallinula chloropus,Eurasian Moorhen,0.1057,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
738.0,741.0,Gallinula chloropus,Eurasian Moorhen,0.2112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
741.0,744.0,Gallinula chloropus,Eurasian Moorhen,0.2012,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
744.0,747.0,Gallinula chloropus,Eurasian Moorhen,0.2143,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
744.0,747.0,Fulica atra,Eurasian Coot,0.1588,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
747.0,750.0,Gallinula chloropus,Eurasian Moorhen,0.1038,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
750.0,753.0,Gallinula chloropus,Eurasian Moorhen,0.1070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
762.0,765.0,Gallinula chloropus,Eurasian Moorhen,0.1497,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
768.0,771.0,Gallinula chloropus,Eurasian Moorhen,0.3271,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
771.0,774.0,Gallinula chloropus,Eurasian Moorhen,0.1077,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
774.0,777.0,Gallinula chloropus,Eurasian Moorhen,0.1746,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
777.0,780.0,Gallinula chloropus,Eurasian Moorhen,0.1599,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
780.0,783.0,Gallinula chloropus,Eurasian Moorhen,0.1919,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
786.0,789.0,Gallinula chloropus,Eurasian Moorhen,0.2387,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
789.0,792.0,Gallinula chloropus,Eurasian Moorhen,0.1959,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
792.0,795.0,Gallinula chloropus,Eurasian Moorhen,0.1343,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
798.0,801.0,Gallinula chloropus,Eurasian Moorhen,0.2585,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
798.0,801.0,Fulica atra,Eurasian Coot,0.1191,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
801.0,804.0,Gallinula chloropus,Eurasian Moorhen,0.1799,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
804.0,807.0,Gallinula chloropus,Eurasian Moorhen,0.1195,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
807.0,810.0,Gallinula chloropus,Eurasian Moorhen,0.1207,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
810.0,813.0,Gallinula chloropus,Eurasian Moorhen,0.1745,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
813.0,816.0,Gallinula chloropus,Eurasian Moorhen,0.1585,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
813.0,816.0,Fulica atra,Eurasian Coot,0.1072,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
825.0,828.0,Gallinula chloropus,Eurasian Moorhen,0.1096,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
834.0,837.0,Gallinula chloropus,Eurasian Moorhen,0.1233,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
837.0,840.0,Gallinula chloropus,Eurasian Moorhen,0.1232,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
843.0,846.0,Gallinula chloropus,Eurasian Moorhen,0.1344,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
846.0,849.0,Gallinula chloropus,Eurasian Moorhen,0.1088,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
855.0,858.0,Gallinula chloropus,Eurasian Moorhen,0.1642,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
864.0,867.0,Gallinula chloropus,Eurasian Moorhen,0.1647,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
867.0,870.0,Gallinula chloropus,Eurasian Moorhen,0.1431,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
876.0,879.0,Gallinula chloropus,Eurasian Moorhen,0.1659,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
882.0,885.0,Gallinula chloropus,Eurasian Moorhen,0.1304,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
885.0,888.0,Gallinula chloropus,Eurasian Moorhen,0.1241,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
888.0,891.0,Gallinula chloropus,Eurasian Moorhen,0.1066,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
894.0,897.0,Gallinula chloropus,Eurasian Moorhen,0.1444,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_040000.WAV
0,3.0,Phylloscopus nitidus,Green Warbler,0.4379,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
0,3.0,Phylloscopus pulcher,Buff-barred Warbler,0.1767,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
0,3.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1727,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.1741,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
9.0,12.0,Phylloscopus pulcher,Buff-barred Warbler,0.3925,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
12.0,15.0,Phylloscopus pulcher,Buff-barred Warbler,0.3522,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
12.0,15.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1412,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
15.0,18.0,Prunella modularis,Dunnock,0.4367,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
15.0,18.0,Calliope pectoralis,Himalayan Rubythroat,0.1240,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.3298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
18.0,21.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1976,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
21.0,24.0,Phylloscopus pulcher,Buff-barred Warbler,0.3259,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
27.0,30.0,Setophaga magnolia,Magnolia Warbler,0.2170,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
30.0,33.0,Myioborus miniatus,Slate-throated Redstart,0.2858,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
33.0,36.0,Phylloscopus pulcher,Buff-barred Warbler,0.2682,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.2813,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
42.0,45.0,Phylloscopus pulcher,Buff-barred Warbler,0.6869,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
45.0,48.0,Phylloscopus pulcher,Buff-barred Warbler,0.6332,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
48.0,51.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2096,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
48.0,51.0,Phylloscopus pulcher,Buff-barred Warbler,0.1142,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
51.0,54.0,Phylloscopus pulcher,Buff-barred Warbler,0.5026,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
54.0,57.0,Phylloscopus pulcher,Buff-barred Warbler,0.9845,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
57.0,60.0,Phylloscopus pulcher,Buff-barred Warbler,0.9043,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
57.0,60.0,Tarsiger chrysaeus,Golden Bush-Robin,0.4118,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
60.0,63.0,Phylloscopus pulcher,Buff-barred Warbler,0.6655,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
60.0,63.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.3342,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
60.0,63.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1606,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
63.0,66.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.4012,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
63.0,66.0,Chelidorhynx hypoxanthus,Yellow-bellied Fairy-Fantail,0.1014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
66.0,69.0,Phylloscopus pulcher,Buff-barred Warbler,0.8867,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
69.0,72.0,Phylloscopus pulcher,Buff-barred Warbler,0.8509,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.1673,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
72.0,75.0,Phylloscopus trochiloides,Greenish Warbler,0.9118,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.1829,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
78.0,81.0,Phylloscopus trochiloides,Greenish Warbler,0.1632,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
81.0,84.0,Phylloscopus pulcher,Buff-barred Warbler,0.7365,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
84.0,87.0,Phylloscopus pulcher,Buff-barred Warbler,0.7870,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
84.0,87.0,Empidonax difficilis,Pacific-slope Flycatcher,0.1049,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
87.0,90.0,Phylloscopus pulcher,Buff-barred Warbler,0.4041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
87.0,90.0,Coccothraustes coccothraustes,Hawfinch,0.1623,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
90.0,93.0,Phylloscopus pulcher,Buff-barred Warbler,0.5012,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.3534,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
93.0,96.0,Calliope calliope,Siberian Rubythroat,0.2015,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
96.0,99.0,Phylloscopus pulcher,Buff-barred Warbler,0.2151,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
96.0,99.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.1056,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
99.0,102.0,Phylloscopus pulcher,Buff-barred Warbler,0.1094,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
105.0,108.0,Phylloscopus trochiloides,Greenish Warbler,0.1308,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
105.0,108.0,Leiothlypis ruficapilla,Nashville Warbler,0.1270,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
108.0,111.0,Phylloscopus trochiloides,Greenish Warbler,0.4295,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
114.0,117.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.1045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
117.0,120.0,Phylloscopus trochiloides,Greenish Warbler,0.2993,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
117.0,120.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
123.0,126.0,Phylloscopus pulcher,Buff-barred Warbler,0.1868,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
126.0,129.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1594,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
132.0,135.0,Tarsiger rufilatus,Himalayan Bluetail,0.4773,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
135.0,138.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.1031,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.1738,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
141.0,144.0,Tarsiger rufilatus,Himalayan Bluetail,0.5091,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
141.0,144.0,Calliope pectardens,Firethroat,0.1705,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
147.0,150.0,Phylloscopus nitidus,Green Warbler,0.7088,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240611_050000.WAV
