Start (s),End (s),Scientific name,Common name,Confidence,File
222.0,225.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6998,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
222.0,225.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.3784,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
222.0,225.0,Trochalopteron affine,Black-faced Laughingthrush,0.1928,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
225.0,228.0,Piranga olivacea,Scarlet Tanager,0.1566,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
231.0,234.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8530,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
234.0,237.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
246.0,249.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1026,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
249.0,252.0,Cyanopica cooki,Iberian Magpie,0.3897,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
249.0,252.0,Turdus rufitorques,Rufous-collared Robin,0.1371,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
252.0,255.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1693,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
252.0,255.0,Phylloscopus nitidus,Green Warbler,0.1370,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.1688,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
261.0,264.0,Phylloscopus nitidus,Green Warbler,0.8307,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
261.0,264.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1818,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.1342,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
261.0,264.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1220,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
264.0,267.0,Phylloscopus nitidus,Green Warbler,0.1175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
267.0,270.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2948,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
270.0,273.0,Actinodura egertoni,Rusty-fronted Barwing,0.2297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
273.0,276.0,Pycnonotus striatus,Striated Bulbul,0.2591,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
273.0,276.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.2775,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
282.0,285.0,Phylloscopus nitidus,Green Warbler,0.1423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
285.0,288.0,Pycnonotus striatus,Striated Bulbul,0.3100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
285.0,288.0,Palmeria dolei,Akohekohe,0.2963,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
285.0,288.0,Drepanis coccinea,Iiwi,0.1373,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.1053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
291.0,294.0,Palmeria dolei,Akohekohe,0.2455,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
291.0,294.0,Pycnonotus striatus,Striated Bulbul,0.1532,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
291.0,294.0,Drepanis coccinea,Iiwi,0.1324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
291.0,294.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1253,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
294.0,297.0,Phylloscopus nitidus,Green Warbler,0.3499,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.1152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
300.0,303.0,Catharus frantzii,Ruddy-capped Nightingale-Thrush,0.1995,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
303.0,306.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1740,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
309.0,312.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1962,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
312.0,315.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.2330,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
312.0,315.0,Palmeria dolei,Akohekohe,0.1408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
315.0,318.0,Phylloscopus nitidus,Green Warbler,0.2593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
318.0,321.0,Cyanopica cooki,Iberian Magpie,0.1005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
321.0,324.0,Cyanopica cooki,Iberian Magpie,0.4896,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
321.0,324.0,Phylloscopus nitidus,Green Warbler,0.4638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
321.0,324.0,Callacanthis burtoni,Spectacled Finch,0.4518,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.2829,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
321.0,324.0,Pycnonotus striatus,Striated Bulbul,0.2169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
327.0,330.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1699,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
330.0,333.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2089,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
330.0,333.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.5674,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
336.0,339.0,Phylloscopus nitidus,Green Warbler,0.5278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
339.0,342.0,Toxostoma redivivum,California Thrasher,0.1344,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
342.0,345.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
342.0,345.0,Cyanopica cooki,Iberian Magpie,0.1025,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.3214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
351.0,354.0,Phylloscopus nitidus,Green Warbler,0.1593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
360.0,363.0,Phylloscopus nitidus,Green Warbler,0.4486,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.1656,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
360.0,363.0,Turdus falcklandii,Austral Thrush,0.1254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
366.0,369.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
369.0,372.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1817,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
369.0,372.0,Trochalopteron affine,Black-faced Laughingthrush,0.1270,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.1910,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
372.0,375.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.8036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.2091,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
381.0,384.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4243,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
384.0,387.0,Turdus falcklandii,Austral Thrush,0.1981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
384.0,387.0,Callacanthis burtoni,Spectacled Finch,0.1157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
390.0,393.0,Pardirallus sanguinolentus,Plumbeous Rail,0.3935,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
390.0,393.0,Turdus falcklandii,Austral Thrush,0.1913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
390.0,393.0,Mesitornis variegatus,White-breasted Mesite,0.1280,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.3673,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
396.0,399.0,Pycnonotus striatus,Striated Bulbul,0.5053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
396.0,399.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
396.0,399.0,Turdus falcklandii,Austral Thrush,0.1098,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
396.0,399.0,Palmeria dolei,Akohekohe,0.1083,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
396.0,399.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.1004,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
402.0,405.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
405.0,408.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4008,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
405.0,408.0,Urodynamis taitensis,Long-tailed Koel,0.1236,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
405.0,408.0,Pycnonotus striatus,Striated Bulbul,0.1201,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
405.0,408.0,Phylloscopus nitidus,Green Warbler,0.1050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
411.0,414.0,Turdinus marmoratus,Marbled Wren-Babbler,0.3068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
411.0,414.0,Phylloscopus nitidus,Green Warbler,0.2289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
411.0,414.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
414.0,417.0,Turdus falcklandii,Austral Thrush,0.6430,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
420.0,423.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1602,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
426.0,429.0,Callacanthis burtoni,Spectacled Finch,0.3537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
426.0,429.0,Cyanopica cooki,Iberian Magpie,0.2337,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
429.0,432.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
429.0,432.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2512,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.1062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
432.0,435.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240610_050000.WAV
