Start (s),End (s),Scientific name,Common name,Confidence,File
525.0,528.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.4478,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2708,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
528.0,531.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4629,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
531.0,534.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.2169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
534.0,537.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
537.0,540.0,Prinia socialis,Ashy Prinia,0.6438,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8766,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
543.0,546.0,Phylloscopus sibilatrix,Wood Warbler,0.4712,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
543.0,546.0,Erithacus rubecula,European Robin,0.1708,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
546.0,549.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1437,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
552.0,555.0,Zonotrichia leucophrys,White-crowned Sparrow,0.2376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4916,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
561.0,564.0,Regulus regulus,Goldcrest,0.1288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
561.0,564.0,Asemospiza obscura,Dull-colored Grassquit,0.1127,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3489,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3274,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
573.0,576.0,Myiothlypis luteoviridis,Citrine Warbler,0.1135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
576.0,579.0,Prunella strophiata,Rufous-breasted Accentor,0.1597,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
579.0,582.0,Emberiza pusilla,Little Bunting,0.2256,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
582.0,585.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4069,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5839,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
588.0,591.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1932,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
591.0,594.0,Cranioleuca pallida,Pallid Spinetail,0.1549,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
594.0,597.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1485,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
600.0,603.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
600.0,603.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
600.0,603.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1059,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
603.0,606.0,Protonotaria citrea,Prothonotary Warbler,0.6098,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4635,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
606.0,609.0,Protonotaria citrea,Prothonotary Warbler,0.1649,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
609.0,612.0,Protonotaria citrea,Prothonotary Warbler,0.5608,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
615.0,618.0,Protonotaria citrea,Prothonotary Warbler,0.6096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8164,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
621.0,624.0,Anthus rubescens,American Pipit,0.2172,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9833,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
624.0,627.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1942,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
630.0,633.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
630.0,633.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
633.0,636.0,Phylloscopus trochiloides,Greenish Warbler,0.1455,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7800,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8975,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
645.0,648.0,Anthus rubescens,American Pipit,0.2064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
645.0,648.0,Prinia subflava,Tawny-flanked Prinia,0.1623,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.2140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
648.0,651.0,Phylloscopus nitidus,Green Warbler,0.1138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
651.0,654.0,Cinnyris asiaticus,Purple Sunbird,0.2383,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
654.0,657.0,Protonotaria citrea,Prothonotary Warbler,0.3462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3925,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2374,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
678.0,681.0,Protonotaria citrea,Prothonotary Warbler,0.6518,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
678.0,681.0,Prinia socialis,Ashy Prinia,0.1833,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
678.0,681.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1705,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3591,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
687.0,690.0,Protonotaria citrea,Prothonotary Warbler,0.1561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1623,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
696.0,699.0,Protonotaria citrea,Prothonotary Warbler,0.1268,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8248,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
699.0,702.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
705.0,708.0,Protonotaria citrea,Prothonotary Warbler,0.1895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5308,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
714.0,717.0,Protonotaria citrea,Prothonotary Warbler,0.4975,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
717.0,720.0,Protonotaria citrea,Prothonotary Warbler,0.4741,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
720.0,723.0,Protonotaria citrea,Prothonotary Warbler,0.6781,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4290,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
726.0,729.0,Protonotaria citrea,Prothonotary Warbler,0.3852,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
726.0,729.0,Prinia socialis,Ashy Prinia,0.1703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4455,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
732.0,735.0,Protonotaria citrea,Prothonotary Warbler,0.3780,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
732.0,735.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1944,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
732.0,735.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
732.0,735.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
732.0,735.0,Phylloscopus nitidus,Green Warbler,0.1072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1583,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
735.0,738.0,Prinia socialis,Ashy Prinia,0.1072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
735.0,738.0,Cinnyris asiaticus,Purple Sunbird,0.1038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6409,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
741.0,744.0,Prinia subflava,Tawny-flanked Prinia,0.1646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
741.0,744.0,Anthus rubescens,American Pipit,0.1006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6606,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
744.0,747.0,Protonotaria citrea,Prothonotary Warbler,0.1187,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
747.0,750.0,Prinia socialis,Ashy Prinia,0.5710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
753.0,756.0,Prinia socialis,Ashy Prinia,0.2749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
753.0,756.0,Protonotaria citrea,Prothonotary Warbler,0.1758,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
756.0,759.0,Protonotaria citrea,Prothonotary Warbler,0.4584,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
759.0,762.0,Protonotaria citrea,Prothonotary Warbler,0.2723,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1918,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
762.0,765.0,Protonotaria citrea,Prothonotary Warbler,0.7242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
765.0,768.0,Protonotaria citrea,Prothonotary Warbler,0.3094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
768.0,771.0,Protonotaria citrea,Prothonotary Warbler,0.2489,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
774.0,777.0,Protonotaria citrea,Prothonotary Warbler,0.3936,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
777.0,780.0,Protonotaria citrea,Prothonotary Warbler,0.6128,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2530,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3237,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
783.0,786.0,Protonotaria citrea,Prothonotary Warbler,0.1764,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
786.0,789.0,Prinia socialis,Ashy Prinia,0.1327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
786.0,789.0,Prinia subflava,Tawny-flanked Prinia,0.1007,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
792.0,795.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1143,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
795.0,798.0,Protonotaria citrea,Prothonotary Warbler,0.3116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2500,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
798.0,801.0,Cinnyris asiaticus,Purple Sunbird,0.1818,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240523_080000.WAV
