Start (s),End (s),Scientific name,Common name,Confidence,File
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.2946,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.4135,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.1962,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
483.0,486.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1183,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.1601,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
501.0,504.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1291,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.1210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.3903,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.1412,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.1801,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.5717,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.1767,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.1581,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
525.0,528.0,Phylloscopus humei,Hume's Warbler,0.5536,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
525.0,528.0,Zosterops japonicus,Warbling White-eye,0.1057,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.2580,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
537.0,540.0,Phylloscopus nitidus,Green Warbler,0.1412,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.8150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
546.0,549.0,Phylloscopus trochiloides,Greenish Warbler,0.2300,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
546.0,549.0,Zosterops japonicus,Warbling White-eye,0.1232,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
552.0,555.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1514,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.5929,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.3423,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.6722,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
561.0,564.0,Larvivora cyane,Siberian Blue Robin,0.2616,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
564.0,567.0,Zosterops japonicus,Warbling White-eye,0.1528,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
564.0,567.0,Phylloscopus trochiloides,Greenish Warbler,0.1318,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
573.0,576.0,Phylloscopus humei,Hume's Warbler,0.2284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
576.0,579.0,Phylloscopus trochiloides,Greenish Warbler,0.1228,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
579.0,582.0,Phylloscopus humei,Hume's Warbler,0.9973,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.1944,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
585.0,588.0,Sayornis nigricans,Black Phoebe,0.3219,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.3542,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.1358,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.6114,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.1973,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.3964,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
609.0,612.0,Phylloscopus trochiloides,Greenish Warbler,0.1179,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
609.0,612.0,Phylloscopus humei,Hume's Warbler,0.1081,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.9031,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
615.0,618.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1690,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
615.0,618.0,Phylloscopus humei,Hume's Warbler,0.1425,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
615.0,618.0,Zosterops japonicus,Warbling White-eye,0.1371,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
618.0,621.0,Zosterops japonicus,Warbling White-eye,0.2045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.1093,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
621.0,624.0,Zosterops japonicus,Warbling White-eye,0.2468,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.1967,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.4651,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.2117,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
630.0,633.0,Larvivora cyane,Siberian Blue Robin,0.1316,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
630.0,633.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1297,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
630.0,633.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1064,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
636.0,639.0,Phylloscopus trochiloides,Greenish Warbler,0.2510,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.1908,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
639.0,642.0,Phylloscopus trochiloides,Greenish Warbler,0.1725,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.2690,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.2522,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
642.0,645.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1428,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
642.0,645.0,Zosterops auriventer,Hume's White-eye,0.1146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.7712,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.1173,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.1161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
657.0,660.0,Phylloscopus nitidus,Green Warbler,0.1345,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
657.0,660.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1273,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
657.0,660.0,Phylloscopus trochiloides,Greenish Warbler,0.1159,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.2565,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
666.0,669.0,Phylloscopus humei,Hume's Warbler,0.1561,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
669.0,672.0,Phylloscopus trochiloides,Greenish Warbler,0.1468,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
672.0,675.0,Zosterops japonicus,Warbling White-eye,0.1020,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.8349,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
678.0,681.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.1192,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.1181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.5250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.5054,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
696.0,699.0,Zosterops japonicus,Warbling White-eye,0.1735,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
699.0,702.0,Phylloscopus humei,Hume's Warbler,0.3708,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
699.0,702.0,Vermivora chrysoptera,Golden-winged Warbler,0.1160,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.2968,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
702.0,705.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1408,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
705.0,708.0,Phylloscopus humei,Hume's Warbler,0.3472,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
705.0,708.0,Phylloscopus trochiloides,Greenish Warbler,0.2556,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.5157,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.8684,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.1344,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
720.0,723.0,Zosterops japonicus,Warbling White-eye,0.2206,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.1040,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
726.0,729.0,Zosterops japonicus,Warbling White-eye,0.2781,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.4272,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.1197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.2709,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
738.0,741.0,Phylloscopus trochiloides,Greenish Warbler,0.2375,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
738.0,741.0,Zosterops japonicus,Warbling White-eye,0.1618,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.1287,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.1522,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
741.0,744.0,Zosterops japonicus,Warbling White-eye,0.1499,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.1156,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
744.0,747.0,Phylloscopus humei,Hume's Warbler,0.1677,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
753.0,756.0,Phylloscopus humei,Hume's Warbler,0.6864,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
756.0,759.0,Larvivora cyane,Siberian Blue Robin,0.3414,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
756.0,759.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1100,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
759.0,762.0,Larvivora cyane,Siberian Blue Robin,0.1265,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.1061,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240525_070000.WAV
