Start (s),End (s),Scientific name,Common name,Confidence,File
807.0,810.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1673,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
810.0,813.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
813.0,816.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
822.0,825.0,Phylloscopus nitidus,Green Warbler,0.2494,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
828.0,831.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1045,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
831.0,834.0,Uromyias agilis,Agile Tit-Tyrant,0.1938,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
837.0,840.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
837.0,840.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1588,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
843.0,846.0,Lophorina superba,Greater Lophorina,0.1170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
846.0,849.0,Phylloscopus nitidus,Green Warbler,0.4350,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.1145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
849.0,852.0,Phylloscopus pulcher,Buff-barred Warbler,0.2702,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
849.0,852.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5539,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
876.0,879.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
882.0,885.0,Lophorina superba,Greater Lophorina,0.1125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
891.0,894.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1892,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
894.0,897.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240627_070000.WAV
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4668,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
3.0,6.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2618,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
9.0,12.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2108,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
9.0,12.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
12.0,15.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2592,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2098,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
18.0,21.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1251,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3268,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
21.0,24.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
21.0,24.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1518,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3562,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
24.0,27.0,Larvivora brunnea,Indian Blue Robin,0.2198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
36.0,39.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1144,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
39.0,42.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1361,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
42.0,45.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3431,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1101,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
48.0,51.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
48.0,51.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1287,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
54.0,57.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
54.0,57.0,Phylloscopus trochiloides,Greenish Warbler,0.1059,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
57.0,60.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
60.0,63.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
63.0,66.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1632,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
63.0,66.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1566,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1564,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1414,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
66.0,69.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1178,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
69.0,72.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1714,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1221,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
75.0,78.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1302,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
75.0,78.0,Phylloscopus trochiloides,Greenish Warbler,0.1077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
78.0,81.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6791,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
81.0,84.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4450,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
84.0,87.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1417,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
84.0,87.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
90.0,93.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2747,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1938,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
93.0,96.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1776,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
93.0,96.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
96.0,99.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
96.0,99.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1092,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
105.0,108.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1334,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
108.0,111.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
111.0,114.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1884,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
111.0,114.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
114.0,117.0,Luscinia phaenicuroides,White-bellied Redstart,0.1030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2127,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3329,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
120.0,123.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
126.0,129.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1143,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
129.0,132.0,Phylloscopus nitidus,Green Warbler,0.1855,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
129.0,132.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1221,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
135.0,138.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1636,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
135.0,138.0,Horornis brunnescens,Hume's Bush Warbler,0.1105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
144.0,147.0,Larvivora brunnea,Indian Blue Robin,0.1849,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
144.0,147.0,Luscinia phaenicuroides,White-bellied Redstart,0.1084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
144.0,147.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
147.0,150.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
150.0,153.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1839,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
150.0,153.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
153.0,156.0,Larvivora brunnea,Indian Blue Robin,0.2055,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1620,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
153.0,156.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1521,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
153.0,156.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1413,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
156.0,159.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4959,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
156.0,159.0,Luscinia phaenicuroides,White-bellied Redstart,0.3930,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
156.0,159.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1142,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
159.0,162.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1216,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
159.0,162.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
165.0,168.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1906,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
168.0,171.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3139,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1818,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
168.0,171.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
168.0,171.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1098,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
171.0,174.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1803,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
171.0,174.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
171.0,174.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1042,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2955,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
174.0,177.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2414,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
174.0,177.0,Larvivora brunnea,Indian Blue Robin,0.1289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
177.0,180.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
180.0,183.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2867,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
189.0,192.0,Luscinia phaenicuroides,White-bellied Redstart,0.2183,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
189.0,192.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
189.0,192.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
192.0,195.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1259,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
192.0,195.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1248,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
195.0,198.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
201.0,204.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6523,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1585,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240628_050000.WAV
