Start (s),End (s),Scientific name,Common name,Confidence,File
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.3804,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
387.0,390.0,Phylloscopus humei,Hume's Warbler,0.2970,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.9076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
393.0,396.0,Zosterops simplex,Swinhoe's White-eye,0.1133,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
399.0,402.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1239,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
399.0,402.0,Phylloscopus nitidus,Green Warbler,0.1006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
402.0,405.0,Phylloscopus humei,Hume's Warbler,0.4958,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
402.0,405.0,Tarsiger rufilatus,Himalayan Bluetail,0.1141,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.2223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
411.0,414.0,Zosterops simplex,Swinhoe's White-eye,0.2153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.5854,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.1892,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
417.0,420.0,Phylloscopus humei,Hume's Warbler,0.4663,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
417.0,420.0,Zosterops simplex,Swinhoe's White-eye,0.3365,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
420.0,423.0,Phylloscopus nitidus,Green Warbler,0.2054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.5323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
426.0,429.0,Phylloscopus humei,Hume's Warbler,0.1088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
429.0,432.0,Zosterops simplex,Swinhoe's White-eye,0.4775,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
429.0,432.0,Zosterops japonicus,Warbling White-eye,0.1387,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
435.0,438.0,Phylloscopus humei,Hume's Warbler,0.4702,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
438.0,441.0,Zosterops simplex,Swinhoe's White-eye,0.2459,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
438.0,441.0,Zosterops japonicus,Warbling White-eye,0.1778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
441.0,444.0,Zosterops japonicus,Warbling White-eye,0.1064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
444.0,447.0,Zosterops simplex,Swinhoe's White-eye,0.7858,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
444.0,447.0,Zosterops japonicus,Warbling White-eye,0.1629,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.1241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.1716,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.3365,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
453.0,456.0,Zosterops simplex,Swinhoe's White-eye,0.1014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
456.0,459.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1464,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
456.0,459.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.1558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
465.0,468.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
471.0,474.0,Phylloscopus pulcher,Buff-barred Warbler,0.3039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
471.0,474.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2046,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
471.0,474.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
474.0,477.0,Zosterops simplex,Swinhoe's White-eye,0.1621,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.1284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
480.0,483.0,Zosterops simplex,Swinhoe's White-eye,0.2357,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.1363,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.6135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
483.0,486.0,Zosterops simplex,Swinhoe's White-eye,0.1435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
489.0,492.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
492.0,495.0,Zosterops simplex,Swinhoe's White-eye,0.7026,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
495.0,498.0,Phylloscopus trochiloides,Greenish Warbler,0.3727,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
495.0,498.0,Phylloscopus nitidus,Green Warbler,0.1042,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
498.0,501.0,Zosterops simplex,Swinhoe's White-eye,0.6415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.1846,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
501.0,504.0,Phylloscopus nitidus,Green Warbler,0.1466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.1337,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
510.0,513.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1572,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
510.0,513.0,Larvivora brunnea,Indian Blue Robin,0.1150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
510.0,513.0,Luscinia phaenicuroides,White-bellied Redstart,0.1049,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
513.0,516.0,Zosterops simplex,Swinhoe's White-eye,0.4534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.2904,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
519.0,522.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.1477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
528.0,531.0,Luscinia phaenicuroides,White-bellied Redstart,0.1582,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
534.0,537.0,Phylloscopus humei,Hume's Warbler,0.4442,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
534.0,537.0,Luscinia phaenicuroides,White-bellied Redstart,0.1263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
537.0,540.0,Phylloscopus trochiloides,Greenish Warbler,0.4290,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
537.0,540.0,Zosterops japonicus,Warbling White-eye,0.2301,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
537.0,540.0,Zosterops simplex,Swinhoe's White-eye,0.2107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
540.0,543.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
543.0,546.0,Parus monticolus,Green-backed Tit,0.2010,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
546.0,549.0,Phylloscopus nitidus,Green Warbler,0.4925,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
546.0,549.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1619,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
549.0,552.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1726,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
552.0,555.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
552.0,555.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.1026,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
564.0,567.0,Phylloscopus trochiloides,Greenish Warbler,0.1506,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
567.0,570.0,Periparus ater,Coal Tit,0.2620,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
567.0,570.0,Spinus spinus,Eurasian Siskin,0.1054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
579.0,582.0,Phylloscopus nitidus,Green Warbler,0.1244,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
582.0,585.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
582.0,585.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1767,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
585.0,588.0,Phylloscopus nitidus,Green Warbler,0.5788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
585.0,588.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
588.0,591.0,Zosterops simplex,Swinhoe's White-eye,0.1507,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.5504,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
591.0,594.0,Phylloscopus nitidus,Green Warbler,0.3372,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
594.0,597.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4342,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
603.0,606.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
606.0,609.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1911,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
609.0,612.0,Parus monticolus,Green-backed Tit,0.1074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
612.0,615.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.3122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
618.0,621.0,Zosterops simplex,Swinhoe's White-eye,0.1260,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
624.0,627.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1811,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
627.0,630.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
633.0,636.0,Calidris pygmaea,Spoon-billed Sandpiper,0.2905,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
636.0,639.0,Phylloscopus nitidus,Green Warbler,0.2431,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
639.0,642.0,Lophorina superba,Greater Lophorina,0.2080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.2678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
642.0,645.0,Phylloscopus nitidus,Green Warbler,0.1895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.2435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240602_050000.WAV
