Start (s),End (s),Scientific name,Common name,Confidence,File
417.0,420.0,Tarsiger rufilatus,Himalayan Bluetail,0.3161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
420.0,423.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3186,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.4418,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
426.0,429.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1448,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
429.0,432.0,Phylloscopus humei,Hume's Warbler,0.7921,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.8433,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
432.0,435.0,Vermivora chrysoptera,Golden-winged Warbler,0.3475,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.8678,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
438.0,441.0,Vermivora chrysoptera,Golden-winged Warbler,0.3255,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.3833,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
444.0,447.0,Tarsiger rufilatus,Himalayan Bluetail,0.1394,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.8046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.8863,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
456.0,459.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1776,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.9213,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1363,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
465.0,468.0,Phylloscopus humei,Hume's Warbler,0.8175,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
468.0,471.0,Phylloscopus humei,Hume's Warbler,0.8460,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.9698,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
474.0,477.0,Vermivora chrysoptera,Golden-winged Warbler,0.1064,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.8196,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.6267,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
486.0,489.0,Turdus iliacus,Redwing,0.4949,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.2630,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.7080,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
489.0,492.0,Vermivora chrysoptera,Golden-winged Warbler,0.1064,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.4700,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
498.0,501.0,Turdus iliacus,Redwing,0.1541,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.9346,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.8538,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.8358,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.5429,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.7929,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
534.0,537.0,Phylloscopus humei,Hume's Warbler,0.5243,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
537.0,540.0,Phylloscopus humei,Hume's Warbler,0.6386,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
540.0,543.0,Turdus iliacus,Redwing,0.2984,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
540.0,543.0,Phylloscopus humei,Hume's Warbler,0.1505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.6502,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
543.0,546.0,Tarsiger rufilatus,Himalayan Bluetail,0.2832,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.8804,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.8630,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.8992,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
561.0,564.0,Turdus serranus,Glossy-black Thrush,0.1865,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.7584,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
567.0,570.0,Erithacus rubecula,European Robin,0.1975,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.7484,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
573.0,576.0,Phylloscopus humei,Hume's Warbler,0.1996,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.9331,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
576.0,579.0,Vermivora chrysoptera,Golden-winged Warbler,0.2370,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
579.0,582.0,Phylloscopus humei,Hume's Warbler,0.2710,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.9181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
588.0,591.0,Turdus iliacus,Redwing,0.1463,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.1866,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.5786,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.9229,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.4337,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.5704,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.7577,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.8175,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.7408,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.9135,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
642.0,645.0,Luscinia phaenicuroides,White-bellied Redstart,0.1307,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.9013,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.7811,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
654.0,657.0,Luscinia phaenicuroides,White-bellied Redstart,0.2185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
657.0,660.0,Phylloscopus humei,Hume's Warbler,0.7927,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
660.0,663.0,Vermivora chrysoptera,Golden-winged Warbler,0.2452,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.4013,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
663.0,666.0,Turdus iliacus,Redwing,0.1842,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
669.0,672.0,Phylloscopus humei,Hume's Warbler,0.8199,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.3924,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.7641,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.9454,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.9532,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
696.0,699.0,Luscinia phaenicuroides,White-bellied Redstart,0.1500,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
699.0,702.0,Phylloscopus humei,Hume's Warbler,0.9523,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
705.0,708.0,Phylloscopus humei,Hume's Warbler,0.7968,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.8632,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
717.0,720.0,Phylloscopus humei,Hume's Warbler,0.9069,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.9789,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.9054,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.9662,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.9598,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
744.0,747.0,Spinus spinus,Eurasian Siskin,0.4145,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
744.0,747.0,Luscinia phaenicuroides,White-bellied Redstart,0.2263,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.7695,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
750.0,753.0,Luscinia phaenicuroides,White-bellied Redstart,0.1795,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
753.0,756.0,Phylloscopus humei,Hume's Warbler,0.9316,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.6203,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
762.0,765.0,Luscinia phaenicuroides,White-bellied Redstart,0.2249,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.7161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.1109,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
771.0,774.0,Phylloscopus pulcher,Buff-barred Warbler,0.1088,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.3284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
777.0,780.0,Erithacus rubecula,European Robin,0.1041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240602_050000.WAV
